ch1,ch2,ch3,ch4
3.96,3.47,32.17,14.87
-7.73,19.9,35.04,13.95
66.57,29.84,32.1,11.52
-68.79,18.06,32.85,9.15
-17.21,-8.78,34.37,11.51
-31.23,7.87,34.11,11.59
-36.34,-2.18,34.4,12.44
1.11,6.4,34.02,12.31
-6.99,10.57,37.83,9.67
-46.17,12.3,35.01,13.01
-33.07,-7.75,39.42,11.02
14.38,15.98,40.61,12.47
-16.2,2.9,37.98,11.31
-15.43,1.69,36.69,12.7
-40.23,5.03,37.38,10.21
-16.75,2.77,38.69,9.37
-9.08,-19.04,35.71,9.69
-20.93,1.0,38.16,11.06
-10.42,17.88,36.62,9.73
-11.54,13.89,36.94,10.33
-18.15,8.61,34.52,13.38
16.25,1.88,35.71,10.88
34.63,13.73,35.05,11.04
-70.48,2.54,35.37,11.86
14.02,-1.31,33.55,10.13
-56.42,11.45,33.69,9.88
-30.18,15.58,34.24,8.93
-13.74,-4.42,34.77,7.77
-5.49,-3.67,34.29,7.6
-4.12,8.12,35.75,9.45
-16.91,4.59,34.02,8.75
-14.31,10.93,37.03,8.61
-14.74,5.51,34.16,8.25
-4.06,19.41,40.53,12.12
-24.85,9.97,38.96,12.22
-8.11,12.62,38.04,13.28
-17.52,-8.08,38.12,9.63
-14.48,3.28,34.07,12.07
-22.08,9.87,33.34,8.39
-19.53,13.9,34.76,10.1
84.31,15.33,36.39,8.81
-54.05,18.14,39.04,9.47
-84.8,16.22,35.91,14.18
3.32,5.98,38.56,8.69
-7.99,3.8,33.99,7.7
11.55,5.73,35.03,10.98
-27.28,12.41,36.87,9.1
-28.97,15.3,34.96,9.83
-18.53,14.01,36.2,10.32
-13.99,11.3,30.95,9.31
