ch1,ch2,ch3,ch4
-23.17,11.73,36.67,9.56
30.75,12.54,34.58,10.68
-8.6,8.14,32.41,10.26
-74.4,7.29,33.7,10.11
-27.7,-4.51,38.34,9.28
-17.19,6.81,38.95,11.53
-22.62,5.24,37.53,8.32
-24.68,-3.86,34.11,9.18
-3.28,14.36,38.82,10.54
-9.12,11.3,38.48,11.33
9.24,26.33,37.6,8.4
-19.51,2.17,35.73,11.69
4.44,14.25,33.26,9.72
-34.38,0.93,35.23,10.52
-6.24,27.97,35.04,8.49
-42.0,-1.98,36.86,7.18
-21.35,-6.88,36.22,9.39
-19.66,7.52,32.92,1.84
4.73,0.95,38.63,8.68
22.76,12.71,34.17,4.89
-78.34,13.44,38.65,6.76
-7.48,13.52,39.78,8.97
-13.87,13.06,35.9,6.54
-7.34,15.53,36.93,9.44
-14.47,9.16,36.96,11.16
-20.96,13.35,32.07,10.13
-34.62,11.49,33.93,11.27
-4.88,14.95,36.63,14.18
1.8,13.14,34.6,13.67
6.72,17.36,35.16,10.5
-30.0,29.16,35.05,13.08
-55.91,2.52,37.98,6.14
-31.3,9.33,34.95,6.73
-8.34,6.17,36.4,10.49
-9.95,7.52,37.91,10.7
-48.68,24.56,33.11,6.82
-12.85,10.59,38.57,9.97
78.29,10.81,34.93,12.12
-75.3,-1.18,36.38,10.52
-47.51,27.17,34.52,12.2
0.12,33.27,35.34,12.62
-27.56,-2.13,33.37,11.4
-27.23,4.47,33.81,11.0
-29.67,-3.39,35.31,11.62
4.32,0.47,34.3,5.01
-20.76,29.37,30.68,10.66
-40.94,15.79,33.32,11.43
-48.91,7.82,34.7,15.37
-4.99,9.24,32.16,9.36
-15.15,30.75,30.27,6.6
