ch1,ch2,ch3,ch4
-26.14,-475.7,-100.43,16.98
-3.65,-474.84,-102.07,18.31
-25.26,-456.44,-104.88,12.31
-74.03,-447.89,-95.95,21.39
34.95,-496.33,-100.99,17.33
-30.38,-469.15,-99.52,13.79
0.13,-468.21,-101.85,16.0
-13.63,-464.61,-98.19,16.33
-31.7,-445.98,-98.65,13.37
-82.89,-424.32,-97.74,19.87
47.99,-408.46,-111.04,6.84
6.39,-518.7,-103.42,17.49
-4.83,-472.83,-104.8,16.39
-25.11,-478.21,-99.17,15.47
-20.24,-461.78,-99.31,16.51
-15.04,-467.72,-99.64,10.88
-47.02,-471.53,-98.72,12.73
-44.07,-455.97,-92.93,10.76
-25.46,-444.9,-96.22,17.32
11.74,-465.0,-102.37,6.77
-26.7,-446.79,-98.63,7.92
-16.94,-470.08,-99.04,12.02
-0.77,-429.65,-99.89,5.37
1.51,-487.14,-104.1,6.54
-23.42,-484.3,-106.95,5.28
-15.98,-408.23,-101.73,10.84
-31.27,-466.37,-98.37,10.59
-21.49,-487.65,-96.31,13.18
-24.15,-469.05,-97.62,11.89
-34.6,-476.49,-98.06,14.56
-28.13,-472.58,-101.68,12.32
-7.36,-452.73,-100.87,13.13
-19.03,-428.26,-96.05,14.18
-23.93,-485.43,-97.78,14.72
-40.21,-448.09,-99.44,19.2
-17.99,-447.83,-101.01,19.73
-54.83,-490.16,-98.86,17.04
-20.46,-454.83,-107.64,12.16
-5.94,-459.01,-106.99,18.16
11.9,-432.41,-108.84,17.7
-18.91,-487.28,-101.47,21.97
-32.39,-483.78,-105.27,21.94
-47.1,-458.04,-104.84,19.98
-74.91,-433.85,-101.92,18.79
28.37,-448.5,-101.87,16.66
16.69,-479.06,-108.1,21.15
-3.29,-497.58,-108.08,20.37
-27.94,-465.46,-104.66,22.12
-4.04,-468.74,-101.01,18.36
-19.18,-472.06,-103.39,20.03
