ch1,ch2,ch3,ch4
-40.96,-500.44,-99.08,4.33
-60.07,-496.63,-103.2,5.19
23.16,-497.87,-101.99,6.72
-7.26,-469.69,-101.59,8.95
-21.62,-478.36,-103.16,5.23
-16.49,-480.46,-102.59,6.43
-29.74,-491.91,-97.38,6.9
-51.03,-479.64,-99.36,2.09
-19.79,-477.53,-102.75,5.91
-98.59,-445.14,-94.98,9.25
36.59,-462.93,-104.37,0.96
27.98,-459.85,-111.99,3.44
-18.72,-486.06,-103.38,6.86
-32.97,-500.68,-100.93,9.76
-36.79,-464.12,-103.32,12.61
-15.08,-474.4,-103.74,7.37
-35.56,-523.55,-96.17,14.14
-26.84,-499.93,-103.4,14.84
-16.39,-481.71,-106.97,11.95
-41.02,-475.06,-97.27,12.22
-6.01,-472.53,-102.94,7.96
-31.22,-482.6,-106.88,11.23
-11.22,-467.19,-108.56,15.39
-25.53,-468.04,-105.57,9.8
-14.97,-485.58,-105.79,16.53
-33.72,-485.37,-101.64,17.15
-79.33,-468.45,-100.42,18.22
25.4,-457.22,-109.44,10.18
-10.91,-491.91,-112.62,12.41
-30.75,-461.6,-108.04,14.58
6.19,-469.19,-106.14,11.47
-18.12,-484.68,-103.66,11.85
-33.24,-516.5,-100.55,13.37
-40.21,-482.54,-103.57,16.05
-65.54,-500.24,-106.83,17.33
14.72,-425.17,-107.51,11.67
15.78,-463.24,-109.93,8.23
-45.5,-512.24,-103.83,12.78
-9.79,-508.61,-103.83,14.65
-24.83,-460.33,-105.32,20.63
-30.35,-468.35,-96.68,22.15
-30.41,-493.81,-99.31,24.03
-17.23,-468.05,-103.84,16.86
-63.51,-489.3,-98.48,10.51
-26.56,-473.42,-99.96,10.94
-66.25,-473.42,-97.53,14.86
52.9,-468.76,-105.35,14.02
-11.24,-492.68,-103.73,10.97
-20.02,-489.47,-99.46,13.48
-23.31,-445.22,-97.52,13.4
