ch1,ch2,ch3,ch4
-9.94,-462.05,-110.6,13.26
-68.5,-415.02,-112.77,12.19
8.35,-460.98,-116.03,6.34
5.23,-503.13,-112.82,9.44
-33.63,-452.4,-101.2,9.58
-26.11,-485.76,-112.81,0.82
18.28,-493.95,-123.32,6.77
-25.0,-466.77,-111.79,9.53
-22.27,-456.31,-115.64,4.73
-12.4,-487.64,-115.35,9.09
-24.51,-466.03,-113.93,7.75
-23.07,-478.15,-121.68,13.55
-19.87,-474.53,-121.0,9.21
-32.02,-476.84,-113.92,9.13
-2.95,-450.79,-115.98,7.35
-35.66,-483.17,-111.56,3.44
-45.88,-491.3,-109.62,5.43
-4.07,-474.66,-107.2,7.32
10.9,-461.41,-107.0,7.18
-14.85,-468.25,-116.16,0.81
-10.35,-463.38,-116.3,2.02
-19.73,-396.77,-120.45,-7.91
-24.94,-495.43,-112.81,7.19
-18.33,-520.64,-118.08,-1.1
-30.56,-486.49,-109.74,-2.16
-5.12,-469.54,-113.69,-0.9
-15.27,-489.5,-113.5,-4.25
-18.27,-473.47,-118.12,-2.92
-24.7,-461.86,-116.44,-0.89
-132.59,-443.68,-116.58,-4.42
30.81,-477.32,-124.56,-3.82
32.4,-486.79,-122.98,0.03
18.85,-463.39,-122.68,-0.01
-24.2,-495.28,-122.04,-1.39
-14.23,-481.53,-121.98,-3.5
-13.21,-489.2,-124.13,-5.12
-21.36,-461.11,-123.74,-4.63
-34.75,-477.77,-121.01,-2.52
-107.47,-453.63,-120.43,-0.87
85.2,-393.9,-133.83,-11.15
13.76,-451.02,-121.27,-6.93
-35.65,-519.23,-119.33,0.19
-2.94,-527.6,-116.98,6.36
-13.04,-475.28,-117.81,5.15
-6.93,-458.53,-117.47,5.57
-21.83,-470.3,-119.15,5.01
-18.6,-489.37,-117.95,5.29
-38.01,-540.43,-117.56,9.01
-8.5,-415.77,-115.11,4.65
-13.74,-426.77,-113.9,9.19
