ch1,ch2,ch3,ch4
44.94,61.19,36.91,-0.6
-10.23,20.98,39.85,6.2
-4.58,10.35,37.28,8.29
-8.17,19.36,34.13,5.49
-10.13,26.36,38.71,8.34
-27.62,34.14,37.59,8.85
-19.31,-31.1,34.85,7.44
49.02,-27.74,35.24,9.19
-94.51,21.19,37.15,5.63
2.41,59.2,36.5,8.48
-1.45,24.9,34.15,5.77
-0.02,8.69,32.66,7.11
-43.46,-20.66,32.12,8.38
-92.57,-33.1,35.98,3.71
-21.27,-8.82,33.67,6.12
7.89,18.59,32.91,7.12
30.83,31.01,33.52,2.72
25.14,0.12,32.25,-0.52
-31.45,-7.03,34.5,4.94
-51.58,1.42,34.82,8.25
-6.94,6.81,37.6,6.34
19.82,11.29,32.11,-1.62
-41.42,-4.56,31.18,-0.59
32.46,32.2,35.78,3.62
27.39,13.56,35.22,0.69
-68.56,63.24,37.27,1.41
-50.61,13.76,38.16,4.41
-24.28,-44.36,34.09,3.93
0.96,11.19,33.84,-1.37
-34.33,-37.36,37.11,9.1
-6.91,-6.37,34.32,6.68
21.62,34.74,31.01,0.91
-25.98,6.0,33.32,4.88
-90.39,-23.25,35.07,6.03
7.53,21.11,39.57,8.03
-5.24,33.35,35.22,5.05
-10.86,21.35,32.74,5.07
37.54,46.55,36.36,8.64
-47.4,51.86,32.75,8.61
-3.1,28.75,35.1,8.16
4.89,-29.97,32.35,6.16
13.1,-13.12,29.29,6.02
9.55,-0.01,33.33,7.58
-62.65,10.86,38.71,9.59
-26.13,4.93,35.24,9.64
-16.36,7.84,36.15,8.63
-33.32,-5.31,39.32,6.43
7.2,16.93,40.6,9.0
-7.95,19.45,35.21,9.53
-22.24,9.58,37.42,8.61
