ch1,ch2,ch3,ch4
-17.44,14.45,24.61,19.2
54.5,-4.21,26.8,19.52
-60.88,68.8,27.27,19.22
-56.6,-19.77,28.71,11.86
-36.72,0.05,30.72,14.54
-11.03,18.29,29.94,11.25
-15.0,41.16,27.76,15.62
-0.54,-22.97,32.41,18.42
4.98,-14.19,26.61,12.56
-24.82,-18.79,30.58,14.24
-7.75,51.03,29.33,16.91
-8.22,32.06,31.45,12.6
-16.68,8.7,35.41,13.4
-9.19,28.67,35.0,16.19
-11.47,-0.36,35.35,12.9
-27.55,39.21,32.32,17.65
-30.51,-31.57,34.61,13.95
-7.1,13.12,34.27,12.29
-1.27,22.07,32.89,13.47
-17.09,5.74,33.78,12.14
17.0,44.03,36.18,14.2
-62.68,-85.01,28.94,10.86
-27.47,29.31,27.9,14.17
-22.42,47.13,33.74,17.22
78.35,62.93,28.3,14.96
-34.88,-5.57,25.93,9.94
-28.71,5.75,29.42,9.85
-46.98,8.95,29.41,12.72
-41.61,14.39,29.25,14.12
-40.49,-3.35,28.52,13.8
9.1,14.73,28.22,12.83
-18.5,23.68,30.51,14.37
-58.7,33.42,31.19,16.04
-30.48,-24.1,24.16,9.9
19.84,36.65,31.7,12.1
-6.8,23.83,29.66,15.98
74.15,31.1,27.36,12.23
-90.87,17.24,29.08,10.85
-41.09,-4.49,36.93,13.4
-25.88,13.8,36.02,13.57
10.91,103.15,38.19,13.46
-51.62,-55.63,35.57,9.88
-33.86,7.67,36.8,8.5
-40.65,-5.37,34.53,10.38
10.28,22.21,35.13,8.59
15.78,61.83,34.3,15.85
-32.08,-22.58,37.55,13.24
-15.86,-2.46,34.11,10.38
-39.15,-10.28,32.07,8.84
-16.02,18.66,30.5,10.2
