ch1,ch2,ch3,ch4
-7.53,50.06,33.73,12.86
-17.31,67.71,34.75,16.71
-89.49,40.57,44.28,22.13
-38.52,40.6,34.49,13.17
51.22,98.94,30.12,12.62
13.78,97.17,34.03,12.09
-35.81,39.89,36.68,12.41
2.54,60.92,39.07,18.42
-57.83,100.61,40.85,10.11
16.81,50.82,36.46,5.17
5.71,30.01,39.13,5.54
-9.21,53.85,40.01,7.13
-33.11,24.49,41.93,11.38
-24.77,101.21,40.05,17.43
-1.13,94.86,41.6,12.61
4.82,81.22,44.79,13.12
-94.13,60.02,50.6,16.64
-1.04,31.57,46.12,9.48
20.68,68.26,44.14,5.91
-19.26,58.24,44.2,9.25
-79.61,74.94,50.02,19.37
39.17,169.49,48.91,20.99
22.08,19.94,41.29,7.61
-33.66,40.11,44.94,15.53
25.26,55.22,49.21,14.58
-39.96,34.9,49.21,11.2
-38.84,48.56,37.11,9.39
31.91,54.67,42.21,9.36
-72.59,59.11,46.54,12.85
-71.17,31.82,48.02,17.61
22.1,110.84,41.11,14.12
26.31,116.51,42.13,11.78
-27.41,107.56,45.95,18.07
-4.8,4.61,41.55,15.12
-6.9,17.52,40.99,19.43
-5.56,69.15,43.36,15.03
-7.08,80.26,42.67,17.47
-3.77,75.2,44.41,16.49
-40.71,80.58,43.86,13.84
-23.92,26.74,37.11,12.49
4.34,85.19,37.35,14.03
-17.67,75.6,36.64,14.0
-17.43,5.59,36.96,16.8
-23.1,27.96,32.2,14.13
-44.04,89.63,37.48,14.78
-22.99,67.33,35.15,18.33
16.61,99.99,34.24,11.17
26.74,61.12,36.68,15.65
-4.37,53.95,39.93,10.47
-7.16,85.03,38.11,12.92
