ch1,ch2,ch3,ch4
20.13,7.35,27.32,3.23
-11.08,19.82,30.91,5.02
-7.19,30.59,30.4,8.51
-15.06,8.68,27.04,6.31
-15.95,-5.87,28.39,7.82
2.98,16.83,30.93,6.15
15.65,21.32,32.78,6.1
-2.9,-25.67,25.95,1.85
-23.12,-6.51,31.15,3.11
-18.1,43.05,33.47,6.45
72.46,52.28,30.6,2.69
-70.73,27.68,31.67,3.97
-66.1,12.82,37.23,12.72
17.0,-15.86,32.83,6.25
-18.56,6.28,33.45,3.99
-28.51,3.28,32.59,6.11
-20.26,8.68,30.7,5.23
-4.38,13.36,31.75,4.43
2.64,37.28,32.25,9.51
-66.67,-21.64,34.93,8.8
13.29,-36.92,30.89,1.34
31.69,44.8,29.35,3.72
18.55,12.45,29.75,4.48
-62.32,4.37,31.6,3.34
-33.8,12.76,36.09,6.98
-12.24,0.68,38.08,8.96
-19.49,7.86,31.48,5.95
39.86,73.87,32.62,4.76
-56.87,-36.91,34.59,9.94
-23.04,-5.84,34.22,5.13
24.51,41.52,36.37,9.08
-11.47,14.84,33.79,4.03
-44.38,14.98,35.01,6.09
25.15,59.72,31.2,1.6
-0.58,-23.19,34.83,4.23
-57.01,-34.58,32.81,4.05
18.17,31.42,33.44,11.69
10.86,42.71,29.97,5.56
14.69,-3.54,30.3,7.32
-84.31,3.38,31.26,4.85
2.14,33.14,29.45,3.02
8.55,14.87,33.74,8.69
-26.51,-8.83,32.58,4.18
-22.22,5.11,32.32,4.26
-6.93,22.21,31.33,9.09
-47.8,-2.02,35.76,7.89
-61.66,-25.26,32.36,8.71
7.78,-1.07,32.47,7.11
27.67,11.75,31.61,4.96
-3.77,8.83,37.49,11.45
