ch1,ch2,ch3,ch4
-23.42,12.58,11.27,-19.42
-13.18,12.62,8.67,23.49
-5.18,13.43,36.13,-6.42
-20.07,9.13,32.27,-18.6
-16.38,14.06,32.21,25.32
-1.04,8.12,20.77,-14.34
-10.47,9.1,38.03,12.26
-24.32,5.02,28.87,-2.62
-3.09,20.9,14.3,1.5
-5.94,12.46,48.82,11.32
-24.27,12.73,30.34,30.96
-10.4,11.06,33.99,-18.48
-2.66,4.65,35.95,-5.94
-16.5,11.06,24.6,3.6
-21.53,12.09,6.3,38.4
-1.67,11.0,27.6,-40.41
-12.02,15.86,41.17,-2.57
-21.08,6.75,18.68,-20.96
-7.23,6.15,37.87,29.46
-5.42,9.37,33.51,-9.68
-19.94,6.97,19.95,-8.38
-13.83,7.08,21.98,-1.72
-3.56,9.58,36.18,17.04
-15.66,2.56,51.03,8.56
-14.56,-1.68,23.4,8.59
-5.59,7.27,35.93,-5.4
-11.24,6.96,42.27,1.54
-22.25,5.36,33.53,-10.25
-4.09,9.67,8.67,-8.58
-5.73,11.62,20.64,6.7
-20.5,5.78,24.39,34.26
-10.5,3.81,20.06,-57.84
-3.41,8.71,45.38,22.71
-16.97,7.38,41.12,-16.1
-16.69,7.68,31.3,-0.23
-2.19,7.66,20.04,-2.62
-9.49,9.79,40.28,-7.78
-25.27,7.07,36.81,5.86
-3.66,8.43,31.42,3.61
-3.53,0.23,22.29,7.2
-22.62,2.99,50.11,-6.91
-11.13,3.3,48.5,-1.15
-5.85,-6.56,-8.25,-1.9
-19.84,2.74,44.92,12.67
-18.63,6.52,26.24,-1.03
-1.61,9.5,5.37,8.27
-10.25,4.65,90.42,41.18
-19.83,8.89,10.41,-41.95
-2.95,8.54,18.39,-3.73
-3.96,8.95,40.73,11.89
