ch1,ch2,ch3,ch4
-14.68,-475.47,-69.82,25.72
-18.92,-465.84,-69.84,27.31
-22.78,-462.66,-71.58,25.26
-39.71,-454.74,-71.48,22.18
8.49,-436.05,-76.19,20.28
-1.85,-457.58,-73.81,27.03
-19.0,-463.93,-71.19,23.27
-17.1,-457.07,-69.19,23.9
-21.01,-448.92,-69.88,21.63
-23.39,-453.13,-74.26,21.76
-66.7,-454.82,-66.5,24.79
-45.58,-441.88,-68.01,29.74
48.84,-434.69,-73.26,25.97
-17.89,-453.71,-73.25,23.77
1.28,-453.82,-73.52,28.65
-2.33,-439.8,-74.74,26.37
-43.46,-444.13,-74.06,20.51
2.28,-458.04,-76.22,20.01
-17.29,-443.71,-73.05,19.49
-57.27,-429.41,-67.59,23.49
-36.48,-407.93,-74.01,17.47
50.35,-397.08,-80.06,15.21
-2.98,-501.9,-72.66,24.18
-12.88,-452.72,-74.02,23.08
-20.35,-481.86,-67.86,20.62
-13.3,-465.71,-75.56,18.88
-19.29,-459.83,-78.09,21.42
-40.36,-455.5,-69.84,19.11
-42.96,-450.14,-75.39,21.61
18.12,-437.43,-79.21,14.23
-4.26,-465.73,-66.54,25.75
-28.4,-453.82,-64.95,21.96
-15.13,-423.15,-71.41,21.58
-21.77,-448.95,-70.73,25.04
-17.19,-434.09,-73.84,23.8
-22.23,-432.25,-70.91,28.72
-66.5,-443.37,-71.86,22.72
-20.37,-481.01,-71.49,23.83
0.86,-466.55,-68.64,27.27
-5.91,-455.69,-73.39,24.29
-5.61,-447.44,-74.58,22.39
-12.16,-465.76,-70.51,25.65
-40.04,-419.18,-72.54,26.31
-13.2,-424.07,-100.52,16.31
-15.03,-427.66,-81.91,12.21
12.05,-438.02,-58.77,16.82
-30.58,-457.2,-69.11,21.9
-39.39,-423.33,-64.5,28.71
15.33,-468.38,-73.79,26.72
-3.17,-488.56,-70.43,30.41
