ch1,ch2,ch3,ch4
-20.52,22.19,29.41,14.71
-38.91,-39.7,27.1,14.67
54.59,-11.8,24.67,14.23
-68.25,32.88,26.82,8.3
-44.98,24.59,29.84,11.1
-43.86,0.72,25.23,16.24
-11.83,21.65,27.04,12.05
-54.02,-41.29,29.19,15.39
25.3,3.52,31.45,16.46
1.42,20.85,30.85,13.32
-18.74,12.24,31.12,11.17
-38.39,-6.18,31.83,8.9
-36.54,62.8,30.58,11.46
4.58,11.01,25.97,10.8
-28.32,-68.81,30.29,5.57
-5.33,15.03,30.79,11.24
-29.33,13.69,35.04,15.81
-25.37,27.72,30.32,10.95
0.09,-29.73,30.7,10.58
9.75,14.31,32.05,11.49
-99.51,6.92,30.88,7.71
-8.79,21.91,34.38,10.51
-49.22,-1.96,35.45,11.66
-42.65,15.52,36.64,16.64
44.31,47.52,31.27,12.45
28.14,49.75,29.14,13.79
-51.35,-44.57,31.93,10.21
-23.12,6.19,34.76,10.16
-29.88,24.04,35.51,13.33
6.84,97.06,34.55,14.86
-38.3,-41.75,32.37,12.61
-52.41,-48.76,34.57,13.4
36.93,-14.37,35.5,17.1
8.95,0.47,26.3,8.25
-96.33,0.52,32.63,8.71
-3.86,9.08,29.85,10.05
-36.13,-27.81,33.18,17.27
-13.45,9.03,33.2,15.3
14.93,40.5,29.62,11.44
-9.92,8.64,34.51,11.88
-13.79,16.7,33.08,8.83
-13.92,6.03,34.93,11.08
-32.63,-5.98,32.31,13.12
-16.72,-0.24,32.53,12.57
-26.23,-0.07,37.43,14.87
-43.83,17.76,36.63,15.79
-4.29,20.85,34.49,13.67
-10.24,18.62,34.55,12.28
-18.26,29.29,37.86,13.42
-24.49,-13.15,37.08,9.84
