ch1,ch2,ch3,ch4
-8.64,14.68,24.75,-0.83
-27.82,-16.04,27.23,3.38
-30.13,4.68,33.96,5.9
6.01,21.88,36.02,1.86
55.49,-18.0,31.04,1.26
-93.17,10.26,31.24,4.16
10.88,3.13,31.96,-0.35
-23.66,26.52,31.8,3.01
-37.32,46.39,36.8,5.58
-16.87,45.84,31.7,2.75
-11.61,-15.95,24.26,-6.31
-8.9,4.21,33.72,1.81
12.44,10.7,32.96,3.12
10.46,11.08,33.72,-3.01
-7.32,19.52,32.06,-0.82
-14.07,-29.87,31.13,2.63
-15.23,23.33,28.55,-4.68
-26.93,1.84,33.3,1.67
-14.22,28.95,36.01,4.84
-14.28,-2.75,35.39,2.03
41.6,77.46,30.28,0.32
50.53,-8.41,35.76,2.02
-49.73,-81.5,36.26,2.43
-46.31,0.52,35.49,-0.79
-35.84,45.58,33.93,-0.18
-26.15,70.74,44.07,5.02
20.07,-32.24,40.49,1.14
-9.45,-23.27,38.41,-3.14
-13.88,-4.63,38.06,-1.45
-14.93,46.18,40.15,0.28
-1.55,33.9,38.51,0.43
-9.18,56.52,40.85,0.76
-16.67,-51.37,37.93,-0.88
0.28,18.16,34.93,-1.65
-9.85,38.94,33.06,0.54
-14.08,-7.14,31.0,-3.16
-12.37,-10.1,29.41,-3.89
7.45,18.53,35.36,1.95
43.07,44.67,45.5,10.34
18.94,47.76,38.34,7.42
-82.97,-15.57,30.35,-0.64
-66.36,-27.95,37.95,4.76
-6.17,100.53,34.71,1.62
8.38,-12.28,31.2,-2.69
-22.31,76.57,40.57,10.06
-41.2,-30.3,34.1,3.17
-9.48,-5.21,28.81,1.72
1.59,19.89,34.71,1.21
-30.76,-2.93,38.04,5.25
-15.55,2.97,34.95,12.63
