ch1,ch2,ch3,ch4
-15.11,20.64,5.67,-13.2
-14.0,21.86,2.52,-17.38
-15.72,24.9,7.27,-11.62
-18.36,19.06,15.63,-7.86
-16.8,19.33,4.78,-8.8
-15.49,23.19,4.38,-21.09
-20.31,23.19,7.46,-52.91
-21.32,14.27,16.31,34.05
-19.74,15.75,29.03,14.17
-20.72,12.59,-14.9,2.22
-18.79,13.67,8.12,-114.9
-17.18,15.94,17.55,20.38
-18.25,11.93,-13.41,-20.48
-19.16,9.39,15.45,-26.26
-18.94,7.94,13.35,-20.66
-14.03,14.03,8.3,-49.98
-18.37,14.96,5.03,38.28
-20.47,11.23,9.85,-43.68
-17.89,8.43,5.15,-27.45
-20.06,7.39,14.94,-26.84
-13.19,15.08,8.47,-8.34
-18.4,10.89,7.24,-10.69
-21.97,9.8,-0.55,-2.24
-16.98,15.45,16.75,-14.52
-16.66,14.96,-15.0,-42.93
-18.05,14.54,17.96,-12.29
-19.09,11.59,14.48,-12.09
-14.02,14.27,-5.47,-22.02
-16.74,12.74,-0.84,-17.81
-17.38,13.73,8.23,-14.83
-15.17,8.7,6.8,-36.19
-15.41,9.57,3.43,10.84
-18.13,13.01,-9.48,-57.75
-17.41,15.56,14.7,-5.63
-17.28,22.98,53.57,121.27
-17.93,17.55,-19.5,-109.55
-18.23,16.94,0.27,-6.54
-18.91,18.09,-15.83,-39.67
-18.24,18.65,6.65,-26.91
-19.33,19.21,21.69,3.39
-15.41,13.27,2.27,-14.69
-12.96,13.04,14.07,-19.07
-15.51,17.12,3.81,-23.48
-23.11,13.23,6.66,-26.75
-21.71,11.35,31.79,25.3
-17.93,12.29,-5.66,-67.87
-17.72,8.67,6.42,-5.84
-16.6,13.48,11.5,9.11
-16.74,16.0,5.97,-39.28
-23.15,5.67,9.2,-32.88
