ch1,ch2,ch3,ch4
-25.46,10.25,38.13,12.72
-44.35,4.51,38.87,10.4
1.35,0.87,40.72,15.06
21.6,51.91,36.64,11.23
-38.58,62.37,42.23,16.14
-63.81,-24.52,36.3,7.64
-19.23,40.91,38.67,11.29
-34.68,33.94,44.96,15.0
-13.74,17.38,40.07,15.85
-12.84,-4.56,45.11,14.87
-3.85,-7.27,42.89,5.51
-13.8,13.5,44.13,8.79
-16.59,27.48,42.6,14.54
-20.0,27.33,44.32,14.54
-51.19,3.64,43.55,17.42
-7.74,19.53,41.46,15.8
-35.05,7.62,39.66,15.05
-48.43,22.85,40.46,11.99
-16.81,-30.55,42.02,11.36
-0.85,-1.54,42.05,10.0
12.74,15.73,38.65,9.03
-15.17,42.54,45.56,10.92
9.32,-25.91,45.32,13.37
-28.41,61.18,43.48,13.7
-57.99,9.57,41.68,6.33
-26.51,11.03,40.86,11.55
-24.11,22.26,44.64,14.32
-24.2,38.52,42.52,11.72
-15.67,-18.91,36.91,6.86
-20.7,40.17,36.45,11.8
-24.39,25.15,35.89,14.98
-50.32,-2.14,40.89,12.36
-5.39,23.74,36.81,12.86
-51.4,-42.57,41.08,15.7
-20.84,17.96,38.75,10.89
-20.92,55.65,41.62,13.9
-61.73,1.73,41.33,9.2
21.04,10.54,36.85,7.78
16.95,32.64,40.17,15.83
-5.4,26.51,41.72,13.35
-31.32,0.29,43.29,12.17
-34.59,15.24,42.99,13.67
-20.31,12.5,38.54,13.14
-8.81,29.4,39.1,12.74
2.85,59.25,41.42,15.57
-23.21,33.57,40.01,8.08
-49.69,-49.5,42.1,10.16
-28.52,-10.49,41.74,11.78
-21.39,54.29,43.14,9.0
-24.62,26.39,41.93,9.91
