ch1,ch2,ch3,ch4
-17.99,8.23,31.57,27.1
-11.66,16.99,24.74,-15.99
1.07,14.49,33.36,-17.02
-16.68,13.28,26.93,25.67
-21.32,14.39,48.74,4.73
-7.31,4.27,24.66,1.64
-10.13,18.32,16.52,2.54
-23.17,15.68,28.63,-13.21
-9.78,17.73,46.92,9.66
-2.37,12.93,34.54,50.15
-22.36,18.03,28.72,-25.81
-17.41,15.32,28.08,2.51
-3.93,18.08,27.12,3.41
-18.27,15.71,33.43,3.22
-19.8,16.39,33.96,1.39
-2.88,15.09,31.6,18.29
-11.78,13.07,51.66,-3.75
-21.81,15.87,10.09,-0.19
-9.05,14.43,25.9,23.74
-3.62,13.49,32.04,-13.16
-18.62,16.47,16.64,-1.88
-16.98,7.39,47.09,7.54
-1.1,9.81,27.1,2.59
-15.39,20.03,18.17,0.48
-21.1,14.72,40.59,32.02
-4.68,8.68,35.33,-30.31
-10.88,13.01,16.0,10.11
-24.85,15.46,32.79,4.45
-11.96,11.87,-2.86,5.92
-3.28,12.58,51.51,1.81
-23.86,10.2,34.73,-5.48
-16.58,12.16,29.57,12.23
-6.48,15.21,22.27,18.68
-22.11,11.81,28.78,9.99
-18.16,16.69,17.83,-18.63
-6.88,12.91,31.72,-1.36
-12.64,16.56,31.99,-0.74
-22.95,14.47,36.47,6.28
-6.71,10.52,21.15,3.08
-5.33,17.34,53.34,72.72
-25.03,13.76,20.78,-47.33
-18.73,17.94,19.76,-2.93
-5.93,14.95,22.46,-13.28
-19.19,15.87,21.5,-6.59
-23.97,12.53,14.11,-7.62
-6.81,15.21,39.98,18.85
-12.05,15.38,29.24,4.08
-25.45,16.82,25.21,6.76
-13.65,12.42,21.59,44.07
-8.14,13.05,21.93,-33.73
