ch1,ch2,ch3,ch4
8.66,21.21,34.62,2.05
-56.89,16.15,34.88,2.43
-31.27,16.75,33.29,6.85
-46.67,1.94,24.36,3.1
-42.79,81.08,26.92,13.79
3.95,3.78,32.78,6.32
-16.86,-53.23,32.51,1.14
37.54,0.22,31.44,3.3
-19.17,1.98,28.05,3.28
-6.22,9.07,28.66,0.18
-16.84,7.49,25.7,1.16
14.05,3.22,31.93,3.98
44.25,17.39,30.2,3.85
-68.87,-34.47,33.64,0.92
-67.84,4.75,29.98,4.1
-0.43,49.26,32.47,3.08
10.81,38.78,34.46,2.79
2.03,9.53,35.03,2.98
-19.23,7.07,35.36,7.04
18.19,26.66,35.27,5.95
10.44,21.04,31.93,4.22
-53.42,-7.48,37.58,2.83
-36.96,-23.51,37.38,10.89
103.83,-6.06,30.18,5.61
-78.49,26.99,24.09,0.88
-18.59,43.82,30.33,6.37
12.42,13.38,28.74,-0.05
-38.13,-1.74,26.38,1.13
-34.64,-0.19,26.87,1.86
3.84,21.64,32.89,6.73
3.49,11.86,29.81,4.39
-14.86,9.88,32.25,6.03
-16.34,3.32,29.57,4.23
-17.16,12.23,22.75,4.47
-29.42,-12.96,31.62,9.78
-40.91,30.1,31.46,9.72
52.03,25.33,26.26,0.95
83.5,24.08,25.92,-3.08
-81.66,5.59,25.66,-0.09
-25.83,27.2,22.69,2.39
-3.48,28.59,22.29,1.17
-42.0,5.85,25.18,6.36
-18.76,11.29,31.5,8.88
-13.52,6.16,26.44,3.83
-16.58,33.62,31.1,5.32
-21.89,12.73,25.8,1.47
19.51,-15.77,23.78,0.58
6.05,44.1,23.24,1.81
40.16,21.68,30.06,10.26
-81.64,-7.26,29.94,1.59
