ch1,ch2,ch3,ch4
-39.44,22.18,29.18,1.72
-22.73,-34.2,28.31,4.65
-43.84,12.15,34.21,5.46
8.38,59.7,27.91,3.57
-24.47,-11.95,28.45,4.18
-20.9,-36.15,29.81,8.24
-6.62,-7.59,28.37,3.0
-16.27,15.34,30.08,2.42
-13.16,15.43,34.4,13.38
-35.82,52.29,30.21,12.46
-10.44,17.28,26.2,10.02
81.96,-10.45,29.55,11.73
-44.86,21.78,31.21,9.18
-58.1,-18.81,30.37,5.23
-3.29,2.48,29.98,5.54
0.88,21.71,30.33,8.86
-1.45,8.76,29.49,6.13
21.62,14.45,28.66,3.14
-32.53,26.76,28.92,4.66
-54.03,-15.45,31.22,1.08
12.09,20.3,22.84,1.94
0.93,9.44,25.76,1.06
16.01,-1.19,31.3,4.47
-30.5,7.0,29.26,1.57
-21.06,11.66,30.2,1.5
-17.29,38.42,36.23,5.19
-2.81,-12.36,31.68,3.32
34.86,-8.41,28.78,0.8
-83.55,18.58,31.13,3.42
-36.5,-15.52,30.09,3.63
-14.32,29.08,27.73,7.39
-2.77,24.74,29.03,9.16
-3.06,37.54,31.62,7.04
0.86,-14.74,31.3,-1.03
-12.4,7.45,32.1,6.64
-39.22,9.77,32.89,3.65
-36.94,30.82,32.97,6.17
25.92,-36.94,31.32,-2.17
-12.06,49.39,33.61,6.11
-24.76,1.25,28.08,3.68
29.49,-10.2,30.32,1.33
-26.15,3.64,33.29,4.92
-28.19,40.25,30.39,1.99
-6.52,-10.71,31.88,1.39
-30.34,-16.83,30.08,2.52
58.59,12.69,35.59,2.57
-56.51,-0.66,32.24,-0.14
-64.7,-13.03,34.62,2.43
-20.35,-11.39,31.48,1.76
-7.7,17.01,31.63,4.32
