ch1,ch2,ch3,ch4
-3.21,-2.51,31.08,-1.27
-38.16,-2.85,35.2,5.28
5.58,-23.11,33.0,0.28
-1.63,36.82,27.42,-1.52
-28.25,25.49,30.8,6.51
-11.56,-51.39,34.26,4.01
-32.39,49.59,28.16,4.74
-11.46,25.61,31.26,7.74
22.26,31.72,29.05,1.01
-10.65,-0.85,29.62,-2.75
-20.65,-7.04,35.55,-2.16
-6.96,15.03,29.91,-2.98
-28.43,-2.22,31.0,3.18
13.8,14.62,31.69,1.8
13.63,43.29,24.94,0.85
-19.08,25.17,27.39,1.92
2.24,0.54,28.21,-4.41
-15.39,22.82,28.08,-6.08
-38.49,31.84,27.98,4.24
-9.74,-44.28,26.61,-3.54
-7.7,16.38,28.51,-3.67
-23.78,22.23,28.19,1.11
-22.05,-70.47,32.61,3.63
-35.57,13.22,34.19,0.92
-12.51,42.85,29.51,2.55
-0.61,25.85,27.32,0.1
1.13,-8.88,30.39,1.83
5.22,20.42,31.83,0.86
-25.68,4.8,37.73,4.54
-47.44,0.65,33.86,4.05
68.83,29.08,30.49,-4.53
-40.21,-17.97,31.66,2.03
-14.02,36.52,31.0,1.68
-8.8,37.45,30.67,1.57
-7.69,73.84,34.78,8.96
-0.44,-22.09,29.94,0.65
-33.82,5.65,36.12,0.36
-2.88,-8.81,30.62,-2.91
-25.13,-4.1,28.39,-2.02
-26.07,6.66,29.2,-0.1
-14.6,13.01,32.27,-0.42
-8.85,-9.99,33.23,4.05
-3.16,-1.65,32.17,7.36
15.16,44.21,28.08,-0.47
-54.79,23.77,34.25,6.47
-17.82,-36.34,33.06,5.73
25.3,31.16,30.17,-0.89
19.3,7.89,29.18,-0.13
-25.82,-6.5,35.47,7.23
5.07,22.88,34.11,-2.41
