ch1,ch2,ch3,ch4
-45.81,35.29,45.72,8.39
-7.0,5.65,40.34,3.75
-14.2,33.23,36.66,7.89
-16.76,62.98,41.6,10.17
-49.08,27.32,41.25,10.37
-1.6,26.98,39.57,3.94
-8.65,48.18,38.55,6.47
-2.27,3.19,36.75,9.13
-24.74,16.64,41.36,8.46
-62.31,24.31,38.8,12.93
9.91,50.35,34.28,5.56
23.34,43.77,33.3,8.05
-5.1,7.09,35.62,8.18
-51.44,27.17,41.15,12.71
-37.61,42.18,35.73,11.25
-6.52,24.87,38.11,8.53
-26.48,28.86,37.63,14.69
-25.6,51.72,36.07,8.46
-29.84,10.13,38.83,11.06
8.78,-8.62,37.88,8.67
37.82,83.96,38.99,12.02
-38.11,19.56,38.55,3.83
-44.41,39.17,38.83,11.55
-49.74,-7.0,38.4,11.08
47.99,58.02,41.4,9.22
-15.83,10.87,41.47,13.02
-30.98,8.86,40.16,11.67
-7.02,24.91,44.82,14.64
-20.2,41.19,43.57,10.39
-43.09,58.41,45.88,11.62
-31.35,-10.92,42.75,7.49
-54.24,-1.39,41.38,6.68
24.97,39.61,43.33,8.9
-10.72,75.3,42.61,10.96
-18.67,59.99,42.05,8.38
-40.93,40.04,36.61,1.23
-14.56,34.64,38.29,9.27
-15.83,9.92,43.1,5.99
-14.85,41.73,38.93,13.19
-25.35,10.19,41.13,8.27
-23.51,-27.51,36.19,1.39
-4.3,18.06,41.34,9.59
-23.57,28.18,41.34,11.16
-7.72,66.82,37.1,9.01
-5.38,22.1,36.15,8.69
-16.61,1.3,34.73,6.92
-38.17,6.91,35.61,10.99
-47.29,32.68,40.06,11.16
-33.71,81.43,40.56,14.34
14.57,22.04,36.82,6.94
