ch1,ch2,ch3,ch4
-20.69,11.71,45.77,11.81
-1.24,34.3,42.7,9.46
-0.06,12.56,42.11,7.5
-35.84,22.06,41.42,8.22
0.79,12.86,41.79,10.59
-7.06,27.82,38.03,8.23
-35.7,-5.71,42.03,5.37
-15.59,62.05,37.03,2.87
-34.31,-19.13,40.11,6.8
-32.51,7.08,38.77,7.41
-9.45,25.84,36.75,9.3
-38.57,4.88,37.2,8.71
-36.62,-0.31,36.33,10.48
-23.33,68.84,39.31,12.84
39.35,75.09,31.16,2.55
-51.38,-53.44,34.95,8.24
-21.7,-23.74,35.17,8.92
-26.21,28.43,35.7,6.43
-13.0,76.16,33.23,6.71
-34.05,5.94,38.39,10.56
18.11,19.24,31.16,6.56
0.19,7.22,34.15,6.22
-66.48,2.19,33.73,3.47
-3.82,11.66,32.57,5.25
-24.12,8.99,35.04,4.61
-49.75,-2.67,38.9,8.54
-8.14,8.21,36.65,8.5
-20.77,1.98,31.36,4.82
-11.64,59.35,38.59,6.17
-57.01,24.9,33.27,7.43
-47.08,-10.0,33.96,8.55
4.01,39.6,34.21,7.81
-21.36,20.4,28.64,5.81
-23.93,40.19,27.79,3.23
-20.78,-2.93,31.93,7.69
15.9,36.88,31.43,7.87
-35.7,16.02,32.92,8.19
-29.75,-54.92,33.31,7.82
3.36,14.0,33.67,7.94
-30.14,85.66,36.35,13.39
-27.63,28.35,31.71,6.43
-35.84,-35.89,34.28,5.19
-32.39,13.16,35.3,8.33
-33.54,17.8,36.51,7.92
-59.97,4.99,35.2,13.12
1.62,43.33,37.32,10.83
-17.76,-16.31,36.86,3.29
-31.61,9.36,38.97,9.44
-37.2,29.03,37.65,12.48
-87.45,4.76,39.29,10.01
