ch1,ch2,ch3,ch4
33.99,22.44,27.94,0.91
-3.51,16.34,31.27,3.91
-93.43,15.45,31.3,11.34
-39.53,30.91,34.73,6.13
-12.05,-1.72,31.97,7.9
13.66,1.24,35.12,8.41
12.02,34.56,33.25,10.9
5.43,40.9,29.17,5.31
-63.67,4.08,31.27,3.87
11.03,65.87,36.07,9.38
-15.91,-9.82,34.17,7.66
-4.11,-28.16,29.8,5.24
-26.2,19.12,35.66,10.4
-26.51,-7.46,36.54,14.15
-15.02,22.11,30.87,3.26
70.03,24.93,32.14,4.7
-48.23,19.56,30.14,4.84
-32.59,15.31,30.94,6.18
-9.51,31.41,34.43,10.18
-14.8,13.6,34.68,12.45
-58.98,-36.68,33.09,10.66
22.5,31.72,30.24,5.69
-11.83,30.17,32.78,7.33
-4.49,8.8,33.46,4.17
-10.72,-6.67,33.69,4.61
-15.58,19.9,32.52,3.47
-28.55,23.11,30.79,6.49
-22.11,8.67,32.38,3.96
-51.18,24.94,31.87,6.2
-12.78,26.69,34.4,7.76
76.05,54.1,30.65,3.5
-91.7,-14.0,29.77,0.89
-15.4,-15.64,30.16,6.43
1.08,18.32,32.41,3.04
27.6,61.42,31.98,7.4
-16.57,12.5,32.09,4.81
-37.45,-1.07,32.24,3.19
4.32,2.11,31.4,-0.48
-0.3,10.22,33.4,5.17
-55.17,-29.53,29.32,4.97
-8.46,11.83,31.67,1.78
-21.03,7.0,30.93,4.21
-23.9,16.6,31.37,8.76
7.47,30.93,37.05,3.45
-14.98,14.11,31.7,0.48
46.81,21.34,33.11,2.12
-97.16,6.56,32.1,3.91
-15.18,30.25,38.18,1.79
6.67,14.4,36.45,2.23
-6.15,24.94,39.02,2.98
