ch1,ch2,ch3,ch4
-31.42,-421.52,-104.25,24.71
-16.25,-483.04,-107.85,25.88
-45.14,-469.38,-107.03,25.63
23.91,-466.82,-111.44,27.41
-0.81,-453.53,-110.65,29.16
-30.15,-474.71,-106.31,26.18
6.45,-469.67,-107.95,27.38
-3.97,-460.3,-109.64,26.95
-43.78,-466.18,-107.83,27.84
-1.87,-466.15,-111.03,25.88
-6.3,-460.31,-108.61,23.69
-27.02,-451.35,-107.33,24.57
4.36,-441.49,-111.72,21.76
-6.98,-461.46,-104.62,24.18
-24.1,-479.78,-99.16,26.48
-28.3,-462.01,-106.03,23.91
-43.36,-498.49,-105.87,25.26
19.54,-453.99,-106.43,25.45
10.77,-379.21,-109.36,21.06
-7.53,-512.93,-105.49,25.67
-26.77,-487.94,-95.62,24.95
-39.34,-480.18,-102.27,23.14
-2.79,-480.19,-102.98,24.98
-26.72,-474.58,-99.5,25.45
-23.78,-461.8,-97.24,26.77
1.25,-461.13,-105.5,24.83
-26.21,-442.51,-102.53,26.31
17.07,-478.59,-106.94,21.45
-4.4,-477.78,-105.08,24.31
-12.1,-458.73,-104.43,22.75
-22.43,-443.1,-102.45,26.18
-14.57,-476.2,-103.11,29.67
-17.12,-485.4,-108.57,30.87
-47.58,-464.98,-107.22,37.0
16.25,-457.79,-108.31,32.0
-0.96,-460.16,-105.99,28.76
-7.6,-455.35,-102.71,29.55
-34.86,-430.43,-104.3,27.25
-16.97,-444.01,-106.14,26.38
1.62,-479.78,-100.67,26.39
5.24,-452.88,-102.9,27.57
-21.32,-486.25,-99.98,27.69
-38.73,-470.63,-98.4,24.25
-32.97,-463.76,-102.39,19.55
-7.45,-464.76,-100.55,21.3
-10.31,-470.03,-107.02,22.03
-0.24,-460.45,-101.98,23.75
-20.44,-467.28,-99.38,25.74
-38.62,-450.05,-99.77,20.32
-9.03,-457.75,-107.11,23.4
