ch1,ch2,ch3,ch4
0.82,21.94,35.32,4.03
-13.57,22.94,34.68,7.65
1.66,5.94,29.57,6.86
-29.24,4.42,33.77,5.44
-4.33,4.73,38.23,8.21
-60.7,5.53,37.83,10.48
-3.76,8.46,36.59,6.82
53.41,31.13,30.47,5.1
-43.41,36.8,35.51,4.97
-21.47,40.43,35.34,8.33
-30.38,2.26,33.23,3.29
-5.34,6.55,38.3,6.49
-0.0,3.27,38.9,3.01
-14.15,48.44,37.94,6.53
-24.05,2.52,40.33,8.41
5.39,19.45,36.33,5.27
1.13,-1.01,35.54,1.35
-18.71,23.46,39.07,8.8
-58.21,7.12,36.33,7.08
46.43,3.32,34.9,4.35
-16.69,30.77,31.78,1.35
-33.13,25.6,40.16,9.58
-44.76,34.68,38.24,6.09
-20.52,4.98,36.66,5.72
-30.1,6.74,36.91,5.14
-45.69,-0.61,40.36,7.4
-19.39,18.46,37.36,10.27
21.63,47.94,34.89,3.95
-6.79,-8.88,33.14,1.81
-37.76,26.02,34.11,8.01
18.15,75.27,34.86,11.34
-9.83,-11.7,35.1,9.99
-25.69,-8.2,31.48,8.48
-3.55,8.49,35.54,8.79
-21.16,24.3,37.75,8.47
0.33,29.01,39.65,7.15
-50.08,7.88,34.52,5.53
-17.39,9.7,38.09,7.29
34.14,18.78,38.58,8.38
-5.38,20.32,34.85,4.64
-69.57,14.65,35.44,8.29
-38.09,8.27,37.53,4.27
-7.95,23.75,35.38,1.36
-16.89,-0.37,35.32,0.46
-18.04,20.81,40.01,5.79
-63.28,0.95,35.68,6.69
-31.73,-11.68,38.62,5.51
16.52,18.5,34.36,5.16
-4.77,33.23,36.93,6.21
-13.92,15.9,36.21,4.29
