ch1,ch2,ch3,ch4
-15.93,13.17,34.17,7.83
-0.68,9.7,33.6,7.81
-22.07,11.63,34.75,9.73
8.04,61.31,36.74,8.64
11.01,-52.82,34.47,2.82
-59.72,-18.93,31.56,7.88
-27.38,3.04,40.37,10.65
-36.1,6.64,35.09,6.48
26.95,51.59,38.01,8.65
-3.84,10.61,36.17,9.82
7.2,29.78,36.81,10.9
-40.61,-22.65,31.67,6.8
-36.89,-3.43,34.65,9.01
-8.04,3.86,31.11,8.53
2.0,45.82,33.5,8.24
-15.0,20.7,30.31,6.57
72.73,23.12,32.83,10.0
-112.49,-14.94,34.95,8.08
-75.34,-17.88,32.97,10.29
13.74,8.63,30.71,10.49
75.91,60.18,33.42,14.01
-50.86,-3.21,30.84,10.91
-36.43,3.41,30.84,9.86
-25.73,-8.97,32.21,5.52
-10.97,-5.37,32.03,8.52
-17.62,34.27,31.33,11.09
-21.75,-2.34,34.76,6.95
18.31,-18.66,24.44,0.5
-0.54,26.66,28.36,-3.84
31.23,42.68,37.54,5.53
48.94,-8.6,33.38,6.74
-115.74,17.3,34.31,7.15
-61.18,14.43,30.08,2.92
1.5,-19.01,29.24,1.43
-0.93,16.55,31.3,8.44
-2.8,11.58,34.46,8.67
-31.71,41.05,36.74,5.66
-15.2,-8.56,36.16,4.08
-24.79,-4.86,29.94,3.23
30.25,12.04,32.01,7.9
-21.54,3.21,33.31,5.12
-24.71,0.72,32.12,2.92
-14.58,3.46,31.21,5.5
34.38,11.03,24.76,5.06
-33.13,32.41,27.59,7.76
-65.66,8.16,26.71,4.83
0.68,-11.97,31.78,5.19
-32.26,37.65,32.74,2.95
1.02,25.7,35.62,4.4
-20.74,8.59,32.77,6.74
