ch1,ch2,ch3,ch4
-85.02,-12.36,35.65,4.46
-17.23,77.7,33.14,4.42
-10.68,10.48,27.98,-3.14
-0.6,0.63,31.08,0.65
-17.5,9.89,31.09,4.23
-8.5,41.67,31.62,6.8
-3.08,17.99,29.77,4.07
-33.97,-43.17,27.43,0.5
-24.64,-8.02,26.9,0.66
-15.88,-1.71,30.5,4.13
-10.95,27.75,30.44,2.17
-11.1,-13.52,29.5,3.93
-10.9,23.83,29.85,2.93
-11.78,5.52,32.57,6.39
69.64,11.91,30.84,0.86
-60.65,5.61,30.04,4.99
-97.55,13.53,30.93,5.86
2.89,-10.75,31.1,1.26
2.21,9.29,28.06,4.73
15.22,46.0,30.98,2.31
6.01,21.13,30.25,3.43
-10.92,25.74,33.77,9.25
-20.6,63.61,33.66,6.63
-12.58,-19.42,32.13,-2.36
5.35,-20.7,30.39,2.8
25.92,-3.45,33.1,5.68
-47.04,17.64,35.7,7.22
-46.94,-10.17,26.31,4.46
-25.64,5.19,25.42,-3.58
-7.55,12.79,28.55,-1.61
-11.58,12.88,25.81,0.3
-18.57,8.71,28.33,5.13
-13.35,-21.09,32.44,8.0
-0.19,25.2,30.19,2.57
0.75,22.72,29.53,5.69
-4.67,21.88,26.58,3.29
3.35,30.13,27.07,4.97
-15.49,-4.54,34.08,3.2
43.22,9.16,33.35,6.33
-24.13,-12.19,32.0,6.42
-85.6,32.48,34.35,3.36
-43.4,16.84,34.74,6.55
-3.94,-12.45,32.4,5.6
17.0,24.07,32.51,-2.49
-19.42,8.3,35.82,5.32
-20.42,15.91,34.58,4.29
-0.63,11.15,34.27,1.07
-25.92,15.65,35.84,3.59
-19.36,8.89,42.72,8.77
71.62,-13.52,31.01,-1.42
