ch1,ch2,ch3,ch4
-18.68,11.76,10.84,-15.66
-15.89,19.39,4.59,-20.89
-18.08,11.69,3.62,-31.26
-18.69,14.05,9.21,-29.28
-14.9,13.72,6.89,-10.03
-19.82,16.65,8.07,23.73
-19.85,13.06,4.5,-38.34
-17.05,16.59,18.3,-27.08
-20.4,13.35,-6.17,-23.08
-16.82,15.08,6.51,-11.11
-15.55,16.82,8.54,-21.48
-14.85,20.36,5.56,-20.92
-17.8,15.31,19.23,-77.64
-18.47,17.49,3.12,40.72
-20.58,18.01,2.61,-21.27
-20.84,16.26,12.6,-0.27
-17.38,16.2,-2.66,-29.24
-18.29,20.78,6.0,-40.72
-26.0,11.89,12.62,6.33
-19.21,23.35,6.24,-18.02
-18.95,19.18,7.22,-13.97
-18.6,19.26,11.83,27.82
-16.14,15.77,5.71,-54.56
-18.17,13.96,4.77,-26.72
-16.93,17.5,6.96,-13.57
-17.93,10.76,3.98,-23.05
-17.5,13.98,5.36,-14.04
-17.15,17.79,7.08,12.98
-19.76,17.68,-1.63,-47.29
-15.97,18.1,11.89,-40.89
-14.37,20.25,14.53,10.77
-18.17,17.69,-0.3,-13.78
-17.32,16.21,6.78,-24.02
-13.75,26.76,9.51,18.11
-11.17,22.96,10.06,-40.88
-18.21,14.95,15.94,-16.99
-17.23,13.18,12.09,5.75
-15.18,15.97,7.35,23.11
-17.39,21.33,12.39,-49.06
-18.01,20.49,11.53,-20.58
-13.07,20.43,7.81,-22.96
-15.28,17.36,9.09,-18.72
-16.62,20.94,10.0,-18.03
-14.94,19.94,8.87,-19.69
-10.86,19.95,10.13,-34.95
-17.79,15.87,7.22,-18.22
-15.88,20.43,7.98,-48.36
-16.34,16.79,10.47,20.44
-13.79,29.85,8.95,-12.57
-18.11,24.71,11.76,-8.63
