ch1,ch2,ch3,ch4
-24.99,17.23,31.71,3.5
-23.06,19.4,-19.49,-53.63
-25.41,17.46,2.4,-6.22
-24.89,18.97,6.22,-28.37
-25.06,18.91,3.65,17.71
-21.53,18.0,6.08,-53.81
-20.88,14.54,2.23,3.88
-21.64,16.76,3.76,-16.66
-24.83,16.0,5.58,-14.54
-18.27,18.5,1.94,-19.11
-21.98,18.75,7.12,-18.24
-23.42,15.39,3.96,-10.65
-21.78,15.63,-0.8,-20.47
-16.23,21.24,2.76,-29.0
-23.77,18.79,4.73,-22.92
-23.23,19.45,4.19,-12.77
-24.8,20.07,3.99,22.91
-22.07,18.48,2.57,-31.34
-21.61,16.03,14.74,46.35
-21.8,13.69,-1.8,-82.97
-19.28,19.94,-3.62,-30.83
-20.64,25.18,-4.92,-37.24
-20.19,19.22,8.86,-57.54
-15.92,30.15,-0.5,8.89
-21.05,26.8,10.41,34.08
-17.29,17.17,5.63,17.02
-15.16,22.59,3.29,-67.69
-17.84,20.68,7.22,-33.97
-19.59,22.34,0.04,-61.26
-17.47,17.05,7.64,-8.91
-14.03,22.64,18.07,10.36
-20.9,18.09,-4.95,-32.93
-17.65,22.65,3.91,-20.93
-18.16,18.67,7.83,-24.21
-19.7,17.41,5.33,-29.16
-20.89,16.95,10.3,-35.04
-20.16,15.64,-0.79,17.78
-20.83,15.17,17.7,-37.88
-18.39,17.88,-1.43,-41.47
-19.9,14.37,0.8,3.71
-20.25,6.78,1.79,-47.47
-16.2,19.17,11.84,26.69
-21.94,16.89,-12.06,-9.34
-19.52,19.59,9.53,-58.78
-20.52,19.91,6.92,4.49
-18.44,15.05,2.88,-15.6
-20.08,14.19,4.78,-26.07
-22.21,19.67,8.6,8.63
-20.06,20.97,-1.39,-44.8
-17.97,23.19,3.11,-49.37
