ch1,ch2,ch3,ch4
-102.07,-25.94,34.42,6.12
-66.15,10.59,35.97,5.33
-0.74,32.25,35.64,6.75
2.35,32.24,33.21,9.06
-28.77,-20.03,30.04,5.03
-50.42,-7.8,34.52,8.5
-64.66,34.24,36.31,15.91
21.38,20.28,28.85,3.56
33.44,6.66,35.23,5.29
-16.28,12.77,36.05,6.78
12.41,6.84,35.82,4.08
-26.13,8.17,31.49,4.7
-28.61,4.55,30.7,7.35
-21.58,-0.9,34.5,5.88
22.56,10.59,33.12,9.42
14.54,-0.15,36.91,11.15
-101.95,2.32,39.7,9.76
-20.07,20.31,38.79,9.83
-12.16,46.14,34.06,4.04
-30.8,21.74,35.54,3.35
-7.34,14.45,40.82,9.06
-27.45,-9.78,35.65,7.48
-51.77,-5.73,36.73,6.56
10.56,-4.9,35.51,7.03
-0.17,37.45,36.47,7.36
-5.2,29.52,38.37,10.16
-24.91,-10.45,35.27,7.16
-10.14,9.09,33.78,5.72
-22.72,-4.69,36.0,6.76
76.74,3.96,39.89,9.57
-85.72,-3.35,44.47,8.43
-46.76,20.12,37.08,6.11
-29.38,4.89,39.12,6.23
-52.17,3.87,43.06,11.83
-14.99,29.3,40.85,6.2
-5.18,-9.08,36.12,1.88
-28.84,26.59,38.8,4.6
4.45,27.7,39.25,5.79
3.84,36.69,37.81,9.35
-33.56,13.62,35.58,4.2
-20.28,-60.28,34.15,3.12
-31.05,-9.08,36.07,10.59
-22.29,10.74,34.36,5.17
-27.81,22.91,36.34,5.42
-5.44,25.34,33.7,9.8
0.87,30.69,34.64,10.9
57.65,2.6,38.46,5.78
-38.6,17.89,35.49,5.12
-82.16,19.47,38.74,7.24
-39.84,6.92,37.89,5.29
