ch1,ch2,ch3,ch4
14.13,-6.33,30.99,4.31
-15.65,55.42,28.09,-4.55
-8.72,27.93,35.04,6.26
-4.83,8.86,31.69,4.37
96.14,52.22,32.31,0.04
-119.77,1.44,35.25,8.31
-42.91,11.7,36.99,10.47
4.66,70.93,37.68,6.2
-26.99,-6.43,33.45,6.82
-27.48,-30.39,32.71,3.41
-50.68,-14.98,36.16,3.55
20.12,54.76,34.57,4.97
-28.68,24.3,35.27,7.79
-22.9,5.85,37.1,5.53
20.12,32.14,33.11,3.39
-6.75,15.55,37.12,5.98
-47.59,-1.86,36.26,5.61
0.54,2.9,37.5,5.3
29.65,32.71,35.41,2.76
12.08,9.26,33.54,5.77
-7.69,2.92,32.42,5.26
-18.76,38.88,34.0,5.59
-52.41,79.01,32.55,3.29
-35.07,-26.6,34.93,2.91
1.78,-13.59,32.02,4.15
16.04,11.39,35.07,5.74
-71.26,-2.39,34.74,13.38
-31.6,21.37,33.58,2.6
-1.34,3.35,38.44,0.9
-8.58,7.46,37.47,2.88
-3.95,4.43,38.08,4.53
-27.74,-13.56,37.54,3.88
4.96,-5.69,39.74,3.41
14.88,27.48,39.61,1.18
-34.01,47.42,38.51,3.97
-5.83,-7.78,36.94,2.84
4.66,26.48,36.16,4.21
16.27,25.25,38.89,4.99
-8.3,-4.17,37.01,3.44
-42.04,34.26,37.76,6.27
-34.75,12.81,36.56,4.3
-11.31,11.4,40.96,5.88
51.66,32.84,36.11,3.86
-62.21,42.04,37.7,11.04
-36.16,22.28,38.22,7.76
-35.52,6.14,39.11,4.65
6.38,31.16,38.72,6.14
-24.89,11.26,35.04,6.59
-68.02,-36.53,37.7,9.23
-4.51,11.78,38.01,4.88
