ch1,ch2,ch3,ch4
-22.7,-1.46,31.87,3.3
-14.77,18.73,33.22,5.13
1.34,3.79,31.5,2.24
-0.24,7.06,29.02,2.16
-30.15,10.85,30.94,4.5
-38.43,34.78,33.06,8.4
-6.74,-37.62,30.8,6.93
-10.41,18.15,34.87,4.07
16.98,23.77,29.9,2.96
12.78,14.96,29.18,-0.21
57.92,22.49,29.09,1.51
-80.56,17.46,33.13,6.31
-65.84,-11.51,29.65,3.92
-18.24,14.71,27.65,-0.22
3.09,66.68,28.15,2.1
-6.01,-19.1,28.68,-0.84
6.59,16.24,29.31,-1.67
-22.07,26.89,30.6,3.46
-45.85,5.75,34.5,1.34
10.27,22.95,32.6,5.19
3.13,43.9,31.81,4.24
-36.84,-4.76,40.22,6.2
-17.19,-34.86,31.7,-1.73
6.19,-21.31,28.7,-6.17
-19.83,-19.35,32.84,1.69
-13.87,75.56,32.9,3.73
63.4,25.76,27.87,-1.89
-77.6,-5.14,32.76,0.72
-34.26,33.09,35.62,1.01
-9.84,7.22,32.14,1.21
-12.92,-14.64,31.88,-3.19
-47.84,-17.7,38.06,3.52
-23.12,36.34,32.33,2.47
-15.86,20.3,30.76,-2.09
-43.86,-19.46,32.79,9.49
10.42,14.52,37.88,7.21
8.42,58.76,33.2,0.8
33.63,52.4,30.8,-1.92
52.8,80.52,31.42,1.09
-70.42,-13.99,34.8,1.22
-23.26,-33.07,37.66,-0.32
-16.63,-44.63,33.41,5.18
-29.96,67.72,30.76,0.16
4.27,48.46,31.69,-2.9
-52.76,-8.2,39.12,6.34
-7.22,15.34,33.92,0.09
9.47,64.24,34.01,-0.59
-11.27,-26.08,36.0,2.02
-18.26,-3.94,35.15,5.13
1.93,1.59,34.21,-0.42
