ch1,ch2,ch3,ch4
-18.82,1.42,19.72,-28.51
-11.71,40.74,0.66,16.67
0.18,32.62,-9.3,-16.48
-32.99,11.63,1.96,-16.52
-25.86,12.62,9.3,-8.76
-17.55,37.44,13.31,-0.21
-41.35,23.0,-8.4,-27.76
-1.28,45.53,35.24,14.54
-25.52,10.33,-34.14,-40.39
-30.27,-8.26,9.46,-13.96
-21.61,15.97,7.19,-17.24
-30.6,16.19,-2.58,-9.12
-10.6,37.85,-1.85,7.87
-14.54,23.23,14.35,-23.65
-12.85,33.0,9.79,-41.0
-17.94,2.73,2.67,2.1
-25.06,29.67,7.05,-16.65
-23.57,26.07,-6.32,6.29
-10.46,49.31,7.38,-39.87
-19.96,28.88,-0.88,-26.01
-9.95,7.35,-0.18,-10.16
-7.4,56.11,7.52,-4.0
-17.02,1.14,-9.13,-6.45
-42.36,-10.87,23.02,-12.35
-6.8,19.55,12.61,-15.59
-15.29,16.41,9.92,-20.67
-5.9,19.49,1.75,-18.44
0.42,50.47,7.0,-13.55
-20.88,6.63,-5.36,-20.45
7.12,37.64,19.6,-4.48
-15.61,43.12,-12.18,-33.57
-25.27,-23.51,-0.71,13.12
-21.9,-6.34,26.37,-14.72
-13.25,7.98,-6.31,-38.81
-20.7,13.6,9.98,-30.16
-2.8,26.88,19.24,18.84
-11.25,17.96,7.17,-24.37
-3.11,28.17,11.68,10.93
-7.23,8.82,-4.2,-17.66
-1.32,23.67,7.37,-7.11
-21.15,11.09,1.61,-26.62
-6.91,22.35,5.92,-19.5
-16.64,32.69,8.25,-16.5
-23.96,-4.32,11.19,-21.71
-18.98,4.3,-5.84,-15.71
-8.56,30.75,12.65,-12.02
-12.81,25.05,5.63,-15.11
-30.1,2.19,5.07,-8.65
-17.1,19.37,1.78,-17.47
-6.38,32.9,14.06,-20.34
