ch1,ch2,ch3,ch4
-45.04,-41.58,0.12,-53.69
-24.56,9.69,5.91,-39.99
-17.35,5.86,1.69,-4.3
-3.5,33.82,12.54,-8.14
-11.47,27.59,1.67,-30.45
-21.43,4.57,17.7,-2.34
-19.31,15.69,-6.31,-11.0
-22.17,23.82,7.73,-20.58
-16.72,26.56,9.11,-12.74
-4.01,52.1,-5.17,-16.56
-24.33,15.89,3.96,-20.36
-20.6,25.12,-0.96,-16.79
-25.31,24.03,8.18,1.13
5.15,18.71,18.37,16.23
-2.28,24.25,26.17,-36.12
-22.08,3.36,-15.86,-29.63
-12.07,32.59,24.55,17.31
-20.95,3.55,-1.04,-9.24
-17.78,9.85,3.33,-57.64
-12.68,26.12,3.62,-23.65
-9.79,24.12,10.57,-4.81
-14.92,29.36,-7.14,-18.45
-10.96,33.07,13.3,-11.26
-13.93,15.54,-4.4,-18.62
-11.16,28.39,7.75,-4.39
-16.31,56.48,6.41,-11.4
-20.35,8.26,5.69,-15.97
-21.77,-23.3,8.22,-24.52
6.45,28.51,-0.93,-14.32
-17.46,17.61,19.56,9.58
-22.91,20.62,-1.82,-45.33
-4.0,48.73,-0.63,-6.49
-3.65,5.21,4.19,-18.03
-19.15,23.22,9.68,10.43
-20.66,-0.55,26.9,-15.04
-26.4,15.76,-15.66,-63.21
-10.61,27.11,13.01,3.03
-5.9,30.79,-3.37,-18.05
-7.77,24.23,-7.29,-20.2
-13.21,15.88,15.19,-8.64
-15.2,28.97,13.59,-19.01
-33.08,-4.55,8.37,-9.38
-11.87,23.42,10.51,-10.95
-1.3,64.98,4.68,19.44
-22.12,-13.99,-7.77,-46.85
-30.41,-13.96,15.06,-37.02
-7.51,12.1,8.45,-11.7
-3.91,43.32,4.15,-15.95
-3.11,46.43,-7.88,-17.6
-30.32,-5.85,18.5,-14.57
