ch1,ch2,ch3,ch4
-14.96,20.41,6.35,-11.8
-18.14,20.44,9.44,-11.2
-22.02,20.23,10.17,-9.68
-23.48,17.12,10.63,-10.86
-19.93,25.1,11.59,-11.5
-21.97,20.43,13.09,-9.23
-22.06,16.39,13.85,-7.31
-23.25,15.62,14.67,-9.08
-22.36,15.89,11.03,-5.97
-22.48,15.82,11.34,-5.72
-22.94,13.1,11.48,-8.9
-23.25,12.09,11.52,-12.03
-25.23,14.51,7.05,-21.51
-26.89,13.16,12.9,4.82
-24.36,12.69,11.65,-3.98
-22.21,15.53,11.28,-6.87
-19.52,12.62,11.55,-9.02
-20.46,16.94,11.06,-26.16
-23.22,11.66,16.42,36.33
-19.99,12.5,16.91,33.64
-19.65,16.67,13.23,-38.97
-19.24,14.37,12.72,-7.64
-19.84,15.2,14.21,-2.66
-19.42,18.28,11.09,-1.23
-17.8,15.68,12.84,-6.23
-19.78,12.3,18.59,-21.54
-18.53,9.82,11.16,17.74
-16.11,9.04,10.88,-4.45
-16.35,11.87,8.54,-20.41
-15.01,10.68,13.94,15.75
-13.15,16.21,26.43,15.85
-18.64,13.57,18.03,32.34
-21.37,8.96,4.78,-28.64
-19.6,17.5,11.38,-13.7
-20.6,13.7,16.88,-15.1
-18.72,20.63,13.85,2.77
-16.49,17.95,15.51,3.88
-15.83,21.87,16.57,-11.05
-21.38,19.25,14.37,-7.4
-18.53,20.39,15.96,-8.48
-19.46,21.22,18.45,-34.25
-19.45,25.44,14.99,10.25
-18.17,24.17,11.65,-4.88
-16.37,24.37,16.57,-3.88
-17.41,26.43,7.86,-31.65
-18.62,24.5,19.5,-5.11
-21.22,25.09,13.33,13.13
-15.02,25.41,16.57,29.08
-22.99,16.57,26.43,101.33
-24.48,21.01,11.19,-50.4
