ch1,ch2,ch3,ch4
-45.11,-7.08,0.74,-17.3
-10.77,30.77,-8.91,-15.56
18.59,53.2,17.14,39.19
-33.94,-26.19,33.98,-64.06
-21.32,-8.24,-29.0,-24.12
-14.23,17.07,23.3,-13.04
-17.22,18.58,0.11,-30.72
-19.63,9.1,3.55,11.9
-11.29,19.19,7.7,-26.37
-6.05,35.82,13.95,-12.07
-24.87,1.08,4.91,-18.14
-20.63,13.95,9.77,-16.02
-3.56,28.52,6.79,-19.36
-15.49,40.2,37.66,13.08
-32.97,25.43,-15.05,-39.15
-17.29,15.21,2.22,-18.2
-13.53,-11.52,4.3,-19.92
-11.09,26.08,4.65,-19.46
-6.89,33.76,6.7,-38.17
-29.59,1.49,-0.22,-5.66
-16.48,25.49,16.35,-9.2
-14.8,21.94,9.38,-3.18
-7.82,35.57,17.68,-22.69
-8.62,31.19,-9.14,-15.13
-19.57,15.72,19.42,23.78
-10.78,29.79,15.75,-41.22
-3.49,35.66,-9.09,-36.9
-12.2,32.25,9.83,-2.65
-21.34,13.29,5.34,-17.85
-12.09,53.98,-3.08,-28.44
-29.44,-47.95,5.44,-6.31
-20.61,-1.09,10.4,-12.83
-3.01,22.38,15.9,-15.86
-6.4,28.4,-14.66,-25.82
-19.65,12.99,15.95,-48.28
-21.04,18.65,2.49,7.98
-19.39,12.34,-4.23,-6.63
-14.38,22.04,11.71,-10.32
-12.24,33.35,1.2,-12.38
-3.31,52.04,7.54,-1.48
-24.97,-19.25,7.43,-29.18
-18.46,21.85,19.42,-9.79
4.47,32.74,3.4,-9.96
-28.6,-2.73,-6.05,13.18
-20.96,-14.26,20.71,-34.44
-40.78,17.66,16.43,3.35
-4.72,20.42,-21.53,-43.21
-6.06,12.44,7.93,-17.45
-7.63,29.05,4.49,-45.01
-20.4,4.73,19.51,13.51
