ch1,ch2,ch3,ch4
-8.65,25.59,40.24,10.44
-15.02,-7.88,36.1,5.17
-8.71,9.92,37.02,6.75
28.9,39.83,35.35,0.92
-47.03,10.53,39.83,1.62
-19.27,1.16,37.42,9.96
45.47,21.07,36.85,8.83
14.28,43.53,39.74,13.17
-84.75,15.85,44.99,6.81
7.91,11.36,44.56,11.33
-41.04,4.33,34.14,4.35
-44.62,40.03,32.64,-0.14
24.61,32.84,39.58,13.31
-34.83,8.42,41.47,12.44
-19.73,-46.53,37.07,9.32
3.52,22.1,36.08,19.43
-23.86,41.86,34.82,-2.03
17.06,-53.16,33.19,7.95
55.19,48.97,31.3,11.17
-166.16,-1.85,33.83,-6.43
-56.23,-43.81,40.19,16.65
35.47,38.5,29.32,-2.46
19.51,38.71,31.4,8.83
-1.6,14.32,31.85,17.6
-96.37,-21.7,36.37,5.97
-34.93,-8.75,37.24,10.74
53.91,50.63,26.55,3.12
54.81,-11.1,31.62,9.42
-45.73,6.91,31.16,3.84
2.45,2.25,34.9,9.03
-27.97,5.95,36.97,9.47
-35.41,1.81,38.61,10.01
27.22,33.33,33.99,7.55
-25.59,8.76,34.4,7.66
-21.45,20.12,37.08,24.52
-21.66,-8.73,37.88,12.23
22.53,43.52,37.63,1.11
-27.82,-10.11,32.28,3.05
-28.34,6.89,33.62,6.48
-38.15,-9.12,35.58,7.14
56.27,0.54,40.74,7.62
-59.64,21.26,36.68,6.84
-33.26,35.07,37.14,7.99
-34.84,-38.44,35.75,10.13
-32.38,-0.42,32.95,7.8
12.29,7.72,34.27,7.58
8.69,7.35,34.09,8.89
-3.46,12.31,30.64,4.21
-38.14,9.05,35.31,8.6
-32.41,17.77,35.26,9.76
