,ch1,ch2,ch3,ch4
102,2.86,355.99,-96.7,39.22
103,-22.22,444.02,-105.72,19.29
104,-77.14,398.53,-117.8,4.9
105,-15.33,605.97,-98.06,19.41
106,17.1,499.03,-102.81,9.39
107,32.88,616.97,-110.89,6.65
108,-48.06,370.23,-95.6,22.88
109,-8.36,501.74,-92.72,18.07
110,-100.64,638.62,-98.36,15.64
111,-48.5,412.61,-111.54,6.25
112,22.68,591.69,-106.79,5.88
113,-21.25,411.08,-95.02,33.49
114,14.37,522.04,-103.6,20.19
115,-168.42,412.71,-104.11,10.2
116,23.45,536.23,-110.04,4.67
117,24.29,596.49,-107.14,12.91
118,2.33,381.41,-97.15,23.12
119,7.91,507.91,-100.57,18.93
120,-3.29,488.62,-108.32,11.96
121,2.87,556.23,-111.81,2.45
122,-75.06,911.44,-113.96,-0.68
123,-74.87,278.39,-108.31,24.24
124,54.42,449.78,-113.83,-2.27
125,-9.02,469.85,-88.42,41.91
126,-16.55,437.5,-109.36,21.59
127,-132.66,361.23,-111.6,16.97
128,39.73,573.97,-100.4,17.35
129,-99.69,495.27,-98.04,19.11
130,50.65,498.94,-108.36,23.07
131,13.73,474.49,-102.27,26.32
132,-18.65,549.73,-109.02,17.64
133,-123.06,642.34,-108.24,13.38
134,61.43,532.85,-115.33,17.59
135,-33.65,357.07,-102.93,22.5
136,-57.45,630.93,-126.19,2.29
137,60.45,560.75,-112.11,31.33
138,-87.27,291.53,-107.12,27.65
139,40.24,523.64,-107.21,21.1
140,48.22,795.96,-132.93,-8.38
141,-58.83,259.38,-87.42,53.6
142,-55.19,442.09,-98.56,23.31
143,-209.76,439.45,-92.56,16.61
144,139.78,810.24,-121.88,3.63
145,16.76,403.62,-115.76,14.2
146,-28.22,391.94,-101.52,39.02
147,-124.69,459.03,-104.08,24.94
148,-193.24,447.03,-135.38,-21.66
149,251.73,930.8,-125.54,0.85
150,1.4,336.51,-80.48,70.41
151,-57.76,401.96,-91.49,38.35
152,-26.7,460.33,-103.83,25.19
153,-148.61,573.81,-94.71,23.07
154,78.19,566.4,-120.32,0.85
155,1.74,347.45,-102.54,24.86
156,5.81,539.73,-101.61,26.08
157,-50.62,480.03,-105.25,26.59
158,-88.85,347.59,-115.52,8.66
159,61.44,671.87,-97.45,22.79
160,-18.51,583.59,-88.82,44.27
161,-92.54,400.03,-100.81,23.05
162,27.86,549.27,-100.06,21.05
163,-19.78,420.94,-103.17,21.73
164,-31.3,-521.41,-97.54,15.68
165,-13.96,-260.24,-93.08,26.61
166,22.82,-623.84,-105.4,16.56
167,16.36,-406.5,-102.56,16.22
168,-145.97,-440.67,-89.47,22.14
169,14.48,-593.33,-98.9,26.93
170,-31.55,-577.98,-92.97,19.73
171,-19.11,-242.86,-118.33,-8.47
172,62.33,-387.66,-88.97,44.29
173,-24.41,-616.61,-93.13,42.65
174,-37.28,-551.1,-97.64,26.5
175,-14.99,-507.69,-104.08,15.81
176,-17.32,-503.84,-99.87,34.55
177,-3.52,-503.15,-98.41,27.03
178,-108.55,-501.0,-100.04,22.43
179,-2.72,-568.25,-103.81,7.74
180,45.16,-269.22,-101.13,36.78
181,-11.97,-411.82,-94.68,16.45
182,-32.97,-563.63,-96.54,12.01
183,-38.97,-530.29,-101.64,24.53
184,-20.04,-535.86,-91.31,36.58
185,-125.36,-269.92,-97.45,15.84
186,50.39,-630.23,-114.94,7.65
187,18.67,-584.18,-98.57,29.77
188,-42.37,-525.61,-107.68,12.73
189,-31.71,-507.74,-107.18,21.12
190,-73.26,-462.28,-90.38,29.87
191,27.56,-435.07,-107.53,15.56
192,4.23,-497.62,-88.86,32.69
193,-17.36,-488.8,-93.19,26.45
194,-23.98,-413.19,-107.68,11.52
195,0.07,-479.06,-90.61,33.63
196,-31.89,-542.9,-97.06,29.42
197,-12.7,-517.27,-98.83,29.5
198,-18.93,-476.99,-96.62,27.84
199,-20.51,-490.96,-91.58,24.94
200,-21.35,-502.91,-102.38,21.14
201,-64.87,-279.38,-96.9,19.11
202,47.77,-475.01,-108.72,19.35
203,-91.28,-587.05,-89.08,38.61
204,-15.96,-552.89,-92.87,30.67
205,-49.63,-503.71,-97.33,26.36
206,21.44,-502.74,-99.97,20.17
207,-43.69,-611.59,-101.61,12.92
208,24.54,-415.21,-95.78,28.75
209,-23.18,-474.2,-101.58,18.19
210,-23.28,-485.76,-106.41,12.2
211,-31.72,-519.36,-93.65,23.25
212,-19.02,-466.93,-91.52,31.71
213,-14.85,-476.66,-94.55,14.08
214,-21.21,-490.19,-99.16,17.7
215,-19.34,-484.39,-93.87,25.87
216,-25.12,-488.92,-101.57,20.51
217,-20.39,-494.98,-105.3,2.3
218,-22.15,-498.9,-107.95,3.5
219,-77.19,-487.94,-93.56,43.87
220,30.31,-498.55,-103.28,23.06
221,-7.67,-501.11,-101.8,22.1
222,-0.54,-494.63,-99.3,25.63
223,-24.01,-499.41,-102.47,26.89
224,-25.32,-502.75,-99.2,20.91
225,-12.97,-530.58,-98.96,17.32
226,-28.74,-486.86,-100.24,23.53
227,-0.98,-483.77,-99.03,21.9
228,-15.31,-503.88,-94.14,29.53
229,-21.55,-497.1,-92.36,32.9
230,-26.82,-487.86,-97.47,23.36
231,-26.26,-487.85,-91.64,24.26
232,-16.25,-465.86,-101.28,16.8
233,-19.59,-461.65,-97.09,9.07
234,-20.71,-466.24,-98.77,18.42
235,-21.69,-468.37,-95.67,19.71
236,-24.01,-456.76,-96.89,22.55
237,-51.13,-467.36,-94.16,8.09
238,-16.47,-463.97,-96.41,13.18
239,4.06,-443.76,-105.05,19.82
240,-12.66,-462.31,-92.56,32.45
241,-25.71,-483.15,-95.24,42.95
242,2.95,-397.0,-96.54,33.63
243,-18.28,-470.07,-100.44,9.93
244,-11.74,-396.81,-95.54,22.36
245,-8.09,-398.38,-90.48,34.93
246,-15.05,-403.55,-82.06,48.31
247,-13.3,-403.46,-87.69,47.35
248,-7.01,-352.26,-89.35,31.85
249,-19.1,-401.78,-81.07,19.19
250,-27.83,-417.18,-88.5,2.57
251,7.09,-353.08,-91.63,10.17
252,-3.63,-361.54,-87.74,10.45
253,1.54,-358.89,-80.32,41.61
254,-8.47,-385.89,-90.11,35.57
255,-9.31,-393.53,-90.45,13.54
256,-14.06,-386.81,-87.23,11.63
257,27.89,-363.56,-108.64,-75.16
258,-24.18,-423.36,-93.31,51.0
259,6.89,-341.71,-82.1,32.89
260,-1.43,-269.71,-87.66,32.47
261,-100.94,-395.51,-83.32,10.87
262,109.04,-340.87,-101.87,-9.52
263,36.42,-312.87,-104.62,16.24
264,73.29,-235.73,-94.3,9.71
265,-68.34,-492.4,-77.35,65.47
266,-15.99,-372.28,-104.01,-68.0
267,0.88,-113.02,-118.75,-62.26
268,10.7,-356.36,-73.89,70.47
269,-17.69,-527.03,-88.49,5.94
270,-1.91,-629.93,-141.99,-82.53
271,-36.23,-628.08,-87.7,3.1
272,-20.41,-461.12,-69.94,71.39
273,12.07,-350.52,-86.49,18.97
274,1.28,-449.75,-127.76,-68.66
275,0.7,-446.88,-112.47,-126.25
276,-2.12,-401.07,-110.99,-33.54
277,5.05,-530.69,-73.23,76.74
278,-58.05,-569.04,-90.16,-8.89
279,4.98,-633.36,-111.63,-35.09
280,18.06,-352.51,-104.2,-33.02
281,26.72,-259.08,-93.99,39.65
282,43.8,-333.88,-117.29,-56.13
283,-15.52,-473.54,-143.27,-87.2
284,18.47,-444.69,-221.48,-49.94
285,51.29,-372.04,-210.02,-234.57
286,9.29,-432.21,-105.26,6.62
287,-25.2,-493.49,-89.42,-6.59
288,-29.28,-509.54,-197.68,-20.93
289,-13.69,-484.01,-156.05,-207.24
290,-15.87,-488.4,-57.51,-2.77
291,-0.89,-473.66,-54.03,87.71
292,73.86,-288.52,-89.41,-35.08
293,43.81,-391.19,-146.18,-227.23
294,-100.04,-597.0,-102.6,-28.44
295,-48.48,-512.01,-71.17,67.7
296,-41.9,-476.8,-101.23,11.46
297,-13.06,-448.35,-155.77,-42.65
298,27.67,-324.77,-106.1,-36.01
299,51.03,-397.05,-122.95,-9.97
300,17.86,-400.91,-153.94,-41.06
301,50.91,-483.73,-153.52,-42.25
302,-45.76,-622.17,-347.6,-113.23
303,-106.78,-670.31,-150.21,-80.39
304,65.92,-406.54,-15.58,-1.29
305,31.6,-431.03,-203.14,-69.73
306,-145.55,-702.88,-205.21,-93.46
307,-68.81,-604.34,-115.93,-25.89
308,-40.35,-563.31,-252.28,-66.05
309,-25.49,-546.68,-485.59,-126.24
310,-2.79,-538.63,-153.02,-145.88
311,-34.08,-541.88,-54.75,-58.53
312,-26.73,-498.0,-113.66,-50.08
313,-20.24,-491.28,-128.35,-23.95
314,-0.72,-461.54,-200.58,-90.02
315,31.42,-392.79,-48.64,-23.76
316,38.95,-347.39,15.72,14.69
317,-62.16,-465.5,-60.01,-35.72
318,1.78,-380.73,-74.73,15.63
319,-47.64,-427.9,-71.93,3.54
320,-5.2,-352.95,-142.21,-114.78
321,-60.04,-471.31,-162.71,-19.44
322,-134.65,-384.88,-106.63,-8.8
323,113.24,-405.17,-52.0,-26.13
324,0.59,-605.56,-111.04,-22.61
325,-80.76,-602.15,-59.81,-13.75
326,-37.85,-588.39,-114.27,-32.66
327,-3.93,-572.99,-88.05,-24.67
328,-19.41,-589.75,-66.94,-18.57
329,12.98,-526.56,-90.91,-64.65
330,-35.75,-536.54,-163.07,-77.82
331,-28.41,-499.85,-184.44,-182.91
332,-36.44,-480.95,-41.36,44.86
333,-32.72,-408.59,-39.0,17.13
334,-23.11,-403.74,-87.83,-30.58
335,6.95,-370.77,-44.42,-6.54
336,-5.27,-360.92,-169.17,-102.81
337,-112.87,-387.19,-97.98,-10.54
338,7.69,-395.98,-67.43,-45.05
339,27.11,-434.59,-78.13,-24.98
340,-2.77,-450.89,-72.65,-3.12
341,-47.79,-458.06,-77.78,-9.82
342,-0.89,-468.49,-98.53,-55.86
343,-18.77,-478.65,-131.74,-50.3
344,-39.55,-474.97,-103.71,-91.69
345,31.57,-530.19,-53.3,18.95
346,-4.67,-495.09,-132.51,-26.58
347,-16.14,-486.09,-97.64,-18.17
348,-12.25,-488.32,-53.98,-39.39
349,-18.39,-442.65,-111.38,-22.55
350,-6.43,-448.82,-233.84,-79.63
351,-24.26,-461.86,-30.19,-53.04
352,-19.48,-420.15,-58.49,-25.59
353,-15.49,-407.21,-85.49,-51.78
354,-17.07,-422.57,-117.96,-45.67
355,-32.25,-429.19,-31.2,-7.83
356,-11.02,-430.18,-94.94,-58.5
357,-0.97,-422.5,-100.25,-46.45
358,-80.69,-427.89,-132.46,-80.11
359,18.05,-465.88,-113.99,16.41
360,-69.76,-440.99,-31.3,-1.15
361,-4.25,-454.41,-98.06,-13.22
362,7.45,-464.02,-148.85,-68.1
363,26.29,-424.28,-74.8,-80.71
364,-119.18,-437.9,-175.17,-83.9
365,-255.84,-464.69,-109.77,-21.02
366,112.06,-466.6,-188.18,-85.39
367,135.24,-454.98,-52.8,-17.38
368,11.18,-470.67,-53.65,-8.18
369,47.63,-439.45,-88.18,-48.02
370,10.38,-438.79,-133.52,-52.58
371,0.07,-432.72,-108.66,-10.19
372,-7.11,-412.93,-280.63,-59.34
373,-57.96,-395.85,44.62,-27.51
374,-29.35,-406.77,-35.38,-34.99
375,-152.23,-382.88,-125.17,-24.34
376,-211.11,-386.65,-156.88,-131.43
377,136.09,-397.32,-53.17,-12.65
378,122.96,-477.94,-113.52,-47.13
379,-132.51,-510.76,-97.3,-37.11
380,85.35,-479.22,-90.17,-3.69
381,21.21,-426.62,-76.67,-62.69
382,8.39,-386.34,-186.04,-89.6
383,26.35,-457.81,-208.93,-120.11
384,-47.83,-509.33,-186.18,-34.82
385,-22.08,-537.64,-18.09,-17.1
386,10.75,-456.06,-21.61,-1.02
387,-31.01,-455.35,-170.33,-22.93
388,-21.34,-436.21,-88.41,-77.49
389,-17.41,-422.82,-200.29,-167.35
390,-133.23,-389.68,-50.48,19.94
391,26.7,-462.58,20.33,34.61
392,15.39,-432.77,-150.72,-26.62
393,22.99,-424.37,-120.27,-70.28
394,-106.47,-293.46,-62.15,-46.27
395,69.05,-200.23,-98.03,-105.22
396,-15.99,-495.57,-177.97,-55.92
397,37.07,-537.62,-69.59,31.37
398,-39.18,-611.3,-80.83,-0.47
399,-36.35,-601.56,-25.39,-63.2
400,-3.21,-500.98,-159.26,-104.59
401,-57.43,-525.08,-122.14,-81.2
402,-17.29,-552.71,-5.21,12.11
403,-88.58,-500.56,-72.55,-21.19
404,2.33,-424.96,-156.39,-42.41
405,35.08,-488.06,-78.4,-14.11
406,6.32,-427.74,-65.49,10.14
407,4.05,-435.82,-155.11,-110.38
408,-57.3,-437.52,-137.33,-34.41
409,-17.96,-409.02,-59.9,-35.98
410,-36.37,-387.75,-98.08,-0.25
411,-32.43,-431.91,-173.65,-97.21
412,6.95,-436.65,-2.68,26.49
413,11.5,-432.18,-81.22,-77.14
414,-67.37,-418.7,-90.18,-33.57
415,-74.19,-429.36,-43.91,-73.23
416,-35.61,-400.92,-89.9,-10.61
417,108.45,-429.08,-94.27,-65.72
418,12.65,-407.91,-109.06,-57.19
419,-34.72,-501.91,-94.59,-33.32
420,-8.14,-446.77,-169.25,-25.86
421,-24.37,-478.01,-79.81,-99.22
422,-40.48,-495.36,-129.06,-13.77
423,-38.04,-450.03,-46.69,-53.77
424,-35.29,-434.88,-30.33,-7.63
425,29.38,-411.55,-115.32,-59.77
426,-5.08,-380.37,-71.58,-5.35
427,-17.15,-416.61,-77.67,-68.24
428,-110.22,-397.85,-59.27,-5.73
429,6.63,-386.82,-93.62,-59.67
430,-40.32,-464.13,-159.13,-33.98
431,-36.2,-443.2,-35.7,-67.75
432,25.78,-457.44,-70.25,-38.09
433,7.14,-424.95,-97.06,-50.47
434,13.35,-397.87,-84.2,-111.19
435,-6.48,-515.0,-107.54,-101.23
436,-41.45,-604.31,-152.4,-16.96
437,-84.61,-275.51,-38.17,4.77
438,-56.35,-418.65,-86.33,-7.67
439,23.6,-518.97,-161.39,-34.99
440,-3.16,-378.44,-79.29,-52.7
441,-39.89,-313.92,-115.13,-43.22
442,47.13,-358.28,-30.82,-21.59
443,-13.54,-537.48,-109.4,-51.65
444,-105.62,-439.37,-47.52,-72.62
445,20.03,-545.67,-83.55,-11.6
446,23.12,-489.68,-84.83,-63.04
447,-7.46,-500.63,-79.76,-40.03
448,-35.67,-369.83,-153.6,-41.4
449,-59.64,-303.38,-116.94,-49.34
450,6.46,-427.53,-37.96,-45.09
451,12.33,-422.37,-118.45,14.63
452,-63.59,-475.44,-116.12,-32.37
453,29.99,-427.82,-82.32,-23.46
454,-7.12,-456.68,-102.07,-77.14
455,-97.01,-492.69,15.93,11.74
456,65.58,-461.41,-81.78,-13.44
457,12.38,-365.96,-97.62,-64.47
458,-48.33,-456.34,-119.75,-105.58
459,16.54,-369.57,-176.03,-40.54
460,13.56,-451.43,-12.04,-10.35
461,-40.24,-592.13,-117.98,-72.8
462,-35.74,-483.75,-82.14,-5.09
463,10.87,-418.61,-213.75,-50.77
464,-17.19,-498.76,-59.93,-31.22
465,-26.84,-510.63,-143.89,-24.95
466,-45.22,-347.89,-50.03,-15.68
467,46.23,-319.51,-67.59,-53.43
468,-29.27,-508.65,-228.86,-150.48
469,-258.74,-372.59,21.69,-42.9
470,148.63,-507.33,-103.72,10.99
471,-8.8,-574.88,-66.9,23.8
472,-57.11,-499.66,-63.0,-4.2
473,40.0,-501.49,-103.2,-75.93
474,-18.57,-492.85,-108.83,-94.89
475,8.72,-472.97,-193.72,-82.86
476,-20.76,-462.51,-53.94,96.67
477,-84.37,-455.93,-151.95,-41.33
478,-3.23,-418.31,-151.22,-1.28
479,72.33,-429.97,-3.39,-56.57
480,3.31,-394.78,-38.81,-39.91
481,-150.21,-488.0,-48.9,-99.86
482,41.46,-455.47,-96.43,-38.98
483,17.16,-406.28,-93.89,14.6
484,-19.66,-382.32,-91.35,-6.53
485,-9.23,-254.96,-106.37,-55.42
486,-48.63,-550.36,-100.89,-70.97
487,-193.74,-553.19,-11.16,-0.35
488,157.45,-547.68,-186.86,-22.15
489,-18.18,-497.03,-238.25,-0.53
490,-215.57,-441.15,11.4,-13.64
491,185.27,-508.32,-80.62,-87.32
492,27.44,-369.39,-44.94,15.89
493,-136.84,-369.69,-60.83,-66.04
494,-49.7,-414.07,-78.66,-24.86
495,111.51,-508.85,-136.99,-9.79
496,18.38,-467.98,-189.65,-92.53
497,-39.76,-557.53,-224.56,-131.89
498,-27.2,-509.62,5.98,14.23
499,-0.52,-490.9,-76.4,-7.59
500,-29.81,-445.06,-63.54,-21.82
501,-89.36,-365.7,-107.34,-30.13
502,-98.97,-472.27,-48.91,-74.06
503,-43.21,-474.94,-7.95,73.92
504,14.48,-332.41,-118.17,4.27
505,75.58,-381.77,-135.93,-46.1
506,-63.2,-434.03,-181.36,-105.95
507,-50.95,-536.53,-83.87,-29.0
508,-51.28,-586.75,-92.74,-8.57
509,-149.11,-399.79,-149.66,-132.04
510,240.39,-305.05,-94.58,-16.78
511,-25.3,-500.9,-236.11,-100.95
512,-21.58,-674.79,41.94,57.1
513,-18.13,-516.04,-99.29,-38.92
514,-44.95,-509.49,-135.56,-65.7
515,38.9,-519.15,-77.71,-24.43
516,-36.78,-455.97,-356.4,-169.03
517,-124.35,-472.38,103.62,80.36
518,2.77,-394.06,-252.9,-101.98
519,-46.94,-269.48,2.77,-51.82
520,-110.35,-516.99,-49.93,19.66
521,158.71,-506.92,-151.9,-33.01
522,-60.03,-222.72,-131.56,-100.04
523,76.08,-624.25,-131.24,-57.06
524,-0.67,-561.98,-25.18,-31.6
525,-82.22,-558.61,-71.41,-4.96
526,-8.32,-504.71,-123.07,-69.66
527,-180.43,-396.67,-256.92,-88.67
528,6.83,-603.3,34.82,19.61
529,94.5,-474.55,-74.05,-51.36
530,33.38,-386.93,-81.0,0.37
531,-92.37,-441.84,-155.36,-84.69
532,-114.53,-531.28,-270.53,-57.58
533,141.78,-316.84,36.5,-2.41
534,12.57,-436.63,-61.4,-15.44
535,-32.34,-617.49,-111.55,-50.02
536,-50.46,-539.33,-177.06,-61.59
537,-10.33,-551.39,-62.96,-49.26
538,26.61,-452.43,-53.51,-16.37
539,-123.75,-438.54,-53.61,-23.44
540,-130.35,-417.52,-306.55,-132.61
541,123.27,-485.99,40.49,31.77
542,20.19,-459.25,-65.9,-35.68
543,-69.74,-440.74,-68.59,-12.55
544,24.85,-551.96,-178.34,-94.53
545,1.23,-484.98,-49.94,-50.16
546,-37.23,-504.78,-94.18,-22.55
547,-105.82,-385.25,-172.58,15.08
548,54.11,-483.04,37.22,-5.01
549,-3.56,-557.41,-91.7,-54.47
550,-26.0,-501.16,-93.68,7.67
551,-46.45,-385.98,-70.47,-31.74
552,-7.79,-400.1,-153.63,-110.68
553,-62.15,-458.64,-87.95,-56.1
554,-186.24,-548.85,-201.25,-53.66
555,86.79,-437.16,-36.9,-15.86
556,43.54,-438.34,-71.3,1.29
557,14.16,-487.73,-111.26,-47.23
558,-8.53,-511.94,-108.82,-35.34
559,-32.0,-477.56,-136.91,-39.1
560,-159.57,-393.29,-65.25,-82.16
561,44.1,-252.01,-36.6,29.62
562,64.62,-454.91,-115.33,-54.53
563,1.89,-631.0,-86.76,-6.47
564,-50.16,-532.77,-134.0,-43.84
565,-20.38,-453.12,-63.55,-35.73
566,-214.82,-549.89,-194.35,-101.77
567,67.12,-374.17,-17.91,-2.67
568,76.07,-473.31,-49.24,-73.23
569,-7.98,-446.53,-149.04,-28.19
570,-27.34,-552.57,-72.03,9.08
571,-34.23,-470.96,-69.36,-11.56
572,-13.76,-416.22,-104.65,-40.96
573,17.54,-378.74,-70.59,-42.25
574,-13.96,-311.72,-127.56,-32.14
575,-63.16,-444.67,-177.19,-85.86
576,-40.14,-586.75,0.77,-5.16
577,5.49,-395.3,-133.87,-73.41
578,-38.16,-527.8,-85.64,2.16
579,-46.27,-509.24,-110.06,-28.35
580,-36.21,-506.76,-51.39,-89.45
581,6.75,-422.44,-72.36,15.34
582,-199.69,-236.87,-103.66,-31.82
583,187.4,-395.25,-113.58,-88.98
584,45.96,-275.37,-85.87,-18.42
585,-66.27,-614.77,-180.45,-77.14
586,-4.56,-618.73,16.65,22.32
587,-23.6,-551.93,-122.25,-26.34
588,-45.34,-525.24,-121.67,-43.83
589,-26.09,-478.83,-30.09,0.99
590,-7.19,-446.35,-119.64,-37.05
591,-44.26,-386.52,-77.83,5.19
592,-8.22,-387.06,-106.17,-54.12
593,-7.62,-481.11,-92.0,-61.2
594,-4.51,-522.34,-108.39,-69.89
595,-23.51,-491.1,-124.37,2.65
596,-62.49,-452.99,-83.13,-32.64
597,-105.64,-440.21,-84.58,-35.08
598,112.39,-283.9,-69.69,-8.37
599,35.87,-336.48,-47.98,-47.32
600,-44.4,-546.92,-163.78,-113.21
601,-117.81,-608.95,-10.01,-3.69
602,45.76,-496.02,-103.59,27.09
603,-18.39,-505.74,-171.75,-17.65
604,-114.56,-516.53,-79.39,-47.78
605,32.15,-479.07,-63.12,-55.32
606,11.85,-423.92,-139.39,-18.98
607,-2.62,-460.46,10.26,12.97
608,14.17,-307.54,-85.25,-25.6
609,-52.41,-578.5,-83.11,-23.32
610,-21.15,-467.45,-168.77,-51.66
611,-7.33,-507.68,-9.28,-22.35
612,3.08,-284.16,-126.41,-75.32
613,-66.08,-473.89,-41.62,2.87
614,-44.21,-574.9,-92.41,6.51
615,-48.77,-501.43,-90.98,-21.38
616,64.49,-461.48,-109.75,-40.66
617,-0.81,-438.65,-191.28,-4.85
618,-57.08,-514.42,-20.35,-28.59
619,-5.74,-491.44,-60.65,0.33
620,-123.48,-424.25,-206.76,-103.18
621,72.37,-450.34,-73.75,-44.6
622,-25.34,-349.96,20.88,43.5
623,9.79,-262.66,-95.46,-26.75
624,1.51,-553.92,-117.42,-99.84
625,-17.64,-553.02,-40.64,69.95
626,5.72,-497.56,-61.03,-12.95
627,-11.79,-478.44,-146.45,-39.68
628,-16.86,-439.03,-207.08,-91.7
629,-65.21,-506.28,-41.63,-1.59
630,-68.47,-450.25,-41.77,-1.6
631,27.02,-477.39,-167.56,-60.79
632,-47.53,-451.07,-33.18,-14.21
633,-94.52,-460.09,-36.63,-82.5
634,78.53,-434.42,-103.69,14.4
635,-0.65,-340.31,-74.37,-11.84
636,-47.52,-293.46,-88.22,-22.98
637,38.37,-496.65,-83.64,-19.55
638,13.11,-534.99,-223.8,-49.16
639,-66.41,-602.4,-57.45,-38.19
640,-84.97,-485.33,-193.55,-18.32
641,33.57,-384.92,-66.12,-12.74
642,18.58,-536.6,8.91,5.85
643,-44.16,-430.92,-93.98,-77.86
644,1.74,-471.34,-50.34,-3.22
645,5.58,-459.81,-85.18,-3.1
646,-30.14,-471.63,-66.79,-3.84
647,-153.95,-422.78,-121.06,-43.48
648,35.84,-326.38,-181.92,-35.1
649,60.63,-264.44,-22.69,-28.56
650,-84.0,-573.48,-225.61,-124.79
651,-132.08,-597.97,-100.07,22.65
652,99.96,-489.2,0.52,-27.2
653,31.98,-439.25,-62.08,-6.05
654,19.25,-382.74,-81.54,-2.23
655,-51.88,-465.48,-153.24,-58.0
656,-2.84,-438.6,-49.78,-33.77
657,-53.93,-537.29,-66.67,-2.09
658,-15.69,-413.34,-187.2,-44.54
659,6.04,-345.99,-29.06,5.73
660,-1.35,-355.87,-46.5,-50.55
661,-130.09,-520.96,-103.42,-72.03
662,68.86,-591.07,-154.33,-103.22
663,-45.38,-496.4,-178.2,65.73
664,-16.67,-376.33,2.87,-85.13
665,11.76,-292.74,-68.96,18.22
666,34.3,-357.99,-117.3,-93.23
