,ch1,ch2,ch3,ch4
108,37.91,-601.51,-97.35,24.58
109,-54.09,-466.86,-97.24,22.98
110,66.52,-481.66,-93.66,29.02
111,-13.85,-490.2,-87.73,26.41
112,-17.65,-494.27,-90.53,23.07
113,-18.1,-501.07,-92.18,21.13
114,-14.27,-495.55,-97.36,18.76
115,-32.82,-518.22,-98.31,21.51
116,-50.53,-510.51,-94.91,13.14
117,-10.39,-539.52,-88.48,19.13
118,5.15,-231.93,-100.13,0.96
119,-127.73,-611.2,-96.29,18.25
120,90.2,-317.65,-86.17,30.9
121,-6.85,-572.54,-93.99,22.25
122,-168.87,-369.27,-88.14,21.78
123,-84.11,-496.96,-86.76,8.67
124,168.88,-402.58,-97.15,11.01
125,-38.72,-700.37,-93.99,27.11
126,0.92,-401.25,-112.75,-2.04
127,-27.8,-521.96,-97.67,24.66
128,15.83,-484.27,-76.61,43.08
129,-15.08,-530.01,-86.75,25.78
130,-8.86,-260.79,-100.84,9.95
131,-17.48,-581.29,-81.54,32.04
132,-44.01,-562.08,-90.22,30.4
133,-27.54,-499.18,-98.31,19.46
134,-9.63,-442.79,-94.13,15.43
135,-32.04,-474.75,-105.4,15.41
136,-25.81,-546.41,-91.59,35.8
137,-34.38,-489.87,-92.5,21.7
138,-241.78,-511.0,-83.63,23.26
139,98.17,-411.35,-109.19,10.64
140,-7.84,-654.96,-109.69,1.81
141,54.13,-354.16,-96.69,22.19
142,47.48,-569.01,-93.52,22.68
143,-14.37,-304.62,-83.35,41.94
144,-63.27,-587.39,-90.43,29.32
145,15.03,-327.68,-115.36,-3.87
146,11.28,-343.3,-96.8,29.02
147,-76.64,-818.84,-89.25,43.28
148,45.09,-232.93,-98.93,17.91
149,-64.46,-670.82,-90.72,44.34
150,-166.06,-434.92,-88.33,28.86
151,80.37,-483.83,-100.4,20.83
152,36.57,-524.03,-94.0,32.59
153,6.93,-350.76,-99.67,32.27
154,-30.3,-639.52,-100.58,28.18
155,-20.05,-543.12,-68.65,48.25
156,-26.36,-330.75,-77.39,36.91
157,-91.23,-553.34,-113.68,8.15
158,-58.77,-605.47,-114.03,4.58
159,-6.09,-388.25,-107.18,32.25
160,-79.49,-476.67,-111.04,10.31
161,61.22,-404.16,-91.22,47.07
162,-16.35,-487.39,-99.28,21.02
163,29.23,-406.75,-108.5,11.04
164,21.08,-398.05,-96.49,28.33
165,-47.98,-710.17,-104.25,31.66
166,-68.38,-527.09,-100.14,35.77
167,-2.71,-430.74,-101.19,18.23
168,-47.97,-524.28,-93.86,26.81
169,44.63,-352.74,-105.48,12.71
170,-125.23,-506.66,-98.53,11.02
171,78.47,-446.97,-94.65,34.47
172,-37.83,-469.69,-94.24,33.22
173,-55.91,-505.18,-84.51,36.01
174,58.92,-533.7,-104.98,18.51
175,-30.8,-538.05,-92.7,35.63
176,-25.08,-472.51,-94.71,32.2
177,8.78,-418.82,-98.07,19.36
178,-19.7,-552.99,-106.66,23.72
179,-57.63,-573.2,-90.12,29.87
180,-70.42,-475.86,-93.37,21.78
181,-28.81,-514.54,-94.33,19.66
182,2.37,-404.27,-99.99,22.18
183,-118.51,-632.04,-105.69,5.82
184,9.59,-217.03,-106.24,13.45
185,-29.2,-456.33,-84.69,50.5
186,78.47,-531.16,-91.7,33.03
187,-18.6,-574.74,-89.93,26.77
188,-23.12,-578.43,-100.37,20.86
189,-6.63,-467.13,-97.9,22.4
190,-37.89,-516.96,-91.8,13.31
191,-51.43,-461.31,-105.05,5.49
192,-55.39,-369.79,-112.07,3.86
193,73.17,-354.23,-84.89,45.51
194,-16.27,-598.54,-94.8,21.01
195,-27.59,-526.13,-97.06,30.4
196,-71.83,-531.45,-94.2,28.01
197,8.65,-523.74,-102.43,21.34
198,-25.46,-507.6,-104.06,15.88
199,-25.7,-498.04,-107.89,15.17
200,-10.1,-494.6,-110.01,2.06
201,-106.46,-424.75,-102.19,8.45
202,31.25,-537.9,-109.52,15.47
203,-16.81,-405.62,-92.1,30.65
204,-31.88,-442.86,-98.77,16.25
205,-8.61,-590.52,-99.21,14.56
206,-40.97,-599.76,-104.18,15.98
207,-115.73,-264.0,-96.27,14.74
208,68.46,-401.43,-107.08,10.63
209,5.86,-656.08,-88.61,21.26
210,-28.2,-527.25,-94.23,12.92
211,-29.74,-550.73,-100.9,9.35
212,-17.51,-583.09,-99.89,10.31
213,-21.7,-310.07,-86.2,27.85
214,-120.13,-574.18,-88.55,17.8
215,29.99,-574.05,-100.71,13.02
216,33.34,-79.23,-105.04,3.55
217,9.6,-592.96,-89.88,13.16
218,-27.54,-645.74,-99.1,15.65
219,-22.99,-457.66,-89.26,20.17
220,-38.55,-497.64,-96.05,15.46
221,-11.35,-521.55,-96.25,20.85
222,-32.74,-467.21,-99.99,6.45
223,-124.81,-556.12,-90.88,22.2
224,24.56,-373.07,-102.16,5.07
225,21.49,-354.74,-97.32,23.31
226,-13.74,-629.76,-83.62,39.61
227,-27.29,-538.23,-96.96,29.99
228,-43.33,-491.78,-91.77,12.4
229,-10.74,-521.05,-88.84,22.49
230,-16.69,-341.96,-102.12,15.6
231,-136.22,-639.97,-106.72,-4.15
232,108.37,-411.17,-94.71,25.51
233,-16.69,-477.54,-83.38,39.39
234,-20.81,-479.32,-96.93,16.41
235,-74.6,-489.17,-100.89,10.7
236,24.35,-515.9,-101.06,16.07
237,-16.17,-351.41,-99.49,15.71
238,-44.82,-515.67,-108.45,7.05
239,-43.29,-525.81,-92.35,21.81
240,25.13,-371.8,-88.44,17.84
241,-0.54,-580.35,-102.98,6.66
242,-108.32,-553.04,-104.66,18.0
243,6.37,-311.4,-92.81,28.18
244,-33.19,-610.0,-102.8,13.74
245,-6.6,-463.2,-102.43,7.99
246,9.35,-412.26,-103.71,8.96
247,-21.06,-612.21,-100.81,9.65
248,-33.84,-517.13,-100.41,9.29
249,-133.97,-595.03,-101.43,5.33
250,63.17,-185.7,-106.52,1.36
251,-31.44,-659.48,-101.47,4.15
252,10.88,-303.97,-102.98,5.59
253,-32.26,-559.15,-89.29,28.41
254,-60.28,-567.2,-95.27,12.9
255,21.21,-499.15,-107.41,14.25
256,-31.2,-532.58,-103.83,14.2
257,-29.29,-299.2,-103.21,3.88
258,-2.01,-581.85,-109.72,12.18
259,-75.97,-359.69,-103.76,10.68
260,30.25,-381.81,-111.13,-15.36
261,-46.25,-586.42,-97.28,32.72
262,24.1,-469.56,-98.99,20.89
263,-39.41,-601.3,-96.75,18.75
264,-30.65,-428.54,-96.82,13.32
265,-13.87,-509.39,-94.53,21.86
266,-33.32,-544.46,-107.39,9.94
267,-0.56,-403.42,-100.23,21.16
268,-16.7,-457.57,-100.65,18.64
269,-12.31,-461.45,-99.5,10.47
270,-39.89,-504.82,-97.59,13.51
271,-27.16,-557.73,-103.07,14.51
272,-6.66,-379.41,-102.48,14.62
273,-61.12,-372.35,-99.41,11.38
274,-11.93,-593.93,-104.74,7.72
275,3.22,-479.21,-100.91,13.33
276,-17.15,-503.19,-107.3,2.86
277,-16.17,-482.82,-99.0,24.66
278,21.03,-331.58,-96.93,22.75
279,-91.18,-229.42,-104.79,-0.93
280,71.68,-502.13,-99.15,22.11
281,-57.16,-735.91,-91.7,34.4
282,-47.44,-560.41,-94.79,15.85
283,-19.72,-542.84,-106.42,18.16
284,-28.5,-586.01,-98.31,4.92
285,-32.24,-457.37,-94.43,26.76
286,11.15,-238.32,-96.93,12.84
287,-8.11,-580.42,-97.24,25.49
288,-49.68,-531.75,-90.8,23.69
289,-16.5,-506.81,-95.02,11.82
290,-22.66,-506.73,-91.06,12.02
291,-26.51,-542.39,-92.47,10.9
292,-13.65,-473.16,-91.18,16.18
293,-0.16,-434.27,-92.98,24.35
294,-12.19,-504.78,-98.82,16.19
295,-39.98,-495.62,-96.78,17.58
296,-63.74,-528.83,-94.73,17.3
297,48.59,-49.26,-105.15,-2.36
298,-29.51,-703.1,-96.95,19.14
299,-25.85,-526.7,-102.52,14.77
300,-3.87,-485.57,-96.35,30.28
301,-37.68,-566.06,-94.87,26.04
302,-27.68,-518.09,-100.35,22.12
303,-25.46,-500.91,-102.97,19.97
304,-29.7,-458.48,-102.92,12.9
305,-27.2,-517.22,-95.72,20.54
306,-18.38,-470.39,-97.56,18.15
307,-28.13,-508.66,-101.1,21.72
308,-21.85,-489.77,-101.64,17.85
309,-18.12,-475.1,-100.12,20.12
310,-22.99,-457.68,-97.44,16.56
311,-42.22,-550.7,-99.33,22.86
312,-29.33,-479.92,-106.77,13.19
313,-46.74,-97.55,-107.09,1.46
314,36.21,-543.67,-96.47,23.16
315,-1.94,-562.03,-96.07,23.28
316,-27.21,-559.49,-96.68,34.69
317,-24.21,-565.17,-69.69,47.87
318,12.92,-307.43,-95.14,25.61
319,-32.32,-576.83,-116.03,14.39
320,-32.97,-502.04,-98.54,21.36
321,-63.74,-409.89,-108.76,9.32
322,16.48,-503.82,-109.41,18.94
323,-39.49,-493.75,-97.54,25.93
324,4.18,-526.84,-106.83,25.11
325,-8.78,-448.2,-109.03,17.02
326,-5.05,-448.33,-99.09,24.93
327,-21.5,-485.65,-102.55,19.0
328,-30.02,-483.05,-103.66,13.47
329,-14.69,-474.34,-101.28,13.97
330,-1.11,-433.34,-101.16,12.74
331,-8.69,-495.56,-102.18,14.91
332,-34.33,-505.46,-101.41,19.08
333,-23.96,-466.88,-96.65,13.42
334,-32.91,-438.2,-100.57,8.03
335,-52.45,-437.87,-98.71,25.32
336,14.08,-546.29,-93.4,21.66
337,19.52,-408.16,-93.34,19.68
338,-59.36,-527.45,-101.86,6.25
339,-43.21,-353.51,-91.31,29.42
340,-6.87,-362.91,-94.77,24.1
341,39.99,-539.22,-101.36,19.07
342,2.77,-533.17,-99.89,16.51
343,3.67,-432.26,-90.98,19.46
344,-30.82,-591.77,-88.84,25.34
345,-20.85,-546.59,-92.16,29.34
346,-18.04,-521.98,-92.97,22.28
347,-25.64,-504.8,-95.09,24.37
348,-23.18,-534.85,-98.44,19.64
349,-28.0,-482.62,-91.34,15.15
350,-14.35,-481.5,-87.38,20.79
351,-32.85,-472.84,-95.73,14.91
352,-10.22,-353.79,-93.69,20.05
353,-35.19,-512.6,-87.33,26.16
354,4.52,-509.46,-87.87,19.21
355,-46.84,-478.24,-93.29,18.43
356,2.11,-493.73,-93.18,10.39
357,-44.14,-388.19,-99.15,5.93
358,4.87,-457.95,-88.33,26.89
359,18.07,-336.11,-95.51,23.43
360,-32.3,-549.93,-90.49,21.65
361,-4.57,-531.37,-83.88,29.49
362,-48.1,-538.98,-90.71,22.35
363,-5.52,-513.21,-95.9,20.43
364,-24.17,-510.71,-95.2,23.18
365,-39.73,-579.74,-91.41,18.8
366,-2.66,-426.67,-82.66,27.07
367,-20.02,-498.33,-88.36,26.43
368,-13.94,-451.12,-91.1,23.39
369,-18.42,-465.59,-91.12,23.39
370,-23.27,-429.89,-90.07,25.01
371,-24.11,-415.76,-91.97,17.53
372,-4.62,-342.75,-91.55,10.02
373,-31.35,-599.09,-82.12,21.01
374,-27.63,-506.67,-90.62,21.21
375,-11.53,-494.47,-93.09,17.13
376,-32.71,-431.09,-83.36,29.9
377,-27.28,-297.42,-88.01,11.33
378,-13.41,-524.49,-91.65,18.04
379,10.88,-440.39,-90.3,16.99
380,-51.15,-551.7,-77.48,29.97
381,-18.3,-527.97,-84.3,24.43
382,-23.79,-484.05,-82.89,20.33
383,2.11,-453.15,-89.49,14.1
384,-39.81,-508.59,-85.15,19.65
385,-36.06,-514.71,-88.92,14.38
386,-26.88,-489.1,-88.45,13.39
387,-20.9,-484.47,-81.43,18.45
388,-25.0,-484.82,-90.74,12.35
389,-19.08,-467.55,-82.76,15.06
390,-24.29,-506.43,-95.5,13.46
391,-44.18,-536.74,-100.21,-1.27
392,-1.92,-322.6,-82.27,24.48
393,-24.38,-402.94,-90.15,16.32
394,-3.02,-346.71,-91.51,0.88
395,11.58,-350.23,-92.64,12.92
396,-70.4,-497.91,-90.03,22.83
397,-28.96,-552.11,-86.19,21.32
398,2.76,-462.82,-89.6,14.82
399,-66.35,-479.91,-89.68,16.31
400,-77.06,-463.57,-97.76,7.05
401,22.06,-425.05,-94.71,11.43
402,21.9,-495.28,-82.63,28.16
403,5.42,-425.02,-86.09,16.65
404,-23.29,-528.89,-86.65,21.58
405,-27.25,-523.46,-85.98,17.7
406,-41.97,-521.59,-87.53,20.2
407,-21.19,-500.68,-93.42,14.68
408,-7.17,-486.3,-94.09,17.32
409,-20.11,-496.31,-94.99,19.29
410,-26.76,-510.97,-94.31,18.67
411,-21.0,-395.57,-92.06,16.56
412,-48.72,-552.57,-92.84,16.15
413,-13.14,-431.21,-93.54,18.5
414,-35.81,-474.76,-90.13,21.58
415,5.79,-315.13,-91.68,17.5
416,-24.04,-615.85,-89.22,17.82
417,-55.52,-528.96,-90.0,18.65
418,-5.68,-499.93,-94.45,23.77
419,-19.87,-505.96,-95.14,14.78
420,-29.94,-441.28,-88.51,22.84
421,-20.67,-462.95,-88.87,16.14
422,-45.19,-486.73,-85.54,18.96
423,51.72,-346.85,-99.09,8.84
424,-75.14,-573.67,-85.69,20.19
425,-7.3,-540.28,-94.73,8.76
426,15.82,-501.41,-91.7,7.22
427,-50.73,-461.75,-83.21,24.49
428,5.7,-503.16,-87.03,14.01
429,-15.34,-495.96,-87.27,17.73
430,-11.9,-404.59,-91.2,10.0
431,-15.25,-465.9,-98.35,10.44
432,-45.99,-579.87,-95.1,12.94
433,9.73,-372.53,-82.12,26.85
434,-20.51,-529.15,-88.49,18.71
435,-20.61,-490.58,-88.37,14.72
436,-19.88,-478.9,-91.4,19.0
437,-24.98,-497.6,-92.31,15.15
438,-5.48,-488.62,-79.44,12.5
439,-27.25,-439.75,-94.14,13.75
440,-26.89,-380.01,-89.39,14.81
441,-14.52,-570.19,-87.82,16.16
442,-47.79,-539.99,-92.11,17.77
443,7.43,-409.45,-86.01,29.8
444,-0.24,-459.1,-79.23,22.96
445,-34.76,-444.22,-90.76,16.55
446,-9.09,-521.7,-84.29,23.92
447,-13.12,-488.83,-90.65,21.62
448,-16.3,-489.95,-88.13,21.57
449,-14.45,-479.99,-85.57,16.74
450,-30.62,-484.58,-91.65,22.01
451,-116.47,-470.49,-83.9,26.74
452,57.4,-354.21,-90.08,13.54
453,4.43,-521.04,-91.19,21.03
454,-1.42,-451.2,-89.01,19.33
455,-51.06,-536.92,-81.66,26.04
456,-23.11,-363.44,-92.31,15.63
457,-19.08,-540.79,-77.98,29.37
458,-23.36,-464.72,-87.36,23.76
459,-40.16,-493.54,-86.47,19.99
460,-0.86,-421.18,-97.07,9.51
461,-53.14,-486.48,-95.28,11.93
462,18.44,-201.34,-76.65,33.22
463,-19.82,-535.74,-84.57,31.21
464,-34.42,-562.78,-86.48,28.98
465,-25.37,-541.38,-85.42,21.42
466,-30.24,-525.3,-83.89,24.58
467,-29.61,-509.18,-83.61,20.72
468,-24.6,-485.2,-89.89,16.74
469,-29.07,-522.0,-91.12,17.56
470,-35.03,-476.24,-89.12,24.89
471,-17.27,-481.01,-82.32,19.42
472,-21.86,-480.21,-83.83,22.13
473,-29.39,-476.64,-88.59,22.78
474,-36.88,-492.3,-81.32,17.0
475,-19.4,-482.29,-89.34,20.17
476,-29.12,-477.55,-90.95,15.67
477,-43.82,-475.64,-85.19,19.3
478,-59.94,-421.01,-83.12,22.82
479,3.55,-592.99,-94.86,14.43
480,-58.96,-385.26,-90.38,17.52
481,34.94,-354.31,-90.86,21.04
482,5.07,-467.78,-86.86,28.12
483,-16.5,-533.23,-79.83,25.55
484,-28.06,-548.78,-86.69,21.44
485,-26.17,-524.02,-83.71,24.23
486,-24.09,-499.21,-82.35,20.31
487,-13.2,-468.71,-87.41,13.45
488,-72.45,-509.02,-82.55,10.61
489,-6.2,-332.76,-91.09,19.17
490,-30.38,-538.8,-80.2,30.89
491,-25.5,-494.63,-85.94,24.53
492,-15.55,-462.14,-87.04,15.95
493,-22.17,-489.98,-87.82,24.58
494,-25.65,-479.84,-87.07,17.33
495,-24.36,-479.42,-91.34,17.0
496,-28.96,-478.23,-91.02,20.86
497,-41.7,-478.46,-89.66,17.66
498,-49.75,-492.4,-87.58,18.29
499,-6.11,-484.92,-95.88,21.75
500,-79.2,-495.08,-93.77,16.09
501,47.45,-410.55,-93.06,26.51
502,-41.65,-612.95,-97.65,11.53
503,11.26,-226.68,-90.23,20.15
504,-30.21,-662.56,-100.32,11.55
505,17.44,-373.73,-92.5,26.41
506,-42.65,-479.03,-102.71,9.6
507,-48.87,-567.5,-87.09,29.14
508,-8.77,-455.45,-85.29,20.73
509,-8.73,-512.57,-97.33,24.09
510,-11.54,-391.58,-92.65,16.36
511,-59.74,-574.21,-97.88,10.44
512,-5.33,-473.91,-83.41,35.7
513,-32.84,-485.35,-92.32,17.55
514,-32.43,-479.65,-90.52,15.57
515,-19.72,-484.43,-93.97,12.9
516,-25.23,-473.51,-101.18,19.09
517,-17.1,-461.11,-95.65,16.05
518,-24.44,-438.27,-97.4,12.41
519,-28.03,-490.16,-93.89,15.77
520,-29.26,-466.79,-100.12,13.07
521,-24.02,-469.12,-97.14,15.52
522,-77.55,-444.42,-90.1,12.15
523,-42.05,-508.25,-99.57,13.1
524,28.88,-471.19,-100.13,17.74
525,-8.12,-383.37,-97.01,16.66
526,-19.39,-567.11,-96.48,19.68
527,-67.3,-508.71,-97.45,19.92
528,-3.73,-432.82,-92.73,25.92
529,3.48,-545.56,-94.22,14.81
530,-14.8,-487.76,-94.77,13.6
531,-35.11,-519.06,-90.68,20.49
532,-17.07,-472.49,-90.22,16.21
533,-27.96,-477.5,-95.01,16.81
534,-33.14,-523.18,-101.81,10.55
535,-44.26,-298.13,-111.1,1.25
536,15.13,-394.82,-112.42,2.55
537,-50.33,-574.13,-88.37,40.86
538,-30.24,-519.87,-99.65,15.21
539,-17.13,-497.71,-104.5,13.73
540,-26.72,-488.84,-98.13,12.9
541,-31.23,-490.91,-96.33,14.95
542,-25.61,-486.91,-96.3,8.51
543,-24.81,-473.02,-93.37,8.97
544,-24.11,-470.77,-96.34,10.22
545,-27.38,-453.11,-94.27,14.84
546,-19.66,-491.25,-98.18,10.54
547,-37.79,-468.36,-94.81,13.88
548,-136.57,-588.38,-96.15,6.67
549,101.44,-314.74,-101.8,10.52
550,8.05,-469.05,-101.59,4.73
551,-58.68,-416.57,-94.24,15.32
552,12.91,-531.17,-105.65,0.97
553,-64.12,-596.7,-112.31,-13.86
554,91.71,130.11,-110.74,-7.69
555,-10.74,-704.78,-81.65,37.56
556,-32.68,-553.1,-86.77,28.33
557,-59.58,-560.37,-96.01,7.15
558,-12.51,-449.65,-93.09,19.18
559,-20.22,-582.67,-96.64,16.1
560,-17.62,-512.67,-93.91,15.2
561,-17.89,-506.74,-101.17,7.23
562,-27.49,-488.51,-99.5,7.44
563,-18.16,-486.27,-104.42,8.95
564,-25.58,-486.68,-97.54,7.39
565,-24.74,-477.85,-106.86,11.68
566,-19.04,-464.76,-99.58,11.45
567,-25.23,-465.45,-102.31,14.02
568,-34.12,-474.69,-100.42,11.87
569,-18.14,-477.01,-96.64,8.06
570,-25.03,-475.19,-104.14,10.41
571,-23.3,-480.03,-90.85,12.87
572,-35.12,-576.64,-99.69,7.41
573,-6.88,-420.42,-97.54,1.77
574,-35.86,-436.6,-106.6,5.51
575,-9.15,-393.24,-99.07,13.36
576,-72.06,-549.13,-103.42,6.35
577,-82.3,-491.85,-107.97,-1.72
578,114.61,-79.57,-88.88,24.55
579,22.04,-649.87,-95.17,22.08
580,-37.48,-705.48,-86.1,25.56
581,7.42,-535.27,-92.51,18.07
582,-25.52,-528.11,-89.37,17.32
583,-40.93,-554.07,-92.57,13.76
584,-32.73,-533.85,-93.0,14.2
585,-29.8,-528.15,-96.47,11.08
586,-33.13,-508.0,-95.96,14.63
587,-22.95,-489.17,-97.92,12.68
588,-23.91,-479.68,-96.48,8.98
589,-30.42,-470.41,-97.73,11.69
590,-23.62,-451.06,-98.38,11.73
591,-17.99,-456.73,-94.76,11.49
592,-34.15,-471.97,-101.36,7.39
593,-26.73,-457.71,-98.96,7.94
594,-24.12,-486.09,-100.23,11.86
595,-107.31,-597.58,-96.8,9.17
596,42.08,-423.88,-105.61,6.77
597,-13.06,-498.03,-101.32,19.02
598,-68.32,-455.88,-108.78,1.94
599,-53.03,-348.87,-109.23,-11.73
600,81.09,-257.64,-96.07,18.18
601,25.48,-526.42,-79.01,41.83
602,-48.78,-603.86,-89.73,29.35
603,-23.23,-534.5,-90.17,15.46
604,-31.98,-523.25,-92.43,11.82
605,-30.17,-519.46,-91.96,14.19
606,-32.78,-507.65,-92.11,19.0
607,-26.42,-490.56,-91.74,7.18
608,-25.98,-485.56,-92.64,13.11
609,-29.84,-477.24,-91.44,11.68
610,-37.89,-462.85,-90.84,12.95
611,-35.62,-459.19,-93.01,14.1
612,-20.92,-460.13,-99.25,10.57
613,-14.7,-451.22,-96.15,11.28
614,-19.34,-457.92,-95.0,12.8
615,-24.2,-471.59,-97.21,12.78
616,-31.0,-476.84,-94.3,8.58
617,-38.1,-466.07,-96.21,13.14
618,-22.92,-502.91,-86.77,14.9
619,-20.34,-516.34,-92.33,13.97
620,-23.14,-511.73,-97.77,13.62
621,-30.3,-527.12,-94.94,13.59
622,-37.28,-550.38,-94.06,12.82
623,-9.26,-428.81,-89.05,18.61
624,-23.91,-490.63,-90.37,16.91
625,-28.37,-501.1,-93.65,10.61
626,-20.16,-485.72,-96.47,15.77
627,-36.93,-473.96,-91.41,14.94
628,-44.66,-488.71,-95.94,13.73
629,-18.88,-488.34,-90.61,16.67
630,-17.42,-554.01,-97.87,11.3
631,-37.03,-457.21,-95.1,15.45
632,20.65,-442.53,-105.72,22.51
633,0.7,-465.52,-102.72,18.57
634,-49.94,-509.03,-94.14,17.33
635,-15.21,-570.95,-97.06,11.97
636,-40.39,-514.96,-94.22,17.21
637,-60.69,-434.82,-98.86,9.26
638,-18.18,-218.37,-102.58,15.99
639,45.92,-360.62,-98.95,24.64
640,-37.51,-500.37,-78.1,43.71
641,-15.3,-497.77,-91.8,35.06
642,5.0,-609.17,-96.29,14.46
643,-15.7,-551.91,-95.78,19.43
644,-24.77,-535.61,-89.19,14.64
645,-19.64,-507.25,-96.32,14.12
646,-22.8,-458.63,-98.59,15.16
647,-35.87,-473.63,-94.47,14.79
648,-11.69,-459.75,-96.78,16.57
649,-32.04,-430.39,-96.07,10.99
650,-27.97,-436.98,-104.93,12.39
651,-111.51,-432.26,-165.12,1.26
652,-32.05,-390.65,-132.72,-0.62
653,2.28,-414.28,-70.63,17.76
654,24.0,-424.7,-69.41,17.52
655,-22.78,-431.44,-84.69,17.73
656,14.77,-456.19,-88.31,15.27
657,-17.15,-472.58,-80.88,15.42
658,-69.12,-494.49,-89.55,15.69
659,-104.21,-465.86,-89.08,15.77
660,54.0,-499.81,-92.92,10.96
661,-29.12,-483.02,-92.65,10.14
662,-21.39,-580.47,-97.42,16.53
663,-9.64,-501.3,-103.72,5.55
664,10.81,-368.74,-86.6,23.05
665,-48.12,-447.86,-89.1,20.56
666,-116.89,-445.94,-86.67,20.33
667,52.34,-452.73,-99.73,20.43
668,-5.18,-464.94,-98.42,25.09
669,-38.18,-466.5,-91.14,22.24
670,-19.0,-495.08,-86.33,24.66
