,ch1,ch2,ch3,ch4
110,-12.84,506.07,-85.61,26.35
111,-205.48,593.95,-97.38,14.24
112,102.94,623.95,-105.35,-1.64
113,-6.89,536.14,-72.03,52.19
114,54.69,353.96,-89.58,23.06
115,-19.92,417.98,-85.83,21.63
116,-16.26,496.22,-96.19,5.07
117,-35.46,505.9,-94.31,6.87
118,-35.85,464.53,-80.28,30.41
119,-28.86,463.75,-85.09,15.12
120,-14.28,495.4,-86.33,11.25
121,19.25,536.75,-93.85,-1.62
122,-14.25,523.96,-95.58,9.18
123,-45.95,568.32,-94.8,13.07
124,-87.87,464.57,-86.06,25.31
125,32.63,423.37,-95.4,16.96
126,-27.71,496.07,-100.26,11.75
127,-74.88,570.35,-84.84,9.14
128,-233.09,397.72,-99.58,-5.42
129,119.23,664.18,-107.51,-11.91
130,75.75,507.87,-81.17,43.0
131,41.94,534.17,-78.42,30.52
132,-18.08,460.04,-91.36,14.06
133,-40.04,406.79,-83.61,17.32
134,-69.46,610.11,-91.07,4.64
135,-90.39,502.86,-93.8,0.96
136,67.97,476.4,-92.0,21.93
137,-2.06,438.58,-90.32,30.42
138,11.91,504.89,-94.34,11.29
139,-160.71,561.81,-98.27,2.96
140,98.66,469.78,-95.78,9.78
141,1.58,548.87,-90.18,9.17
142,-18.83,429.21,-92.74,15.81
143,-209.05,443.38,-93.64,18.67
144,86.43,488.78,-85.38,30.89
145,25.53,494.35,-91.68,7.17
146,6.18,449.83,-93.2,6.61
147,-181.67,595.78,-94.04,10.79
148,107.2,599.37,-88.5,22.25
149,-43.27,324.84,-98.94,10.39
150,67.77,642.43,-96.32,6.81
151,-101.94,582.08,-84.5,29.55
152,78.35,431.87,-92.93,19.05
153,-2.0,482.22,-89.42,20.02
154,-89.59,538.8,-99.45,2.61
155,-221.63,-514.02,-84.58,21.82
156,167.63,-546.67,-94.82,22.95
157,0.34,-463.62,-94.34,22.41
158,-204.06,-488.86,-95.58,18.71
159,144.52,-454.19,-105.66,-5.82
160,20.25,-431.26,-92.18,19.71
161,-33.77,-619.07,-86.57,31.62
162,-90.73,-529.73,-91.77,24.08
163,51.55,-300.16,-92.71,23.11
164,-23.92,-405.03,-93.59,15.75
165,-62.34,-747.71,-94.29,13.45
166,29.36,-373.57,-91.11,29.28
167,-10.16,-497.83,-92.1,24.01
168,-119.04,-535.22,-90.47,12.02
169,-7.93,-198.37,-107.53,10.27
170,37.3,-512.29,-84.01,43.66
171,-56.24,-533.73,-80.22,23.74
172,7.19,-548.3,-87.57,28.37
173,-33.03,-551.59,-90.85,18.82
174,-32.92,-509.74,-82.89,24.77
175,-27.56,-415.96,-87.86,23.79
176,-52.72,-586.47,-101.19,11.44
177,-72.77,-326.71,-85.1,30.97
178,61.53,-485.94,-93.66,23.59
179,5.3,-447.83,-93.5,12.02
180,-3.69,-513.04,-90.71,30.43
181,-66.32,-527.42,-87.42,23.35
182,4.0,-374.41,-91.23,16.26
183,5.51,-597.01,-93.26,20.33
184,-168.29,-222.58,-87.48,17.82
185,108.62,-774.08,-103.66,-0.36
186,6.22,-452.39,-84.22,36.84
187,-29.05,-461.27,-104.02,3.12
188,-57.24,-234.26,-82.75,27.64
189,2.35,-314.35,-87.82,18.6
190,49.56,-585.96,-87.3,30.06
191,-21.23,-581.65,-78.6,34.14
192,-72.48,-568.81,-83.96,28.97
193,-35.29,-548.33,-91.39,12.6
194,-14.77,-480.84,-85.81,19.99
195,12.33,-430.92,-85.97,23.98
196,-242.28,-511.62,-92.04,6.83
197,144.57,-486.18,-91.66,29.61
198,18.41,-492.63,-83.21,23.39
199,-10.38,-507.56,-85.4,14.89
200,-26.13,-513.08,-88.72,19.96
201,-40.15,-517.72,-90.08,12.09
202,-6.26,-412.15,-88.03,12.77
203,-55.99,-526.6,-92.96,9.46
204,7.39,-288.52,-88.19,13.47
205,-25.72,-515.25,-95.51,10.92
206,23.61,-534.19,-71.66,43.55
207,-68.36,-489.5,-84.41,18.08
208,-79.79,-410.71,-94.36,5.11
209,31.15,-481.55,-94.14,-5.6
210,-23.74,-316.47,-95.82,3.9
211,31.0,-651.51,-88.52,28.44
212,1.85,-488.49,-77.13,35.99
213,-13.06,-501.73,-82.75,19.87
214,-4.64,-505.63,-91.58,17.07
215,-30.37,-515.56,-84.62,23.77
216,-58.64,-483.65,-81.51,19.76
217,-23.97,-502.2,-87.59,22.36
218,-2.88,-476.43,-93.27,17.5
219,-97.74,-301.13,-95.74,11.5
220,-51.46,-486.84,-87.23,25.71
221,105.51,-547.47,-94.13,21.65
222,-111.3,-444.61,-90.99,15.04
223,60.62,-502.13,-93.48,10.34
224,-4.71,-407.28,-92.86,16.53
225,-41.96,-700.03,-105.96,-1.58
226,-17.06,-426.02,-91.8,17.15
227,9.17,-346.26,-89.77,14.15
228,-36.79,-571.44,-82.63,33.66
229,-0.28,-377.35,-88.0,15.76
230,-40.81,-513.29,-89.48,19.88
231,-39.0,-542.53,-91.58,19.99
232,14.76,-518.81,-92.83,11.4
233,-20.68,-497.61,-85.14,27.56
234,-10.65,-483.92,-91.74,8.04
235,-85.63,-402.08,-98.29,6.12
236,-39.36,-297.24,-83.16,24.78
237,-83.44,-542.49,-78.53,41.09
238,14.97,-554.87,-84.09,30.76
239,-51.05,-321.27,-89.08,21.89
240,61.23,-662.87,-94.62,22.93
241,42.76,-472.57,-85.65,41.78
242,-0.72,-449.52,-90.02,22.58
243,1.01,-533.09,-88.04,21.45
244,-53.63,-528.29,-91.81,22.6
245,-52.62,-547.33,-89.45,27.76
246,-54.55,-538.14,-99.86,16.5
247,-13.49,-429.44,-94.01,28.69
248,-36.79,-452.9,-96.96,19.8
249,23.14,-470.39,-90.23,32.35
250,-6.73,-486.96,-96.29,23.12
251,11.93,-382.03,-94.14,24.4
252,-79.35,-586.05,-94.73,23.42
253,-9.88,-488.31,-91.84,25.73
254,-62.93,-413.33,-99.71,17.51
255,20.49,-355.84,-102.02,15.57
256,-154.87,-546.16,-89.53,30.37
257,93.49,-572.89,-89.91,31.01
258,29.75,-484.36,-105.9,9.26
259,-27.55,-406.58,-89.82,27.56
260,22.09,-492.9,-89.26,33.98
261,-48.04,-550.37,-88.48,20.13
262,-36.17,-480.53,-78.48,32.1
263,-41.22,-563.66,-86.77,19.36
264,-24.63,-532.2,-92.11,15.36
265,-15.12,-428.11,-85.41,20.57
266,-38.71,-508.69,-87.89,12.87
267,-54.08,-567.86,-98.34,3.85
268,-57.57,-384.0,-81.44,27.22
269,8.61,-486.12,-85.63,24.11
270,-14.66,-477.34,-85.07,21.77
271,-36.89,-476.76,-93.28,22.54
272,-23.39,-594.75,-96.95,7.67
273,35.01,-283.2,-88.8,21.22
274,-86.83,-572.93,-84.99,21.61
275,39.46,-513.97,-90.26,19.63
276,-55.42,-435.91,-90.3,18.29
277,-67.83,-538.05,-87.06,18.77
278,22.98,-343.33,-101.49,11.01
279,29.38,-563.15,-93.97,27.55
280,-66.48,-281.12,-85.05,32.42
281,24.26,-608.74,-101.71,-3.17
282,18.57,-389.42,-86.91,27.84
283,-12.57,-540.88,-78.7,36.46
284,-31.7,-546.22,-85.16,27.84
285,-19.06,-507.35,-92.01,18.29
286,-20.08,-497.39,-90.95,22.33
287,-97.44,-479.84,-86.32,27.51
288,-103.74,-503.26,-86.47,19.26
289,2.29,-493.64,-93.35,13.23
290,92.87,-266.77,-93.31,7.91
291,-76.42,-707.19,-101.11,13.74
292,38.21,-432.42,-83.64,37.83
293,-5.52,-479.03,-86.24,23.16
294,-27.11,-479.05,-88.28,12.43
295,-71.59,-495.16,-90.46,13.99
296,11.12,-439.39,-94.15,15.86
297,-8.07,-507.37,-86.98,29.14
298,-14.72,-356.34,-83.62,24.31
299,-20.21,-553.02,-90.55,10.49
300,-45.51,-543.92,-86.79,20.93
301,-131.89,-439.96,-104.95,-14.14
302,106.67,-293.85,-88.73,28.0
303,14.59,-495.36,-87.35,37.06
304,-64.06,-497.29,-83.98,33.11
305,-29.26,-535.64,-85.24,26.92
306,11.56,-519.68,-96.57,22.16
307,-44.57,-499.8,-89.99,19.57
308,-49.85,-534.38,-94.38,20.25
309,-159.0,-451.22,-92.55,20.29
310,70.57,-536.03,-108.51,5.12
311,43.98,-335.84,-83.08,39.84
312,-5.62,-467.42,-96.58,18.59
313,54.79,-13.6,-119.44,-22.84
314,-42.65,-629.18,-87.31,41.88
315,-40.98,-558.9,-84.34,39.21
316,-38.2,-571.37,-98.9,19.95
317,-92.29,-765.02,-108.93,-4.14
318,-28.01,-216.34,-88.16,22.04
319,-3.24,-438.68,-88.41,23.78
320,6.36,-535.49,-78.79,43.13
321,-31.31,-484.72,-93.84,20.31
322,-100.88,-470.9,-96.08,21.84
323,-3.13,-491.59,-100.11,19.49
324,3.51,-494.59,-94.26,20.68
325,-24.0,-493.76,-97.6,20.21
326,12.46,-493.8,-101.94,19.05
327,-37.2,-487.04,-97.51,27.77
328,8.58,-496.44,-102.17,18.6
329,-64.06,-493.96,-95.97,21.38
330,4.1,-494.53,-94.2,21.43
331,-41.03,-491.23,-100.77,12.5
332,6.61,-250.05,-111.43,-1.92
333,-49.7,-560.39,-88.47,37.32
334,10.88,-373.28,-94.99,18.96
335,48.9,-197.47,-103.76,12.19
336,-82.01,-754.51,-83.56,40.35
337,-12.56,-510.68,-90.31,22.55
338,-170.45,-641.31,-96.52,16.99
339,-72.39,-460.4,-114.48,6.17
340,124.46,-414.62,-92.31,37.53
341,15.94,-483.23,-94.44,24.67
342,-29.85,-506.93,-94.23,17.86
343,-19.91,-498.05,-97.65,17.09
344,-50.91,-453.54,-104.73,13.2
345,-2.86,-457.2,-104.55,17.21
346,-14.42,-544.95,-99.92,27.03
347,-36.09,-497.0,-100.24,26.13
348,-41.53,-551.61,-103.09,15.4
349,-73.25,-82.24,-127.12,-22.74
350,-12.19,-568.48,-91.35,43.15
351,66.59,-479.03,-88.3,36.37
352,-22.65,-557.6,-91.45,42.09
353,-21.36,-520.27,-95.01,26.4
354,-59.6,-495.19,-97.11,29.62
355,-19.68,-457.74,-101.35,25.06
356,-8.66,-532.33,-95.93,23.84
357,-14.45,-505.45,-102.11,26.13
358,-16.86,-499.21,-101.56,23.45
359,-103.28,-538.99,-101.54,13.33
360,-148.1,-190.43,-123.92,-25.68
361,119.34,-516.7,-111.99,17.4
362,55.58,-326.53,-64.88,70.79
363,-66.36,-522.53,-87.18,24.6
364,41.96,-471.02,-91.54,23.4
365,-30.83,-564.7,-95.53,30.37
366,-17.47,-538.82,-99.6,24.85
367,-29.42,-511.33,-95.9,23.9
368,-27.75,-501.72,-100.03,21.22
369,-26.93,-495.32,-95.99,18.95
370,-49.72,-491.74,-95.27,20.83
371,-43.48,-457.93,-99.57,21.29
372,1.54,-469.48,-100.01,10.36
373,-25.55,-485.71,-101.71,21.99
374,-19.77,-519.4,-101.23,15.32
375,-27.32,-265.8,-96.31,6.02
376,-5.22,-614.59,-93.53,28.44
377,-79.56,-587.59,-91.96,29.76
378,-137.48,-562.19,-97.63,14.53
379,-5.91,-431.37,-107.71,8.25
380,71.86,-195.77,-93.16,23.02
381,-22.51,-500.34,-96.52,9.84
382,-20.28,-590.41,-85.77,24.92
383,15.0,-218.79,-102.66,5.7
384,-18.02,-644.52,-79.6,34.3
385,-31.0,-530.13,-83.11,30.46
386,-24.11,-509.95,-91.86,16.04
387,-26.88,-485.26,-87.19,16.03
388,-29.03,-497.92,-88.0,17.73
389,-24.69,-488.34,-93.54,19.71
390,-23.97,-483.49,-94.47,17.18
391,-39.92,-492.65,-93.14,20.0
392,-50.0,-499.31,-96.91,17.96
393,-10.94,-497.29,-91.5,21.57
394,-179.63,-475.65,-81.35,28.78
395,11.49,-319.43,-112.21,-15.35
396,79.12,-259.16,-84.03,46.58
397,41.22,-585.38,-85.21,37.82
398,-130.63,-654.48,-82.44,36.36
399,65.35,-465.94,-96.59,20.24
400,-71.48,-504.43,-96.93,14.95
401,57.44,-361.08,-94.14,37.97
402,-63.62,-587.52,-90.19,37.67
403,-35.29,-515.3,-89.03,31.0
404,-37.12,-504.42,-88.81,32.58
405,-26.22,-500.77,-98.34,27.82
406,-29.69,-500.51,-95.91,27.91
407,-20.67,-482.34,-90.07,27.74
408,-32.29,-494.67,-92.17,27.73
409,-83.81,-583.8,-98.6,16.49
410,-112.22,-435.03,-86.63,30.31
411,46.98,-477.11,-87.48,27.67
412,20.78,-493.24,-86.73,26.5
413,-1.57,-292.33,-100.04,12.31
414,17.99,-511.59,-89.87,36.61
415,-23.78,-494.99,-85.2,26.59
416,-11.33,-489.66,-89.99,25.5
417,-77.64,-524.8,-87.87,29.92
418,-30.27,-515.74,-91.71,23.14
419,13.04,-508.37,-91.32,17.65
420,-20.13,-511.19,-91.98,21.5
421,-46.22,-509.01,-86.79,26.2
422,-111.34,-492.93,-85.32,25.73
423,14.51,-469.69,-94.3,24.17
424,-33.9,-482.65,-93.44,17.03
425,-71.5,-565.96,-95.43,13.43
426,24.93,-492.03,-90.57,34.4
427,-46.79,-537.23,-96.24,17.38
428,32.69,-444.87,-94.17,21.58
429,-5.96,-448.2,-92.22,27.3
430,-13.25,-449.86,-90.0,25.88
431,-28.17,-510.09,-90.83,23.5
432,-29.48,-510.38,-87.62,21.23
433,-26.83,-505.79,-87.09,22.19
434,-37.63,-488.95,-92.37,14.42
435,-26.61,-505.13,-90.03,21.29
436,-51.17,-491.02,-86.51,21.11
437,-17.47,-493.55,-89.04,16.82
438,-116.43,-476.75,-85.35,20.92
439,68.59,-516.17,-92.9,19.42
440,16.54,-498.58,-90.89,21.91
441,-67.26,-486.88,-88.48,16.71
442,27.71,-354.47,-89.7,20.76
443,-24.62,-597.71,-87.97,19.7
444,-23.47,-524.58,-90.03,24.34
445,-34.09,-521.44,-89.78,17.29
446,-28.21,-508.65,-93.56,13.08
447,-29.66,-504.82,-98.69,5.28
448,-55.75,-498.33,-95.18,24.99
449,-10.42,-568.31,-96.54,4.55
450,-12.86,-450.67,-94.29,23.23
451,-31.96,-529.56,-108.95,-10.35
452,-22.36,-503.15,-110.42,-14.68
453,-56.63,-434.91,-81.87,45.65
454,-0.11,-453.92,-83.95,49.97
455,-21.23,-480.52,-91.38,33.46
456,-44.08,-468.88,-98.92,26.01
457,-23.34,-485.81,-90.82,28.37
458,-47.98,-511.12,-95.76,26.92
459,-7.23,-471.31,-95.18,25.98
460,-20.94,-451.56,-94.64,24.24
461,-22.94,-456.87,-103.07,12.23
462,-23.04,-464.78,-102.82,26.27
463,-28.11,-449.07,-91.4,26.44
464,-26.26,-412.66,-92.41,22.88
465,-29.17,-436.82,-86.94,42.21
466,-23.4,-440.33,-89.75,37.53
467,-21.6,-432.15,-97.69,20.63
468,-25.2,-432.94,-95.98,36.66
469,-24.9,-460.96,-102.91,20.06
470,-21.31,-449.91,-106.21,19.25
471,-16.52,-419.34,-110.75,8.13
472,-30.7,-504.56,-99.99,5.16
473,-57.51,-451.19,-72.83,60.29
474,12.32,-334.46,-76.35,44.9
475,-28.86,-430.65,-93.08,40.39
476,-20.9,-429.93,-98.54,-8.04
477,-5.17,-418.17,-98.71,-23.31
478,-30.26,-448.11,-94.02,17.45
479,-33.61,-453.76,-84.74,31.95
480,-24.09,-435.31,-84.12,46.66
481,-14.32,-418.04,-86.92,34.77
482,-17.77,-425.23,-90.3,-6.21
483,-18.91,-416.66,-92.0,-4.48
484,-19.9,-411.11,-76.51,69.23
485,-13.52,-397.53,-84.06,55.19
486,-3.18,-394.34,-109.86,-14.18
487,-7.31,-392.63,-102.63,-34.47
488,3.27,-372.9,-111.0,-41.15
489,5.35,-384.83,-105.18,-70.28
490,-19.1,-388.42,-67.48,36.36
491,-13.23,-390.46,-64.31,46.51
492,-16.97,-569.15,-97.13,-29.58
493,-41.28,-632.95,-119.85,-30.04
494,-18.56,-199.15,-56.93,95.49
495,6.93,-215.87,-70.76,56.9
496,23.25,-295.77,-109.38,-58.81
497,-7.98,-359.92,-71.86,18.43
498,-13.09,-439.04,-71.7,70.08
499,6.64,-504.56,-97.17,35.2
500,-4.72,-665.69,-115.83,4.16
501,-37.36,-459.27,-83.41,-6.33
502,20.18,-332.5,-95.83,-70.21
503,-6.2,-432.22,-94.71,-74.31
504,-5.66,-432.3,-112.42,29.1
505,-4.01,-431.86,-131.84,7.35
506,-8.93,-418.0,-75.68,2.19
507,7.77,-398.93,-139.75,-82.69
508,-3.64,-404.63,-129.8,-240.42
509,-33.9,-399.27,-90.3,95.79
510,-17.91,-377.97,-103.13,-53.42
511,-1.62,-429.05,-41.2,95.93
512,14.74,-406.61,-92.88,-33.37
513,36.39,-273.63,-107.12,-101.93
514,78.06,-396.06,-183.52,-150.9
515,11.56,-427.91,-120.79,101.32
516,28.73,-351.37,-126.12,-68.19
517,38.83,-358.62,-105.78,-73.71
518,-18.0,-442.62,-102.92,-134.2
519,6.24,-387.75,-112.18,-92.17
520,24.61,-362.09,-116.55,71.09
521,-20.2,-509.42,-266.2,-132.52
522,-53.73,-576.46,-240.88,-188.71
523,-9.09,-506.15,-248.24,-90.4
524,-38.53,-533.14,-50.1,70.51
525,-14.18,-559.07,-109.98,-305.33
526,21.36,-552.14,-1.64,184.02
527,-28.53,-520.31,-76.29,37.92
528,18.92,-472.77,-198.12,52.27
529,24.88,-458.02,-118.66,-176.15
530,-37.04,-529.86,-231.42,67.66
531,8.86,-490.3,-389.7,-50.71
532,18.04,-438.79,-161.48,-220.59
533,-42.94,-394.13,-86.11,-55.75
534,25.11,-382.19,-77.88,-24.12
535,-3.41,-439.72,-92.39,-6.56
536,-44.61,-407.02,-24.03,-23.52
537,-29.97,-463.8,-75.02,-30.82
538,-53.24,-384.37,-134.24,-136.9
539,22.56,-485.56,-96.2,-38.46
540,31.38,-488.35,-253.97,-260.69
541,72.34,-500.39,-57.11,-69.19
542,42.31,-493.48,-47.61,36.58
543,-5.54,-460.01,-105.83,-4.79
544,-84.77,-554.28,-62.68,42.01
545,-15.31,-517.64,-40.22,2.61
546,47.62,-484.09,-142.43,-20.06
547,-33.25,-417.81,-119.4,-18.08
548,-70.65,-488.18,-163.0,-138.25
549,0.49,-481.72,-60.33,12.71
550,102.95,-436.5,-184.04,-42.26
551,16.56,-449.39,-95.51,-230.7
552,-118.57,-416.17,-123.87,-149.11
553,24.16,-470.09,-35.02,46.4
554,-23.46,-511.32,-57.48,-55.44
555,-84.92,-462.0,-55.02,-40.3
556,-33.68,-396.24,-73.03,-26.81
557,40.84,-414.23,-76.72,-10.76
558,-103.15,-432.71,-97.24,-114.07
559,-60.87,-515.99,-56.47,-24.33
560,26.22,-480.29,-231.77,-204.21
561,75.14,-507.59,-56.22,-62.01
562,50.24,-523.37,-42.54,25.81
563,-12.98,-511.6,-112.12,84.11
564,-19.93,-497.37,-208.0,-195.51
565,-52.32,-511.27,9.84,17.9
566,12.6,-460.5,-123.81,-40.24
567,-35.49,-416.55,-166.63,-37.45
568,-42.77,-402.59,-2.42,-97.85
569,20.17,-460.16,-17.13,4.71
570,7.39,-411.57,-170.39,-236.47
571,-102.51,-409.15,-54.46,-139.68
572,-71.29,-429.64,-46.56,78.54
573,55.1,-471.29,-82.44,-117.04
574,-12.25,-460.99,-39.97,55.07
575,22.03,-445.6,-96.75,-51.61
576,-66.92,-450.82,-76.88,-75.64
577,97.36,-426.86,-296.44,-170.46
578,-32.14,-450.14,-44.68,-108.92
579,-130.52,-521.9,-24.39,63.69
580,-19.41,-541.6,-147.11,-22.69
581,-30.15,-529.85,-13.04,-61.7
582,22.49,-461.46,-62.12,-72.26
583,-61.39,-484.29,-34.23,24.2
584,10.26,-454.41,-108.25,-1.81
585,36.72,-424.08,-179.91,-213.05
586,-38.88,-430.51,-88.76,-146.64
587,21.88,-458.76,-171.18,1.28
588,-54.82,-415.38,-3.78,-23.15
589,-63.5,-380.17,-151.98,-72.51
590,42.35,-424.65,-31.47,-51.89
591,-16.59,-430.79,-44.13,-60.18
592,-36.15,-483.97,-64.37,-12.86
593,-54.82,-455.11,-21.45,-15.4
594,14.44,-428.89,-102.39,-60.81
595,38.89,-388.01,-86.55,-67.59
596,3.35,-506.29,-112.05,-6.26
597,-50.28,-568.15,-229.76,-112.81
598,9.66,-536.08,-11.15,-66.83
599,15.61,-478.84,-65.2,-83.01
600,-93.51,-450.53,-132.24,-53.06
601,13.11,-504.33,-82.88,-24.23
602,21.54,-443.17,-10.32,-21.82
603,-47.84,-436.09,-105.48,-113.39
604,-67.23,-369.81,-276.02,-44.99
605,-18.83,-589.75,-264.64,-83.36
606,77.08,-489.93,-12.98,-146.86
607,-81.49,-482.29,-64.21,27.52
608,-161.78,-445.79,-105.37,-20.95
609,61.46,-462.06,-11.41,-15.66
610,34.71,-419.85,-23.44,-69.92
611,0.99,-474.08,-74.93,-26.98
612,-68.58,-485.38,-109.53,-60.86
613,11.92,-468.53,-360.87,-129.18
614,-13.08,-500.74,16.15,-49.85
615,-72.81,-386.66,-474.77,-97.13
616,107.56,-479.24,-491.2,-282.66
617,6.49,-472.3,327.27,73.4
618,-22.22,-441.75,-48.23,-21.24
619,-55.66,-521.33,-612.49,-161.41
620,-55.54,-462.51,-98.15,-48.24
621,2.21,-458.21,-583.14,-165.69
622,-79.48,-519.63,-402.72,-225.35
623,93.07,-497.61,-53.14,-118.48
624,21.08,-486.15,-81.69,-2.96
625,-141.58,-377.08,-102.23,-60.6
626,124.84,-434.53,-248.88,-39.8
627,-61.4,-463.64,-136.53,-94.86
628,-123.27,-510.3,328.96,20.2
629,120.68,-470.33,-4.09,8.61
630,15.0,-482.94,-59.97,-3.5
631,-34.6,-503.24,-84.22,-18.68
632,-267.57,-431.96,-9.79,-69.21
633,174.3,-506.41,-79.84,3.66
634,18.42,-452.32,-315.59,-48.6
635,-147.53,-499.67,-154.11,-64.91
636,149.07,-528.08,3.28,-30.56
637,-3.87,-467.62,-147.55,-2.22
638,-21.12,-451.46,-95.55,-14.19
639,-13.18,-454.97,-185.15,-138.16
640,-44.19,-446.85,14.13,-15.28
641,-6.16,-439.83,-198.49,-32.92
642,-30.21,-433.39,203.6,21.86
643,-209.49,-459.46,-17.17,-5.8
644,-193.44,-403.08,-93.12,-36.57
645,251.87,-460.8,-39.8,-26.69
646,61.38,-416.55,11.63,6.79
647,-101.15,-418.2,-80.8,-19.52
648,43.03,-406.04,-81.03,-33.46
649,1.49,-423.44,-152.54,-28.58
650,-35.48,-479.07,-30.97,-15.85
651,2.79,-445.24,-285.56,-81.99
652,20.51,-448.54,72.63,14.54
653,-88.69,-471.74,2.67,24.0
654,3.98,-440.68,-283.74,-20.59
655,-34.73,-429.8,99.04,-17.78
656,-26.9,-396.26,-77.83,-39.21
657,-69.03,-372.14,44.29,14.04
658,-129.35,-346.91,-182.04,-87.48
659,94.82,-363.42,46.72,1.99
660,-4.27,-392.36,-137.39,-46.83
661,17.3,-381.36,21.56,10.12
662,-68.38,-355.88,-12.18,-19.59
663,81.73,-419.2,-138.09,-27.24
664,-34.31,-430.62,-132.8,34.67
665,-189.6,-410.09,77.62,-6.65
666,139.9,-452.46,-155.27,-63.42
667,33.67,-468.61,-22.42,-19.38
668,-99.75,-437.27,-46.43,51.62
669,28.05,-359.37,-66.18,-30.0
670,31.52,-491.06,-20.61,30.24
671,-7.36,-464.07,-152.22,0.18
672,-45.42,-413.52,73.55,-43.34
673,-209.88,-391.25,-94.14,-82.56
674,152.71,-409.96,-13.9,40.73
675,11.45,-409.03,3.5,17.01
