,ch1,ch2,ch3,ch4
163,-40.16,-484.84,-105.62,18.51
164,-78.78,-361.35,-108.49,18.17
165,44.3,-502.98,-107.36,15.44
166,-15.66,-528.97,-113.55,10.08
167,-36.87,-583.62,-100.52,28.43
168,-19.14,-354.38,-103.17,22.1
169,7.46,-278.6,-114.37,26.24
170,-33.09,-677.75,-109.92,33.55
171,-15.63,-538.15,-112.81,22.07
172,-30.41,-492.05,-112.5,12.03
173,-126.95,-283.01,-110.14,17.85
174,-91.75,-431.74,-92.76,36.44
175,141.8,-258.39,-122.7,5.54
176,50.73,-532.55,-120.25,18.08
177,-9.92,-538.78,-88.72,57.64
178,-20.24,-619.17,-104.58,30.32
179,-20.41,-522.28,-104.12,27.73
180,-24.87,-502.59,-102.48,24.59
181,-46.22,-477.75,-100.42,20.2
182,-16.4,-519.66,-109.64,19.14
183,-8.41,-364.5,-110.08,18.34
184,-38.17,-548.83,-112.93,20.07
185,-13.56,-472.46,-97.51,29.43
186,-43.38,-376.74,-111.06,12.92
187,-5.38,-450.92,-116.53,3.71
188,34.93,-382.92,-107.38,21.91
189,-102.02,-535.29,-106.23,23.26
190,-123.65,-434.98,-99.28,42.02
191,-114.63,-524.04,-107.66,23.09
192,-57.96,-531.31,-117.41,0.78
193,157.46,-478.41,-120.03,29.06
194,62.75,-480.27,-102.08,35.52
195,70.78,-236.79,-111.23,4.28
196,-62.5,-606.46,-102.72,24.56
197,-55.97,-279.73,-109.08,6.47
198,-5.33,-607.22,-109.32,23.38
199,0.73,-554.56,-103.93,26.13
200,-37.37,-417.63,-108.43,21.84
201,-9.39,-562.56,-108.92,25.56
202,-34.35,-448.75,-110.94,21.83
203,-67.31,-559.36,-113.68,15.09
204,-26.1,-451.0,-117.7,13.5
205,-10.27,-567.3,-101.12,35.1
206,-93.4,-103.0,-105.58,14.1
207,-174.83,-486.05,-100.14,24.59
208,184.39,-524.02,-113.38,22.54
209,-107.59,-354.07,-108.52,18.51
210,-28.48,-858.25,-136.22,-12.43
211,98.14,-384.97,-86.98,60.38
212,-2.45,-455.47,-102.35,23.44
213,3.34,-302.84,-103.87,19.51
214,-45.68,-550.63,-103.73,21.14
215,5.99,-465.94,-113.29,11.7
216,-54.36,-509.56,-109.3,20.65
217,-11.57,-526.22,-108.79,19.71
218,-10.92,-407.66,-98.35,27.25
219,-20.08,-525.93,-98.52,25.82
220,-19.04,-494.73,-104.98,24.01
221,17.93,-336.94,-108.66,18.26
222,-34.13,-546.72,-110.5,17.95
223,-73.76,-424.61,-112.27,9.47
224,-24.44,-274.85,-107.44,7.5
225,5.16,-641.18,-102.56,26.81
226,-283.52,-502.94,-103.23,10.88
227,321.57,-49.64,-125.32,2.73
228,-50.16,-789.73,-93.98,47.55
229,-17.74,-533.69,-97.53,29.58
230,-26.53,-551.28,-99.07,23.04
231,-1.33,-281.16,-102.21,18.32
232,23.25,-557.62,-105.54,25.18
233,-25.13,-527.1,-104.37,24.26
234,-33.29,-433.53,-103.28,17.72
235,-68.09,-419.66,-105.34,13.89
236,16.4,-577.98,-110.99,18.56
237,11.88,-530.83,-111.78,26.58
238,-6.52,-104.65,-102.79,19.07
239,12.96,-658.82,-110.38,18.59
240,-40.0,-542.23,-104.87,31.58
241,-31.68,-521.69,-101.48,27.64
242,-33.4,-500.36,-107.97,21.23
243,8.75,-512.98,-101.01,27.23
244,-209.1,-459.08,-95.86,22.7
245,32.17,-480.75,-108.25,8.89
246,61.99,-301.98,-119.37,7.25
247,56.86,-422.99,-97.89,48.84
248,-17.79,-611.23,-98.57,42.21
249,-6.43,-481.22,-100.5,28.49
250,-0.69,-411.98,-105.24,14.39
251,-30.16,-560.96,-95.4,31.98
252,-30.4,-494.56,-101.66,23.41
253,-52.9,-604.64,-109.95,4.7
254,-19.4,-262.37,-101.63,33.13
255,55.17,-459.98,-105.72,25.7
256,5.3,-270.06,-105.68,23.22
257,-49.94,-504.93,-107.16,22.28
258,-25.07,-662.25,-100.65,28.77
259,3.11,-488.58,-95.73,34.94
260,-17.45,-484.32,-102.97,26.86
261,-17.94,-430.02,-97.0,19.85
262,-90.39,-497.67,-102.77,20.97
263,-146.77,-413.58,-106.96,16.8
264,47.47,-572.7,-115.51,6.68
265,67.93,-492.41,-107.7,29.11
266,-35.01,-449.57,-106.09,9.97
267,20.33,-356.07,-86.77,42.81
268,-27.86,-414.71,-102.36,15.61
269,-33.84,-459.04,-105.28,11.18
270,-34.73,-512.92,-95.61,41.68
271,-60.1,-637.48,-109.06,6.09
272,-102.91,-177.68,-101.81,16.8
273,137.13,-464.15,-84.15,46.17
274,43.92,-539.85,-93.11,24.27
275,-17.82,-493.47,-99.29,18.14
276,-5.09,-523.03,-88.42,43.19
277,-21.8,-498.08,-104.13,25.94
278,-49.15,-493.15,-105.78,24.87
279,-144.42,-422.23,-103.71,23.55
280,60.81,-455.37,-107.74,18.74
281,-215.82,-475.29,-95.2,28.38
282,52.01,-581.5,-115.22,11.24
283,-113.23,-362.4,-104.32,31.4
284,148.37,-381.63,-114.25,17.01
285,4.79,-613.56,-116.57,13.17
286,-13.93,-264.47,-99.64,31.74
287,-59.9,-562.97,-113.69,5.05
288,-34.06,-567.75,-93.36,38.89
289,23.33,-519.85,-112.73,17.08
290,22.49,-460.18,-108.0,15.63
291,24.23,-447.74,-100.26,20.66
292,-29.77,-487.3,-108.3,20.73
293,-22.61,-570.16,-105.56,16.37
294,-21.32,-162.65,-113.0,1.9
295,-3.18,-424.21,-109.87,19.03
296,-58.09,-624.37,-90.62,43.04
297,-14.19,-534.35,-100.98,20.95
298,25.17,-413.93,-105.54,17.58
299,-8.85,-538.08,-106.27,24.98
300,-77.39,-497.65,-100.26,24.97
301,-47.96,-462.83,-101.42,19.37
302,2.32,-570.85,-113.79,15.31
303,-94.61,-422.54,-116.57,10.28
304,95.52,-350.98,-101.99,34.47
305,10.25,-264.09,-106.36,25.23
306,-46.6,-566.18,-99.28,30.13
307,-31.14,-549.17,-102.17,24.14
308,-91.8,-553.54,-99.52,26.07
309,35.82,-698.35,-119.34,-10.47
310,57.43,-392.95,-114.94,18.55
311,-21.32,-373.15,-95.13,43.46
312,9.1,-443.07,-95.47,33.79
313,4.24,-495.16,-106.3,15.16
314,-27.7,-505.4,-105.52,28.36
315,-26.33,-493.53,-105.32,16.88
316,-119.15,-464.67,-105.67,23.74
317,27.96,-525.79,-108.03,22.21
318,-25.01,-507.19,-115.79,16.47
319,-133.1,-382.34,-98.1,29.82
320,38.26,-528.97,-105.9,25.17
321,41.69,-398.31,-98.75,25.48
322,9.32,-492.26,-105.22,14.64
323,16.99,-475.49,-112.12,17.43
324,45.67,-246.0,-108.25,27.7
325,-45.01,-507.82,-104.3,17.45
326,-38.32,-620.56,-105.99,20.05
327,5.65,-476.85,-103.17,33.79
328,-46.89,-551.86,-107.51,27.78
329,-68.01,-470.05,-102.02,31.4
330,-25.55,-428.52,-109.54,19.47
331,56.25,-378.73,-111.84,20.47
332,-7.15,-572.34,-107.96,21.78
333,-192.55,-476.39,-100.14,25.18
334,-64.31,-488.61,-109.21,22.17
335,46.62,-481.37,-110.87,16.05
336,77.67,-369.81,-116.19,24.84
337,10.94,-516.68,-102.78,31.27
338,-138.71,-487.81,-99.94,32.41
339,85.07,-567.4,-107.24,18.66
340,-24.26,-484.51,-108.97,13.31
341,17.89,-420.36,-109.37,25.36
342,8.54,-490.99,-100.3,34.94
343,-7.43,-475.49,-96.45,32.12
344,-48.79,-457.56,-111.34,10.07
345,-143.13,-448.33,-110.7,1.67
346,53.87,-514.84,-118.62,9.92
347,51.78,-528.87,-99.89,41.35
348,-71.47,-479.96,-97.66,30.62
349,-128.86,-476.68,-108.49,2.07
350,71.64,-539.25,-118.03,-4.72
351,15.81,-483.91,-105.83,22.5
352,-1.79,-484.72,-101.82,38.15
353,-41.13,-455.45,-88.27,52.66
354,3.74,-469.19,-94.96,33.68
355,-33.79,-460.21,-103.34,26.19
356,14.58,-516.53,-102.96,27.04
357,-23.3,-511.68,-104.78,25.01
358,9.84,-347.25,-106.12,21.24
359,-32.14,-529.68,-103.24,36.72
360,-37.57,-553.2,-98.25,31.1
361,-235.91,-458.56,-95.38,33.01
362,151.44,-523.13,-109.69,25.85
363,-18.46,-504.61,-104.95,27.22
364,-82.01,-500.58,-105.39,17.32
365,-27.13,-466.28,-106.66,30.05
366,30.68,-521.36,-104.48,17.88
367,-45.97,-471.26,-117.02,-0.33
368,27.75,-493.94,-139.34,-66.79
369,-2.65,-557.98,-135.98,-97.96
370,-52.93,-459.18,-92.51,63.3
371,18.19,-413.52,-75.16,102.57
372,-99.04,-454.95,-97.54,57.98
373,70.02,-467.98,-123.5,-44.2
374,11.86,-483.55,-112.17,-23.01
375,-54.64,-485.78,-87.57,92.33
376,-38.48,-482.9,-95.33,62.63
377,-12.27,-534.97,-98.95,52.78
378,-24.74,-407.02,-89.36,59.66
379,-25.66,-453.78,-95.04,54.69
380,-17.37,-425.04,-99.15,51.32
381,-46.51,-410.02,-98.97,41.31
382,-29.31,-456.61,-95.22,33.66
383,-126.92,-426.23,-85.95,40.23
384,-57.94,-451.7,-98.06,34.83
385,97.73,-439.97,-106.6,17.86
386,27.58,-451.36,-105.45,29.48
387,-27.07,-449.23,-88.08,44.35
388,-111.65,-434.72,-96.11,45.62
389,64.28,-445.02,-102.41,30.88
390,-3.77,-429.56,-102.46,20.12
391,-5.44,-377.28,-103.27,-1.8
392,-45.21,-529.94,-78.1,62.86
393,-19.44,-436.54,-84.82,57.6
394,-40.96,-513.91,-85.99,30.31
395,-56.93,-536.08,-95.33,22.34
396,-1.27,-309.46,-85.7,38.88
397,-8.08,-409.62,-89.04,30.97
398,-19.8,-383.76,-81.41,28.95
399,-27.49,-441.12,-81.47,30.22
400,-21.99,-413.05,-87.14,49.08
401,-24.08,-422.11,-78.25,51.04
402,-40.08,-454.71,-86.17,23.17
403,-38.21,-436.5,-84.65,9.1
404,-64.95,-403.45,-99.03,-22.75
405,70.22,-406.66,-109.79,-4.73
406,-7.02,-429.97,-67.15,71.58
407,-41.58,-424.88,-71.81,65.56
408,-20.55,-414.74,-89.43,16.65
409,32.96,-349.33,-98.13,11.25
410,-58.54,-486.99,-93.34,-23.31
411,-49.64,-498.55,-80.71,37.03
412,-22.99,-472.51,-100.82,-12.1
413,-42.58,-465.17,-92.34,3.65
414,-19.18,-400.03,-74.68,53.99
415,-34.86,-473.87,-70.85,54.61
416,-20.79,-405.8,-79.07,29.72
417,-9.97,-413.63,-97.56,3.51
418,-26.19,-479.94,-94.48,33.69
419,-25.23,-400.36,-94.07,10.77
420,-40.69,-430.22,-84.46,32.32
421,1.79,-338.72,-76.25,52.7
422,-10.91,-388.78,-89.25,41.23
423,-40.37,-432.38,-103.33,-17.97
424,-27.28,-402.53,-89.99,-25.32
425,-21.08,-418.74,-78.12,57.66
426,-8.29,-398.97,-90.58,23.12
427,-18.37,-413.62,-102.98,-30.35
428,-38.27,-426.67,-89.05,-3.02
429,-11.63,-432.77,-78.35,33.97
430,-8.04,-424.58,-81.37,62.14
431,-21.25,-429.65,-84.53,26.66
432,-25.25,-427.5,-94.08,5.94
433,-14.14,-419.49,-109.61,-23.7
434,-0.09,-414.99,-97.29,-37.49
435,-16.46,-431.2,-75.25,54.13
436,-10.44,-418.77,-97.22,-15.51
437,5.41,-402.65,-117.97,-20.29
438,-26.59,-439.22,-82.75,-6.72
439,-25.04,-426.07,-81.73,14.71
440,-15.4,-416.13,-105.94,-36.11
441,-22.05,-426.97,-83.4,39.05
442,-19.65,-428.86,-86.6,23.83
443,-35.87,-548.75,-95.1,4.89
444,-36.86,-497.23,-101.3,-35.99
445,1.41,-344.29,-99.47,-46.18
446,-0.49,-356.72,-84.66,1.79
447,-8.05,-400.78,-94.39,-0.55
448,-5.94,-421.03,-129.84,-140.63
449,-28.2,-477.57,-104.17,-52.81
450,-9.53,-488.47,-86.09,34.46
451,-10.24,-475.52,-98.48,18.66
452,-86.02,-468.33,-88.33,33.84
453,-16.89,-475.8,-130.47,-96.76
454,25.2,-480.78,-115.47,-104.96
455,26.52,-474.02,-108.72,-39.74
456,1.72,-457.68,-94.15,23.16
457,-22.5,-453.79,-95.62,2.88
458,-13.42,-432.03,-127.48,-47.23
459,-15.78,-426.32,-120.58,-50.01
460,0.48,-379.17,-118.3,-62.01
461,-38.04,-411.28,-101.72,-41.94
462,-28.49,-421.83,-119.11,-18.25
463,35.64,-371.58,-174.19,-67.34
464,-2.23,-552.5,-119.91,-78.57
465,-79.51,-750.16,-131.16,-23.03
466,21.13,-256.76,-130.42,-58.52
467,-9.92,-359.69,-69.53,30.9
468,-30.34,-676.88,-135.65,-73.31
469,-51.71,-614.38,-126.66,-97.44
470,68.17,54.83,-97.24,12.96
471,24.79,-274.26,-175.08,-105.07
472,-24.02,-463.41,-168.15,-79.29
473,-42.66,-520.36,-235.17,-91.99
474,-28.99,-518.69,-116.97,-79.71
475,-30.57,-574.74,-145.03,-41.02
476,-20.59,-558.51,-207.05,-66.99
477,-10.08,-521.38,-78.78,-24.88
478,-8.37,-471.09,-101.27,-121.84
479,-4.37,-425.82,-132.9,30.04
480,2.37,-385.12,-215.52,-73.66
481,-20.83,-417.18,-165.07,-139.79
482,-14.39,-447.61,-104.13,-13.38
483,-19.86,-441.58,-77.5,-23.39
484,-170.69,-436.47,-81.33,8.09
485,129.43,-452.78,-99.59,-40.79
486,28.09,-474.81,-94.44,-8.08
487,2.48,-447.12,-131.59,-56.96
488,-31.39,-475.03,-174.59,-61.22
489,-51.72,-450.94,-361.84,-122.6
490,-111.33,-492.12,-255.43,-113.69
491,32.19,-479.03,-25.08,-30.12
492,52.19,-483.31,-75.71,-46.08
493,-276.78,-436.75,-246.86,-136.56
494,218.58,-512.32,-122.37,-84.53
495,35.21,-516.08,-42.36,41.75
496,-104.17,-460.54,-128.22,-58.58
497,131.88,-488.05,-207.8,-83.57
498,-36.19,-497.75,-127.5,-44.19
499,-34.98,-526.19,-159.08,-63.5
500,35.07,-512.63,-213.99,-66.75
501,16.65,-464.9,-13.05,-5.56
502,-28.98,-438.82,-146.48,-31.31
503,2.83,-423.95,-102.03,-57.54
504,-29.78,-450.0,-106.47,-63.49
505,-36.54,-422.46,-80.62,-44.04
506,24.18,-409.54,-108.69,-32.23
507,-16.87,-470.33,-66.65,9.99
508,-54.98,-484.55,-96.22,-47.23
509,13.54,-465.39,-185.45,-89.85
510,-113.72,-484.43,-72.18,-16.95
511,-35.78,-499.46,-93.46,-47.31
512,7.84,-498.42,-253.15,-96.64
513,-6.25,-530.32,-166.17,-22.73
514,40.82,-464.76,-58.96,-11.15
515,10.46,-442.12,-135.32,-116.29
516,-76.64,-437.22,-124.91,-72.72
517,-3.73,-406.19,-15.86,8.98
518,30.28,-407.25,-96.68,-23.31
519,-11.67,-421.72,-82.1,-78.11
520,-130.56,-440.12,-79.0,-74.3
521,57.05,-473.71,-105.57,-19.37
522,33.09,-484.13,-164.23,-126.26
523,-92.25,-481.64,-142.74,-28.84
524,-2.86,-477.75,1.01,40.89
525,28.94,-530.75,-87.46,-45.06
526,-24.91,-517.26,-92.47,-66.83
527,-17.31,-495.93,-168.03,-10.8
528,-13.97,-452.82,-129.54,-98.95
529,2.98,-473.82,-132.82,-61.65
530,-137.06,-462.78,-127.35,-61.81
531,12.49,-445.34,-74.16,-61.67
532,36.64,-416.07,-108.83,-26.45
533,-40.99,-420.79,-39.36,-26.76
534,-26.23,-441.71,-136.14,-105.41
535,12.45,-429.67,-120.89,-62.74
536,-19.89,-450.84,-124.57,17.0
537,-47.66,-430.73,-79.51,-41.44
538,-94.38,-387.28,-126.4,-45.07
539,-44.9,-427.38,-107.36,-123.93
540,-72.47,-468.32,-58.89,-40.47
541,136.83,-470.41,-68.83,-62.35
542,38.21,-497.39,-81.69,0.06
543,3.59,-483.8,-205.25,-35.64
544,-82.51,-486.88,-79.97,-46.68
545,21.15,-474.13,-178.73,-64.0
546,-34.1,-467.92,-53.12,-42.07
547,-36.02,-453.96,-77.23,-43.8
548,10.57,-414.15,-124.29,-39.85
549,43.55,-428.2,-198.89,-140.66
550,3.91,-454.6,-46.91,33.2
551,-50.3,-449.25,-51.3,-80.21
552,-120.34,-463.53,-39.41,-59.97
553,-43.93,-493.98,-107.32,2.59
554,45.92,-442.74,-144.52,-75.74
555,8.2,-452.14,-73.76,-21.04
556,40.85,-469.01,-103.51,-71.09
557,-157.58,-425.16,-110.98,1.71
558,109.72,-428.58,-104.72,-82.36
559,49.54,-493.95,-97.02,-18.62
560,-36.85,-466.63,-185.68,-72.02
561,-161.68,-488.7,-174.04,-84.88
562,37.27,-455.3,-108.59,-100.75
563,61.18,-489.31,-4.42,64.46
564,-85.78,-410.88,-119.44,-112.62
565,17.64,-414.41,-87.64,-31.98
566,-222.58,-402.85,-132.05,-63.1
567,79.46,-464.36,-150.02,-78.82
568,108.39,-449.49,-70.01,-14.35
569,-3.02,-402.54,-67.64,-69.78
570,-182.5,-435.59,-76.99,11.44
571,143.8,-486.01,-96.87,-75.1
572,23.35,-446.45,-80.52,-1.23
573,-18.81,-429.25,-189.99,-133.83
574,-97.97,-499.35,-132.4,-8.87
575,-61.02,-348.61,-142.19,-100.3
576,16.04,-454.54,-68.14,-53.25
577,63.22,-435.14,-31.62,-13.39
578,-17.97,-469.82,-86.37,-96.59
579,-53.21,-465.76,-29.13,35.35
580,40.6,-444.14,-167.44,-116.48
581,-104.84,-440.03,-145.04,-50.68
582,15.3,-486.69,-90.73,-40.02
583,32.55,-470.08,-87.49,-20.66
584,-33.53,-448.51,-182.0,-92.25
585,-11.23,-400.72,-92.29,-15.79
586,-38.68,-452.42,-16.55,-6.81
587,-239.88,-449.39,-164.64,-70.38
588,247.57,-423.75,-47.9,-89.97
589,43.22,-479.12,-123.08,-49.31
590,-32.14,-415.5,-168.65,-143.67
591,-26.45,-435.22,-65.85,15.14
592,9.87,-443.59,-94.78,-16.52
593,-109.95,-443.9,-73.56,-85.95
594,-85.89,-466.16,-33.98,-65.24
595,143.53,-467.66,-132.48,44.2
596,18.79,-465.82,-174.59,-72.99
597,-48.93,-435.49,-99.7,-115.47
598,-48.17,-445.97,-62.24,-18.56
599,-48.9,-464.29,-79.3,26.64
600,27.67,-472.14,-130.15,-127.3
601,40.32,-462.37,-77.67,14.08
602,-19.48,-445.58,-65.33,-67.06
603,-37.98,-418.12,-95.85,-167.54
604,35.73,-395.29,-146.85,-216.6
605,-12.85,-382.13,-78.1,48.3
606,59.46,-474.28,-102.29,-63.05
607,-36.02,-470.19,-24.38,81.85
608,25.04,-397.24,-160.22,-74.62
609,-16.16,-414.17,-91.22,-44.38
610,-37.33,-380.47,-116.74,-55.62
611,-51.62,-522.51,-105.6,-126.9
612,9.86,-530.11,-89.0,-90.01
613,47.27,-362.85,-73.47,2.66
614,6.22,-357.43,-139.73,-106.69
615,-46.02,-574.71,-125.46,-45.34
616,-47.92,-471.06,-23.69,-122.35
617,3.1,-434.18,-111.96,-36.58
618,0.0,-513.21,-154.09,-46.47
619,-11.34,-480.9,-49.73,22.15
620,0.04,-401.74,-150.01,-78.78
621,-33.55,-410.7,-314.72,-78.14
622,19.65,-471.53,42.75,-137.26
623,1.57,-431.07,-15.31,14.47
624,24.57,-322.8,-31.68,7.87
625,20.0,-383.82,-112.13,-62.34
626,-86.86,-531.85,-90.77,-55.02
627,-118.42,-519.74,-51.29,-26.78
628,74.02,-467.51,-103.4,-44.39
629,8.21,-414.97,-102.93,-60.99
630,21.34,-422.45,-148.91,-61.94
631,-135.32,-480.22,-128.02,-57.04
632,93.16,-490.75,-112.13,-132.39
633,-6.99,-482.89,-20.72,20.37
634,-144.76,-412.85,-107.46,-157.71
635,88.51,-481.51,-90.34,42.25
636,27.82,-460.68,-79.52,5.07
637,-3.77,-453.2,-227.95,-100.89
638,-53.76,-465.37,-172.07,-87.49
639,-9.31,-466.33,-66.31,-17.51
640,22.69,-450.95,-37.6,-28.15
641,8.85,-430.18,-62.29,-36.87
642,19.81,-404.74,-120.83,-102.48
643,-16.11,-430.7,-91.03,-68.9
644,-144.99,-492.61,-167.94,-24.17
645,-171.48,-447.94,-64.24,47.65
646,3.09,-461.66,-176.72,-169.05
647,197.67,-465.02,-29.1,-85.08
648,80.83,-443.63,-118.69,-190.83
649,-262.12,-443.38,-69.95,124.35
650,111.43,-396.55,-275.27,-313.34
651,67.74,-512.36,-90.22,-49.66
652,-3.67,-484.95,29.01,171.65
653,-114.97,-455.38,-139.74,-154.27
654,45.97,-468.84,-159.19,53.98
655,-8.82,-473.67,-3.44,-1.78
656,6.8,-439.07,-60.42,-52.64
657,-103.19,-420.76,-79.26,10.64
658,3.93,-472.68,-93.36,-65.87
659,7.24,-458.55,-68.54,-5.37
660,-11.4,-470.91,-206.33,-103.61
661,-40.48,-429.82,-47.05,-110.27
662,18.37,-486.53,-57.04,71.21
663,-32.63,-433.38,-91.78,-65.68
664,-175.87,-436.33,-120.71,-144.11
665,120.29,-478.63,-126.59,41.64
