,ch1,ch2,ch3,ch4
79,-0.77,-532.77,-96.29,28.43
80,3.96,-458.52,-93.68,39.67
81,-121.46,-510.31,-116.43,27.33
82,32.98,-397.05,-107.12,30.99
83,-97.36,-457.47,-105.5,36.49
84,24.49,-569.53,-111.52,29.74
85,40.27,-454.74,-110.05,30.71
86,-67.47,-336.66,-98.74,29.8
87,-157.39,-481.57,-96.58,38.53
88,-114.28,-630.12,-102.18,22.4
89,128.88,-376.25,-102.31,30.83
90,37.6,-524.99,-103.62,30.38
91,34.77,-476.62,-109.46,21.39
92,35.02,-375.29,-108.31,28.45
93,-1.45,-484.84,-110.91,21.06
94,-74.51,-498.99,-96.4,37.04
95,-13.63,-434.86,-114.67,20.66
96,-4.47,-436.65,-99.23,30.56
97,-92.82,-498.94,-105.3,24.06
98,2.46,-554.31,-115.86,8.09
99,-139.31,-460.26,-89.4,45.71
100,-56.23,-440.72,-96.53,32.87
101,90.04,-465.69,-102.13,23.38
102,-101.27,-592.03,-100.49,24.35
103,-132.63,-452.94,-100.41,31.23
104,146.8,-374.95,-102.46,23.39
105,118.57,-302.63,-109.35,12.16
106,-75.3,-463.57,-93.16,39.16
107,-53.16,-608.31,-101.54,29.74
108,-51.5,-491.08,-97.9,35.77
109,-49.76,-541.76,-106.32,14.39
110,41.58,-497.09,-118.31,18.3
111,45.86,-327.8,-108.6,34.44
112,-88.64,-585.11,-110.68,25.66
113,-56.36,-292.74,-111.21,21.97
114,60.36,-468.48,-109.73,27.14
115,9.35,-532.19,-102.53,35.21
116,-112.74,-428.64,-111.72,20.16
117,71.21,-400.8,-99.61,26.09
118,-9.5,-605.0,-98.3,29.89
119,-89.72,-523.09,-93.96,32.4
120,12.83,-501.73,-99.39,24.43
121,-109.64,-494.24,-113.88,12.76
122,121.67,-421.15,-107.53,30.52
123,32.02,-474.89,-103.29,29.22
124,-25.14,-382.24,-96.24,36.79
125,-185.41,-385.76,-100.87,27.84
126,117.59,-567.99,-105.77,26.21
127,67.97,-371.42,-104.06,26.36
128,-37.37,-568.75,-105.68,33.05
129,-56.49,-459.03,-102.7,30.19
130,-49.92,-597.05,-100.38,31.69
131,38.16,-432.9,-106.96,31.37
132,-5.25,-417.25,-105.0,27.17
133,11.63,-306.96,-107.3,34.44
134,-131.85,-529.98,-95.94,46.52
135,62.67,-436.11,-106.48,33.01
136,56.98,-537.35,-111.01,22.75
137,-6.94,-559.29,-103.12,30.27
138,-14.0,-384.24,-99.05,26.63
139,-98.01,-497.19,-99.17,21.62
140,10.34,-488.26,-103.52,18.52
141,18.56,-459.7,-98.59,36.19
142,-44.79,-503.6,-96.55,29.72
143,-7.74,-519.94,-98.26,28.04
144,-162.91,-444.65,-103.31,22.28
145,149.13,-246.01,-108.52,16.17
146,-21.99,-610.76,-101.55,23.89
147,-129.59,-443.23,-93.23,33.81
148,78.38,-485.75,-106.21,15.37
149,-16.01,-456.81,-114.82,12.55
150,48.56,-357.48,-101.28,33.15
151,-17.87,-515.04,-105.16,28.97
152,40.61,-439.8,-110.09,16.76
153,-37.64,-556.96,-108.77,13.1
154,-21.72,-193.91,-108.56,6.81
155,-13.01,-654.78,-97.43,31.85
156,-1.05,-517.21,-101.02,25.54
157,-23.22,-491.66,-98.96,25.18
158,20.67,-467.06,-105.81,10.69
159,-93.14,-522.86,-94.48,25.22
160,-14.21,-458.79,-98.44,22.9
161,17.51,-472.62,-99.54,22.0
162,-60.37,-496.11,-101.31,17.48
163,-15.09,-445.5,-102.8,16.75
164,8.11,-454.33,-101.59,22.53
165,4.51,-449.45,-102.09,27.02
166,-78.63,-506.28,-103.57,19.45
167,9.81,-405.03,-107.95,9.88
168,53.48,-295.5,-115.27,12.24
169,-50.47,-626.69,-97.78,36.94
170,34.23,-449.54,-100.58,28.64
171,-38.33,-432.28,-108.32,13.56
172,23.38,-452.37,-104.13,11.38
173,-50.43,-426.74,-102.07,20.72
174,-27.05,-588.04,-103.7,25.28
175,-11.1,-448.05,-95.73,35.96
176,29.76,-450.34,-100.26,25.77
177,-42.43,-489.38,-96.16,30.99
178,8.06,-522.54,-110.77,22.78
179,-19.01,-468.96,-100.61,30.68
180,-18.65,-375.08,-104.43,26.48
181,-62.37,-517.57,-93.64,36.79
182,1.59,-496.21,-115.55,15.05
183,-65.84,-403.2,-100.72,34.0
184,78.46,-466.22,-94.8,35.47
185,-50.89,-488.79,-97.12,25.56
186,-77.18,-329.56,-113.35,19.29
187,108.46,-577.28,-105.85,30.44
188,-71.2,-434.4,-88.62,40.17
189,10.25,-409.11,-97.46,35.41
190,-5.24,-438.88,-112.52,13.57
191,19.75,-496.78,-97.36,43.34
192,-6.09,-521.74,-101.0,28.04
193,-99.2,-399.87,-105.3,22.25
194,21.32,-512.94,-111.1,22.81
195,-10.97,-458.21,-113.32,17.32
196,46.69,-365.38,-113.26,27.62
197,-57.59,-535.36,-94.26,44.76
198,-43.14,-432.25,-102.05,23.92
199,-14.05,-467.23,-95.71,34.12
200,45.92,-379.46,-105.15,28.38
201,5.38,-538.78,-102.25,34.47
202,-23.77,-532.81,-97.75,28.97
203,-34.26,-501.62,-103.11,27.89
204,-46.66,-452.81,-105.05,29.71
205,-69.22,-574.15,-111.9,19.11
206,43.76,-349.8,-100.35,33.18
207,-13.42,-348.21,-90.78,43.81
208,-77.06,-542.24,-100.25,43.64
209,14.95,-305.5,-108.5,27.83
210,-3.41,-546.21,-110.14,36.65
211,70.44,-386.48,-106.44,41.14
212,-15.45,-540.21,-106.02,39.23
213,-9.09,-410.94,-105.24,28.58
214,-71.99,-564.93,-109.92,33.56
215,22.96,-439.91,-107.19,35.3
216,-31.3,-511.26,-104.93,36.25
217,-59.49,-410.88,-109.21,31.97
218,-35.52,-372.68,-116.48,7.96
219,18.15,-460.48,-96.4,51.93
220,25.59,-528.77,-111.75,30.65
221,10.22,-530.55,-109.71,30.01
222,-43.37,-481.01,-104.15,37.15
223,-2.55,-427.66,-99.11,29.08
224,-179.32,-543.83,-104.87,30.74
225,92.25,-205.12,-124.43,13.62
226,39.93,-335.08,-109.88,34.26
227,-73.42,-651.32,-105.75,37.43
228,3.0,-527.34,-105.6,37.15
229,-23.48,-478.55,-111.5,28.46
230,-77.31,-438.23,-105.0,28.57
231,18.09,-370.5,-109.91,24.95
232,62.19,-534.28,-119.57,23.25
233,3.9,-451.35,-112.85,38.32
234,-61.83,-558.48,-109.75,36.39
235,-24.06,-483.99,-107.71,30.5
236,-71.83,-328.77,-104.79,33.7
237,10.27,-410.09,-114.64,24.34
238,25.14,-471.94,-108.26,27.11
239,-6.79,-505.55,-105.5,38.02
240,-22.03,-533.22,-111.78,28.39
241,-20.85,-502.48,-108.5,20.91
242,-51.93,-364.31,-101.92,31.72
243,-64.33,-431.89,-113.29,19.77
244,55.39,-568.12,-106.84,32.15
245,-48.21,-440.12,-104.58,30.47
246,14.46,-474.55,-96.07,31.32
247,-3.56,-498.01,-101.46,32.18
248,46.14,-338.29,-107.4,17.95
249,-58.83,-482.28,-110.98,23.51
250,-39.32,-333.29,-114.26,11.92
251,9.81,-432.04,-92.27,50.1
252,-49.4,-675.0,-95.97,36.82
253,30.02,-388.8,-101.93,24.01
254,-21.02,-455.22,-100.97,27.8
255,-100.79,-458.87,-99.36,25.71
256,-70.13,-577.71,-109.91,21.65
257,100.75,-407.76,-102.41,44.47
258,-10.49,-470.03,-101.46,32.65
259,-5.77,-458.38,-102.66,25.26
260,-2.98,-455.31,-103.46,25.74
261,-116.13,-434.87,-97.79,35.25
262,-47.62,-502.35,-105.32,15.18
263,36.57,-256.76,-106.1,21.08
264,36.42,-451.18,-103.63,33.38
265,-16.81,-589.67,-106.01,24.92
266,-13.9,-452.17,-99.3,31.9
267,5.39,-593.54,-104.45,20.09
268,5.52,-265.26,-96.63,20.81
269,-61.73,-641.07,-100.2,25.01
270,-20.75,-453.76,-101.07,31.55
271,6.84,-294.86,-105.69,16.96
272,-32.84,-589.86,-104.47,27.24
273,7.02,-372.62,-102.2,25.98
274,-57.51,-402.53,-106.67,23.18
275,-0.98,-448.59,-110.4,19.6
276,-98.58,-581.18,-100.89,30.03
277,-39.32,-543.48,-105.47,18.88
278,15.49,-419.15,-97.24,28.62
279,35.24,-473.57,-107.27,10.46
280,-104.11,-479.45,-102.77,24.92
281,79.8,-313.32,-104.51,21.23
282,-39.83,-534.42,-95.6,30.72
283,-27.68,-562.19,-104.55,20.52
284,-7.99,-409.81,-105.43,21.27
285,-33.76,-453.93,-108.48,24.16
286,-31.66,-517.02,-107.05,19.05
287,-46.15,-457.18,-107.39,13.23
288,79.68,-267.91,-105.58,30.23
289,-40.56,-704.41,-100.98,34.26
290,-50.72,-458.81,-98.58,33.97
291,10.8,-464.19,-99.44,26.09
292,-29.09,-517.35,-101.42,25.02
293,-93.23,-441.79,-99.33,19.08
294,37.64,-496.48,-106.35,18.56
295,-6.45,-481.99,-97.85,30.33
296,-62.52,-473.91,-106.36,17.93
297,8.56,-381.62,-100.59,28.48
298,-12.23,-456.36,-99.62,32.05
299,-27.98,-512.38,-92.98,34.38
300,-122.97,-509.03,-95.72,28.91
301,34.89,-435.19,-104.91,18.02
302,24.74,-448.79,-105.47,27.19
303,-81.54,-389.31,-103.17,35.09
304,12.25,-628.46,-103.64,29.28
305,-26.02,-440.64,-107.89,24.75
306,10.1,-421.43,-101.63,34.57
307,-14.37,-258.36,-98.16,33.16
308,-7.82,-602.04,-112.62,28.92
309,-27.52,-580.11,-105.18,30.23
310,18.67,-379.91,-106.5,28.66
311,-44.3,-537.64,-101.66,26.72
312,-2.73,-430.33,-108.07,22.73
313,-106.19,-454.03,-103.5,26.65
314,41.85,-443.79,-111.03,28.38
315,-21.52,-538.7,-105.81,22.05
316,-60.99,-555.56,-108.01,28.73
317,-40.9,-448.78,-113.29,17.35
318,32.63,-450.16,-100.85,46.35
319,2.01,-471.15,-98.89,39.84
320,-43.42,-498.86,-104.21,31.31
321,-23.84,-177.05,-117.81,6.11
322,13.48,-613.68,-97.23,46.89
323,-32.44,-519.0,-97.8,37.0
324,-91.33,-468.21,-103.28,32.1
325,55.42,-500.08,-101.38,27.59
326,-13.33,-497.86,-102.57,25.78
327,-78.65,-330.8,-113.37,8.98
328,-3.97,-527.1,-105.85,30.27
329,42.37,-394.25,-108.4,29.18
330,-30.0,-558.17,-101.34,36.1
331,12.62,-243.19,-101.68,23.17
332,-24.42,-607.41,-102.93,20.33
333,-34.52,-627.1,-99.16,40.19
334,-106.81,-414.06,-97.29,37.16
335,50.32,-350.27,-115.14,11.64
336,-13.98,-577.24,-102.18,46.36
337,-65.72,-521.16,-105.06,36.2
338,-8.76,-302.33,-114.15,23.36
339,11.98,-410.58,-99.73,45.34
340,3.35,-498.87,-103.38,26.09
341,-62.56,-569.63,-110.23,29.65
342,-13.98,-352.16,-110.91,20.32
343,-21.51,-574.61,-101.35,42.97
344,-8.74,-556.58,-111.14,21.21
345,3.74,-440.63,-106.29,34.54
346,-37.36,-501.86,-103.69,32.81
347,-104.41,-444.16,-107.2,19.74
348,13.61,-434.21,-98.74,33.41
349,0.12,-569.49,-105.02,20.62
350,27.01,-328.79,-109.08,15.8
351,25.27,-447.9,-102.54,27.66
352,-111.71,-563.27,-105.38,25.04
353,-3.08,-467.19,-105.06,21.27
354,-8.55,-531.45,-114.98,11.53
355,-76.91,-377.29,-106.25,15.54
356,50.63,-534.36,-103.02,28.37
357,1.33,-484.6,-111.01,16.54
358,-75.8,-459.29,-101.74,23.79
359,25.35,-233.18,-115.97,8.18
360,-13.84,-573.88,-105.38,32.69
361,-12.04,-556.87,-99.42,25.08
362,-23.89,-476.12,-104.43,19.4
363,-22.95,-484.71,-110.37,15.51
364,11.59,-414.9,-108.17,24.1
365,-20.61,-456.55,-106.82,17.63
366,-25.44,-516.43,-97.88,24.75
367,-47.71,-509.37,-99.15,21.65
368,10.22,-486.19,-99.99,23.18
369,-14.48,-521.97,-98.63,20.73
370,-20.29,-485.01,-98.21,24.52
371,-13.64,-504.36,-97.79,17.18
372,-42.31,-460.32,-103.15,14.02
373,-36.5,-427.2,-101.84,18.63
374,-30.74,-369.62,-105.35,5.51
375,15.2,-492.58,-98.32,26.93
376,-12.0,-304.78,-106.96,23.41
377,21.27,-502.25,-105.64,21.95
378,9.27,-556.9,-94.51,36.22
379,-14.47,-401.66,-99.0,26.26
380,-14.78,-582.89,-108.22,22.96
381,-22.5,-490.15,-105.57,19.37
382,-79.64,-464.13,-98.39,21.52
383,57.12,-363.41,-99.15,25.89
384,-23.06,-442.07,-96.56,28.71
385,-14.92,-517.35,-97.86,28.42
386,-8.8,-484.36,-99.59,29.64
387,-19.3,-423.56,-95.65,30.57
388,-33.8,-461.72,-102.09,17.2
389,27.62,-390.42,-93.83,21.25
390,-22.79,-476.27,-99.65,25.97
391,-4.27,-462.39,-105.42,16.74
392,-34.71,-553.22,-102.24,26.04
393,-171.7,-653.12,-102.55,10.69
394,103.25,-178.4,-93.58,23.66
395,-13.08,-462.38,-99.8,18.36
396,-32.84,-481.64,-96.16,25.9
397,28.16,-534.28,-95.14,28.1
398,-8.54,-417.86,-104.84,18.43
399,28.63,-326.01,-101.83,21.11
400,-30.36,-475.64,-101.2,25.45
401,-31.03,-451.41,-103.75,21.34
402,-17.03,-618.43,-101.42,24.06
403,-38.94,-483.38,-94.04,32.78
404,17.63,-427.81,-110.35,17.79
405,-63.41,-417.2,-99.51,26.64
406,-17.88,-517.37,-98.31,35.07
407,46.63,-482.93,-105.9,25.82
408,-22.36,-468.79,-103.21,22.5
409,-47.5,-471.05,-101.77,23.36
410,-26.99,-506.44,-110.36,15.25
411,-10.89,-299.33,-114.25,10.66
412,-1.18,-567.0,-98.1,49.06
413,-34.18,-324.53,-103.57,23.36
414,0.35,-505.34,-97.79,19.03
415,-13.91,-346.41,-102.31,24.11
416,-21.27,-533.88,-96.98,30.65
417,-3.32,-532.18,-101.73,15.69
418,-48.62,-546.2,-101.28,15.03
419,-16.77,-490.6,-103.85,26.37
420,-8.33,-523.9,-95.75,25.55
421,-11.8,-485.31,-89.25,23.73
422,-46.5,-529.82,-89.24,23.39
423,-32.56,-479.05,-101.67,21.54
424,17.71,-442.16,-99.93,27.19
425,13.09,-374.68,-93.81,27.8
426,-40.15,-452.96,-102.68,17.46
427,-26.07,-406.69,-99.1,31.79
428,-55.2,-519.25,-104.79,16.93
429,22.39,-420.23,-104.15,26.52
430,-0.13,-561.59,-103.03,27.69
431,-18.41,-498.87,-94.62,34.62
432,-45.29,-473.79,-99.98,22.19
433,-7.6,-330.46,-97.02,29.67
434,-10.6,-607.2,-110.21,17.32
435,-29.5,-479.69,-108.6,29.52
436,-51.66,-567.78,-98.9,36.43
437,-29.64,-370.28,-93.44,34.18
438,5.39,-442.13,-107.42,26.2
439,-7.39,-547.48,-101.86,35.91
440,-3.03,-498.88,-102.74,30.32
441,-22.62,-511.69,-94.51,35.38
442,-21.04,-499.55,-96.68,27.73
443,-35.33,-512.75,-96.98,23.44
444,-86.67,-464.05,-106.24,19.34
445,10.16,-482.26,-97.32,24.79
446,21.81,-445.32,-104.3,23.27
447,-16.19,-514.57,-100.57,22.67
448,-16.06,-444.43,-100.12,28.15
449,-26.61,-506.0,-101.19,19.28
450,-78.52,-511.44,-105.14,22.92
451,21.74,-349.58,-99.26,31.09
452,-10.41,-485.72,-102.19,26.04
453,19.55,-323.94,-105.26,21.14
454,-49.67,-590.9,-101.01,27.92
455,-84.72,-463.41,-95.8,21.04
456,60.3,-534.81,-99.48,27.88
457,-17.64,-542.21,-101.41,20.21
458,13.61,-461.52,-100.24,31.79
459,-25.12,-555.8,-100.52,29.47
460,21.53,-401.94,-107.68,12.68
461,-104.32,-530.23,-92.57,31.31
462,41.94,-365.75,-92.72,19.69
463,-4.08,-440.51,-98.79,14.5
464,-78.56,-476.81,-96.56,27.22
465,5.37,-500.41,-88.7,27.29
466,-27.18,-597.72,-107.49,23.46
467,-13.04,-368.18,-103.67,31.26
468,15.26,-491.55,-94.79,31.88
469,-31.02,-454.66,-89.12,31.1
470,-57.86,-398.87,-101.84,24.48
471,19.93,-527.44,-102.54,19.94
472,61.46,-277.82,-102.82,24.41
473,-72.17,-659.98,-97.5,24.43
474,-37.9,-369.02,-89.77,45.72
475,27.22,-449.44,-100.28,20.29
476,-22.47,-382.83,-98.74,21.76
477,13.94,-515.8,-97.58,25.7
478,-24.8,-453.1,-90.19,38.19
479,-41.95,-565.57,-94.59,41.03
480,-8.94,-507.47,-89.08,28.22
481,-9.03,-439.69,-90.44,39.62
482,-45.54,-447.08,-99.19,33.81
483,11.27,-479.48,-104.59,24.91
484,-54.6,-442.6,-89.55,35.89
485,38.96,-444.37,-98.75,28.49
486,-7.12,-442.67,-97.87,28.49
487,-56.19,-492.32,-87.7,29.57
488,-62.91,-458.36,-96.01,23.43
489,46.06,-466.2,-102.15,24.23
490,10.29,-364.28,-97.84,23.39
491,1.44,-414.72,-91.17,26.63
492,-70.8,-565.47,-89.47,32.79
493,-31.1,-540.76,-98.2,14.8
494,67.24,-189.91,-108.98,3.4
495,-41.47,-596.96,-88.47,31.75
496,-4.88,-482.57,-93.83,16.28
497,-24.85,-248.56,-99.98,22.15
498,-33.8,-613.97,-94.94,30.79
499,-47.76,-558.97,-87.56,30.05
500,-29.65,-505.8,-100.67,12.21
501,33.19,-384.18,-93.05,34.82
502,-7.12,-429.59,-89.85,27.76
503,-9.25,-439.63,-82.49,29.78
504,-13.42,-537.61,-90.59,29.49
505,-31.57,-509.16,-95.73,27.36
506,-17.65,-335.62,-104.17,10.96
507,33.54,-396.7,-94.67,34.34
508,-135.73,-606.02,-99.27,25.75
509,56.01,-295.3,-102.41,19.33
510,-7.67,-544.18,-86.76,47.74
511,-43.92,-526.53,-89.24,43.87
512,-120.93,-488.3,-101.14,30.75
513,31.9,-536.82,-96.89,50.91
514,34.95,-506.89,-108.93,28.44
515,-54.22,-468.2,-119.32,9.79
516,20.71,-445.83,-94.62,57.17
517,1.34,-442.01,-100.47,33.13
518,-66.43,-467.92,-100.47,23.74
519,-80.78,-394.93,-93.7,37.83
520,63.56,-455.25,-99.44,40.73
521,12.72,-470.17,-102.15,38.1
522,-274.15,-495.04,-99.22,30.09
523,146.37,-574.4,-107.55,20.37
524,-11.3,-585.92,-106.45,19.1
525,12.17,-377.89,-91.75,46.35
526,-10.6,-502.79,-96.36,43.19
527,-40.5,-540.76,-97.7,32.04
528,14.88,-319.72,-100.32,27.03
529,-22.61,-535.11,-105.46,16.79
530,-13.52,-460.97,-94.44,41.74
531,-40.08,-418.42,-95.14,32.6
532,-10.24,-374.06,-103.52,22.35
533,-132.01,-662.04,-98.17,38.86
534,35.83,-489.49,-102.06,21.59
535,-45.71,-461.95,-103.4,23.89
536,-21.01,-394.19,-101.1,28.13
537,22.17,-563.44,-101.3,36.6
538,-7.97,-588.21,-107.17,16.6
539,-76.41,-381.99,-93.18,28.56
540,13.88,-487.71,-99.44,35.92
541,-87.45,-523.69,-96.86,26.21
542,-12.32,-472.59,-105.24,11.24
543,25.37,-432.41,-92.16,21.79
544,-53.01,-406.34,-96.72,28.71
545,-7.62,-525.12,-107.39,31.23
546,-15.18,-476.04,-104.54,30.93
547,54.35,-467.27,-105.81,20.41
548,-38.09,-491.17,-104.61,9.39
549,-49.41,-415.89,-96.16,27.91
550,-2.75,-562.78,-104.13,27.01
551,1.34,-436.58,-97.67,25.86
552,-10.04,-489.95,-108.21,17.86
553,-29.58,-595.87,-109.19,26.85
554,-47.27,-486.26,-96.96,37.51
555,7.2,-467.76,-102.71,21.44
556,-52.54,-404.7,-95.08,30.74
557,32.32,-493.69,-102.98,25.44
558,-111.29,-512.44,-104.8,22.45
559,-23.05,-317.9,-105.61,21.37
560,95.63,-336.92,-105.21,23.62
561,-16.71,-602.05,-99.72,39.54
562,-22.13,-544.14,-94.86,31.93
563,-17.43,-522.02,-99.16,32.81
564,-22.66,-478.83,-100.17,26.15
565,-128.22,-540.8,-102.22,21.66
566,-36.91,-404.89,-96.9,29.19
567,81.92,-371.29,-112.2,14.74
568,14.69,-496.65,-93.45,44.68
569,-33.85,-556.16,-97.65,39.16
570,-0.38,-369.21,-106.03,35.38
571,-3.47,-559.32,-101.2,42.15
572,3.42,-356.96,-107.38,32.69
573,-88.05,-351.27,-99.02,18.09
574,38.33,-650.34,-103.5,39.86
575,1.68,-504.71,-104.5,38.49
576,-27.04,-535.9,-110.21,33.03
577,-85.21,-515.12,-111.95,27.81
578,15.46,-472.5,-104.89,43.17
579,0.91,-460.91,-101.47,46.48
580,-39.99,-481.53,-101.82,32.74
581,-11.17,-495.47,-101.09,30.86
582,-34.81,-435.49,-104.81,17.8
583,-12.93,-441.5,-101.12,40.93
584,-49.72,-488.33,-99.3,35.63
585,-46.35,-441.28,-97.54,34.63
586,34.07,-521.38,-97.62,39.07
587,3.11,-467.23,-99.26,37.17
588,-6.66,-471.07,-95.6,33.97
589,-30.11,-516.62,-96.32,30.38
590,-96.52,-494.86,-83.88,31.11
591,-102.68,-442.17,-100.06,32.18
592,66.48,-401.38,-130.24,-3.23
593,4.95,-175.07,-110.09,26.51
594,47.32,-565.32,-85.95,54.96
595,-31.76,-611.37,-90.37,45.28
596,-24.08,-497.05,-94.94,30.08
597,-1.19,-532.73,-94.89,38.85
598,-18.14,-464.24,-97.26,31.35
599,-43.29,-467.74,-103.03,23.77
600,8.73,-486.93,-100.24,27.82
601,-28.03,-500.62,-92.52,46.75
602,-21.42,-506.3,-95.07,34.11
603,-62.03,-546.38,-102.23,30.95
604,1.91,-405.49,-102.16,30.78
605,-17.11,-440.02,-97.58,33.41
606,-19.12,-515.76,-102.4,27.76
607,-28.9,-306.02,-103.38,19.1
608,-59.1,-240.43,-91.19,27.93
609,28.19,-653.14,-103.2,26.15
610,-49.72,-562.71,-94.87,33.9
611,-17.45,-579.05,-102.94,23.39
612,29.79,-433.45,-99.38,28.49
613,-19.01,-494.36,-103.55,31.39
614,-18.94,-478.12,-97.96,24.47
615,-33.18,-489.41,-103.95,20.66
616,-98.88,-449.02,-102.63,-1.41
617,-24.07,-195.46,-129.18,1.58
618,7.38,-554.4,-85.34,61.71
619,35.8,-434.38,-97.76,29.52
620,-14.2,-576.43,-95.35,32.51
621,5.59,-515.95,-105.9,21.12
622,-31.68,-496.54,-95.09,30.34
623,-84.41,-499.74,-92.96,21.71
624,-14.28,-501.94,-95.95,26.27
625,15.09,-556.73,-114.29,15.87
626,-1.17,-414.82,-96.27,26.98
627,-26.36,-440.39,-98.77,25.02
628,23.93,-442.21,-100.32,25.77
629,-3.15,-455.09,-98.16,23.33
630,2.2,-457.02,-97.99,13.95
631,-29.35,-495.31,-96.65,26.3
632,-76.59,-423.44,-102.36,7.32
633,30.14,-109.14,-102.25,14.98
634,-4.94,-691.03,-90.63,38.85
635,-31.97,-563.03,-95.68,24.78
636,2.04,-518.54,-97.4,18.69
637,8.13,-469.5,-90.11,31.16
638,-12.65,-482.16,-96.09,26.99
639,-57.49,-399.06,-92.26,20.97
640,-23.22,-489.48,-97.05,26.86
641,12.27,-507.96,-104.32,16.04
642,-60.03,-394.53,-94.05,34.49
643,-47.91,-515.59,-100.15,36.67
644,66.46,-460.61,-103.14,22.67
645,-10.92,-514.54,-103.81,18.31
646,-5.47,-442.22,-97.08,30.0
647,-49.09,-435.91,-94.95,17.47
648,-10.33,-431.16,-93.96,26.89
649,3.33,-550.44,-97.45,29.19
650,-16.29,-506.13,-100.1,25.85
651,-43.5,-473.96,-97.75,27.31
652,14.0,-457.32,-101.6,27.56
653,-22.09,-523.21,-105.73,26.27
654,-48.27,-404.55,-105.72,12.09
655,-73.6,-138.77,-108.71,2.5
656,16.04,-696.53,-92.55,46.02
657,3.81,-553.08,-96.21,30.02
658,2.07,-459.06,-102.04,26.32
659,-10.09,-481.16,-103.09,24.23
660,-18.32,-492.74,-106.84,30.4
661,-28.9,-555.26,-99.3,19.21
662,-36.61,-359.35,-110.6,5.88
663,-27.47,-422.78,-92.77,33.23
664,-30.56,-552.09,-99.93,28.18
665,12.22,-436.24,-101.94,19.34
666,22.97,-429.99,-102.97,18.72
667,-13.82,-433.38,-102.21,23.59
668,-44.3,-583.26,-103.37,17.7
669,-41.1,-538.6,-103.58,26.8
670,-25.15,-445.51,-99.23,24.26
671,-12.03,-479.77,-101.3,18.39
672,-34.12,-502.25,-96.65,23.2
673,-20.83,-555.02,-109.7,19.8
674,-9.45,-454.35,-113.16,15.52
675,-22.7,-410.49,-108.42,24.37
