ch1,ch2,ch3,ch4
-22.98,-114.05,35.2,-0.17
-16.03,89.24,50.68,-10.93
-5.35,73.37,59.39,5.1
-13.33,-39.76,80.88,-4.71
-16.47,39.15,-21.94,4.06
-3.21,4.08,50.23,3.53
-0.27,-52.09,-16.3,0.17
81.65,16.88,31.65,-5.88
-88.77,0.47,60.45,0.0
-42.69,15.99,5.92,-5.23
4.39,59.08,-0.16,2.66
-27.97,-43.91,27.95,1.56
13.34,46.08,32.46,4.58
-12.26,33.02,26.68,-5.41
-33.38,-55.43,27.44,-3.74
-30.1,43.9,34.59,-0.75
13.93,-6.09,49.41,-1.48
1.63,-21.67,62.19,-0.78
5.48,1.06,8.38,4.3
-16.96,33.47,27.19,3.39
-17.43,92.55,20.64,-4.98
-24.84,2.73,41.54,4.86
0.4,-14.03,69.15,2.56
-12.87,-27.78,-11.8,-3.41
45.64,-60.89,28.27,3.25
-26.5,54.65,27.45,8.21
-63.79,-2.99,26.25,-5.58
-13.29,31.2,65.84,-1.43
-6.42,-12.51,9.86,5.24
-23.23,-42.71,99.72,-2.97
-12.45,69.09,40.26,-5.99
-17.62,15.29,4.69,5.21
-21.9,-29.72,-1.21,1.02
-2.28,23.17,32.75,3.58
-2.18,56.97,84.75,9.34
-36.57,-29.43,6.16,-2.2
8.92,20.88,81.75,4.24
5.29,136.91,6.73,10.15
-44.66,-70.18,-10.02,-9.33
-0.78,20.6,15.05,2.37
-4.72,-51.03,31.45,-3.59
-28.29,-10.91,44.62,2.0
-23.35,11.12,50.45,1.87
71.78,44.74,101.25,-5.51
12.77,8.2,-22.55,16.28
-126.14,-61.27,21.71,-3.38
-14.66,53.82,6.28,-3.62
-17.7,0.55,22.85,-1.22
-9.7,5.9,66.42,2.17
3.97,26.24,39.23,2.4
