ch1,ch2,ch3,ch4
-28.02,-482.49,-97.22,22.71
-45.25,-480.11,-95.94,16.2
-16.98,-474.77,-92.15,12.26
-11.53,-465.97,-96.11,7.33
-13.54,-426.17,-102.58,-0.77
9.09,-377.17,-109.41,-10.41
-5.81,-479.95,-95.6,24.67
-31.52,-458.53,-98.63,21.88
-89.48,-527.19,-167.94,-0.5
-15.55,-449.13,-20.26,33.75
-10.02,-518.09,-89.04,23.21
-16.41,-548.22,-95.06,27.62
-4.33,-504.71,-87.42,25.91
-35.4,-517.92,-96.92,19.2
-26.59,-494.99,-210.24,-15.01
-23.64,-476.45,-50.34,25.5
-17.84,-494.62,-65.41,28.04
-29.13,-477.85,-92.53,23.36
-24.78,-472.74,-100.67,14.23
-40.85,-476.38,-74.67,16.4
-9.28,-468.17,-84.03,14.57
-3.62,-460.53,-93.36,10.44
-35.54,-477.4,-146.48,7.45
-32.14,-469.8,-138.48,-5.01
-1.25,-413.14,-48.43,9.33
-51.66,-467.39,-76.85,14.57
42.7,-465.59,-106.8,5.25
-29.88,-470.58,-85.13,13.99
-38.66,-489.87,-85.45,18.94
1.15,-416.14,-103.9,-4.17
-38.87,-541.34,-95.41,10.76
-48.25,-510.54,-138.68,12.83
-9.3,-484.24,-64.47,29.77
-36.99,-517.41,-75.19,29.62
-27.51,-499.28,-89.5,15.96
-31.2,-476.78,-166.81,2.29
-17.8,-495.71,-73.26,16.69
-24.11,-492.09,-72.05,10.96
-6.81,-438.09,-93.54,14.0
-2.08,-430.7,-140.01,-11.49
-46.67,-503.04,-65.98,17.86
-33.3,-441.81,-93.37,-0.5
-10.83,-380.65,-120.32,-45.56
-19.58,-532.53,-155.55,-0.17
-10.28,-482.61,-37.37,58.59
-9.73,-470.91,-75.82,16.62
-21.68,-482.08,-86.89,24.91
-34.51,-497.89,-87.9,30.93
-34.31,-512.5,-94.41,32.7
-18.62,-507.28,-88.62,27.89
