ch1,ch2,ch3,ch4
28.82,-16.35,62.85,-4.93
-34.15,9.52,39.69,4.28
-72.43,46.71,-53.04,14.15
-8.65,91.64,29.5,18.55
-36.25,-49.6,123.07,2.86
-24.36,5.78,-65.64,1.28
0.66,105.66,49.71,12.42
-24.03,-63.15,-4.15,8.11
-21.11,22.42,14.56,12.19
7.42,7.48,41.81,7.25
-11.24,52.79,54.76,-1.88
-32.27,-15.09,69.31,7.86
-2.3,101.64,-27.99,19.29
-23.61,-45.97,21.62,7.74
-20.39,-14.41,96.51,15.34
-6.52,22.92,-16.31,12.1
-1.62,12.7,4.65,4.18
-9.78,3.79,28.05,6.1
-5.03,60.31,105.41,4.57
7.83,40.69,218.31,8.11
-15.72,10.4,-153.63,3.04
24.66,180.02,-27.82,19.26
-2.45,-5.13,9.35,4.37
-3.99,-39.24,49.1,0.86
6.46,-120.11,111.49,-7.83
25.72,42.89,-47.74,12.82
18.54,65.21,8.24,7.77
1.65,-21.37,24.07,2.34
6.49,5.24,46.04,-4.9
53.18,10.36,-3.57,1.92
50.12,38.7,34.22,3.56
53.9,161.26,30.01,4.04
21.5,-124.69,68.36,-1.8
48.38,-13.01,-8.67,1.06
37.37,34.39,10.87,-6.43
33.42,95.85,44.8,-0.36
51.92,-3.79,57.07,-4.39
44.47,8.6,130.55,1.9
33.81,19.45,6.02,-10.52
59.94,16.61,-57.83,9.37
86.86,-27.15,130.05,-4.11
52.27,14.69,-68.02,3.6
-31.58,-3.99,32.65,-6.28
97.19,146.47,11.4,9.12
7.38,-116.74,20.32,-8.68
14.53,20.6,31.73,-6.24
36.1,32.47,29.46,-6.35
29.79,14.85,41.33,-5.89
30.83,85.56,45.06,0.99
25.95,-20.76,41.05,-4.29
