ch1,ch2,ch3,ch4
16.96,-403.18,-38.06,31.78
-31.83,-483.73,-142.21,44.78
-21.39,-539.62,-172.9,24.74
-3.66,-418.9,-29.65,40.3
-3.31,-454.68,-52.7,48.5
-6.5,-435.76,-193.92,2.79
-10.88,-469.13,-79.35,29.88
-71.82,-591.31,-83.87,60.31
20.99,-304.75,-147.67,-9.49
47.74,-348.06,-100.89,-13.06
-95.86,-699.08,-103.02,82.0
-45.02,-545.14,-109.27,47.69
-19.83,-458.23,-117.34,23.14
28.26,-350.8,-137.44,-30.18
-27.4,-491.43,-109.7,13.76
-62.08,-590.81,-59.69,68.2
-21.11,-484.71,-157.79,9.8
6.91,-431.24,-133.5,-5.85
-13.34,-491.14,-24.29,58.09
28.74,-355.57,-94.85,15.43
-40.54,-473.17,-88.73,36.48
-10.74,-464.68,-95.54,30.98
-42.45,-552.77,-95.49,37.08
-16.12,-424.26,-111.94,16.37
14.33,-383.15,-128.88,-11.52
-43.82,-566.92,-103.26,34.72
-16.4,-454.55,-111.96,19.83
-26.96,-444.61,-82.56,27.77
-6.27,-426.58,-368.34,-58.99
0.6,-432.72,-9.91,34.17
-19.23,-548.1,-12.11,57.37
-32.17,-507.87,-121.94,36.49
-12.96,-457.4,-101.43,25.52
39.22,-296.95,-108.45,-34.04
-51.33,-518.02,-96.88,49.28
-68.89,-618.81,-102.32,60.68
-3.48,-410.05,-121.12,10.78
47.4,-294.0,-143.21,-29.51
-75.31,-673.52,-50.02,76.39
-31.08,-521.2,-77.92,32.37
9.92,-416.97,-181.65,-9.86
-16.74,-442.56,-137.26,19.85
-52.95,-544.24,-55.02,43.7
-28.26,-498.27,-126.34,7.94
-11.92,-476.61,-86.33,27.22
-12.5,-464.32,-123.63,28.71
-28.95,-484.4,-83.39,27.55
-13.48,-445.56,-104.95,18.72
34.59,-254.11,-123.36,-20.87
-54.48,-565.45,-97.94,41.4
