ch1,ch2,ch3,ch4
-27.09,-6.81,-27.62,11.39
-3.74,34.26,18.16,12.5
-9.63,-41.42,23.98,3.55
-32.25,-9.58,34.66,17.61
-21.53,110.44,202.35,16.46
66.27,84.02,-68.98,-14.62
-64.64,-164.86,1.3,21.61
-13.29,116.02,54.65,39.68
67.04,108.26,3.26,28.57
54.42,50.28,37.82,12.77
-180.44,-207.77,21.2,-1.22
-49.54,-27.71,74.53,-2.26
-15.7,7.07,44.22,18.86
-15.72,-8.7,36.79,20.31
-5.51,51.45,6.22,17.99
44.38,163.9,24.75,27.04
9.53,84.85,201.83,28.4
-79.76,-228.49,-110.69,-6.26
-18.33,-14.74,108.4,22.21
6.46,72.02,-22.28,16.39
-7.0,-41.45,-13.62,5.5
35.46,293.48,27.84,34.45
-9.68,-69.51,20.84,18.15
-37.96,-138.59,86.96,2.18
-11.64,75.77,115.13,20.05
21.24,-96.62,-21.52,18.26
-39.99,-2.82,22.97,10.36
-26.13,71.71,96.34,18.17
4.77,59.65,-83.14,22.35
38.72,213.91,63.33,48.68
-76.07,-151.05,89.51,-2.37
-12.8,39.69,36.18,9.12
80.6,-158.46,151.08,-4.11
-95.73,33.46,-135.67,28.37
1.83,347.95,1.55,48.07
-43.12,-120.09,74.51,-7.39
-10.13,132.85,0.7,23.44
-16.91,-68.53,42.23,23.81
-24.04,12.27,43.34,5.29
-3.02,-157.59,0.37,16.51
-19.82,11.6,111.07,13.15
14.27,140.42,62.46,-0.81
96.36,5.12,68.58,26.89
12.56,-35.95,77.19,29.35
-148.69,-32.58,-99.53,22.79
-29.91,130.43,10.85,25.81
33.44,244.29,128.37,45.97
-63.75,-180.58,169.77,-15.86
-36.41,-102.03,-113.98,-0.98
4.4,92.33,50.82,23.14
