ch1,ch2,ch3,ch4
-13.95,68.92,89.5,1.19
-32.08,-35.05,52.15,2.17
-30.9,7.34,108.61,8.37
-0.94,-7.78,-63.36,12.93
21.19,-8.55,50.53,12.54
-45.45,48.4,-0.7,7.36
6.48,101.3,9.36,13.57
-12.93,-32.15,33.14,5.87
-5.65,61.63,38.35,8.4
-14.7,12.27,128.31,10.23
-18.88,17.27,35.44,-0.17
-13.82,-30.67,-43.6,12.73
-17.91,31.82,11.5,10.46
-4.7,-35.54,24.37,5.94
-18.16,53.41,29.9,3.32
-28.53,-2.69,32.38,10.53
44.41,84.97,39.97,15.59
-13.39,-25.24,58.44,8.2
-50.51,-33.31,22.35,3.68
-35.6,42.33,53.6,3.72
-13.86,37.08,84.33,18.33
-32.88,-46.61,93.11,1.05
-12.03,19.36,-67.08,2.88
-9.79,60.86,29.98,17.93
-8.24,-20.88,34.8,4.97
2.06,13.96,151.0,5.57
-2.57,74.01,-81.85,4.77
-21.82,37.88,17.05,12.49
-34.57,-66.75,7.95,-0.19
-13.16,24.82,60.68,1.96
2.38,-7.29,13.21,4.97
-7.45,36.58,22.6,15.9
103.09,0.89,127.57,11.62
-18.67,191.54,27.71,6.61
-79.43,-86.17,-21.33,-0.17
-53.29,0.65,15.21,9.91
11.02,83.39,27.97,11.0
-35.67,-100.78,31.7,2.76
-13.35,-1.14,36.29,8.97
-5.68,59.48,48.61,15.37
-11.39,3.24,61.95,11.84
-24.05,-28.93,70.44,2.66
-22.66,5.96,43.49,3.29
-10.07,29.59,38.82,15.93
-12.85,-4.87,47.59,9.04
-15.2,40.78,-34.33,15.4
-13.42,17.04,16.0,11.29
-26.71,87.71,39.77,15.88
10.64,29.06,66.08,0.01
-14.51,-27.95,58.37,4.62
