ch1,ch2,ch3,ch4
-75.44,52.65,23.11,-3.7
-54.11,23.61,11.23,-9.24
-26.9,65.12,10.92,-14.02
-21.99,34.75,9.54,-13.15
-25.28,-16.77,7.65,-16.53
-18.31,82.21,5.93,-17.87
15.72,25.17,80.6,-2.57
-43.93,-117.9,11.8,-21.32
-51.37,31.42,14.78,-29.91
-7.63,52.45,-48.31,-11.95
-9.13,-16.9,2.27,-14.91
22.28,28.11,109.64,-12.32
-36.52,-75.52,-24.17,-7.45
-31.38,86.31,-27.64,-8.13
-11.42,63.63,30.15,-15.95
-3.22,95.05,6.07,-12.49
73.33,-34.09,-20.82,-19.32
-80.08,-21.7,15.44,-17.22
-71.49,9.12,86.83,-12.86
15.59,111.51,-26.48,-4.22
-42.45,-113.55,-41.37,-11.08
2.15,46.95,14.84,-13.84
-41.8,82.27,36.69,-5.14
13.77,26.68,-42.37,-9.61
-27.54,-17.89,-17.79,-23.59
-30.58,-26.86,4.13,-18.53
-3.35,-26.26,10.94,-6.57
-7.26,77.05,58.73,-9.94
-10.49,74.36,78.03,-9.53
61.4,23.46,78.82,-22.79
-52.94,94.8,-130.57,0.16
-84.65,-56.78,-28.26,-17.16
-33.98,-11.29,61.87,-16.09
-15.08,14.94,-48.81,-16.18
-9.71,25.6,-23.58,-17.21
11.96,72.23,33.92,-9.26
-58.7,0.74,194.15,-10.65
-55.01,11.16,-125.97,-9.21
30.07,50.94,-41.04,-5.33
-12.78,-76.79,-6.82,-1.16
26.65,157.55,-3.33,-14.51
-31.26,57.85,9.58,-10.04
66.77,-44.58,27.31,-17.06
-85.09,-8.01,60.69,-11.24
-52.19,12.07,52.68,-10.9
-36.82,30.43,-11.71,-3.18
-15.76,138.46,-27.38,-14.7
-9.09,17.67,69.44,-16.2
-28.6,-31.71,-101.56,-12.38
-10.19,-2.38,-11.12,-9.79
