ch1,ch2,ch3,ch4
15.4,-337.93,-109.32,1.93
-48.5,-561.39,-130.75,38.7
-10.19,-477.14,-82.55,22.87
-32.13,-506.81,-70.88,51.75
-35.94,-492.74,-132.73,15.46
-26.49,-484.41,-102.42,14.5
-5.94,-481.82,-76.02,28.02
-14.75,-448.34,-91.98,30.47
-8.15,-449.33,-120.45,19.79
-15.98,-460.67,-189.77,-1.08
-22.65,-462.12,-165.77,-2.76
9.92,-388.31,-98.48,-12.9
20.27,-368.04,-29.1,9.14
-60.4,-545.55,-63.92,58.04
-36.7,-397.96,-91.81,17.21
-34.37,-427.47,-85.14,40.48
-28.49,-548.56,-102.56,33.33
-33.12,-494.61,-142.63,4.01
26.68,-412.4,-86.8,4.99
19.82,-463.5,-99.11,14.81
-50.05,-514.62,-86.33,38.0
-24.69,-449.52,-107.11,17.56
-28.46,-422.36,-97.99,7.29
25.23,-467.9,-93.79,9.4
-6.48,-468.74,-103.75,18.52
-7.48,-469.98,-101.45,32.08
-30.55,-502.86,-102.42,23.62
-17.73,-460.84,-98.06,26.38
12.82,-409.76,-184.27,7.16
12.31,-381.51,-173.56,-20.35
-12.81,-442.41,-77.33,6.61
-36.87,-494.0,-104.78,21.77
-25.53,-487.82,-123.16,28.46
-43.43,-490.27,-90.07,19.88
-27.82,-493.27,-51.42,36.68
29.16,-331.62,-101.38,-15.91
12.22,-334.68,-96.22,16.95
-11.71,-393.1,-144.7,4.57
-61.28,-560.87,-104.36,33.91
-67.12,-600.49,-61.37,49.1
-15.55,-506.39,-109.48,26.85
-23.69,-466.49,-76.3,32.22
-7.44,-403.03,-106.46,-1.39
-29.23,-467.21,-105.55,11.58
5.12,-476.85,-102.05,30.84
27.38,-394.5,-136.78,-2.57
-22.39,-500.81,-228.35,-2.51
-23.08,-482.86,-11.27,47.38
-22.43,-470.67,-75.16,26.13
-33.34,-463.24,-89.41,20.76
