ch1,ch2,ch3,ch4
-24.79,-18.95,1.06,-3.59
-27.2,-4.28,10.9,-19.42
-8.72,35.98,6.56,-22.52
-8.43,26.2,12.1,-15.77
-28.41,3.62,20.83,-18.33
-3.32,37.06,29.63,-6.81
33.95,39.91,66.45,-12.91
-34.98,3.43,-2.81,-14.66
-34.44,205.45,-25.38,-17.04
-32.68,-104.78,9.55,0.51
-26.45,-73.72,207.85,-22.33
32.86,131.81,-1.25,-21.79
67.21,163.67,-115.6,4.75
-142.07,-188.79,4.11,-26.64
-48.16,12.3,-54.13,-7.84
-14.29,80.79,-2.46,-12.65
-20.4,26.33,10.05,-12.95
-34.62,-30.78,25.77,-6.97
-11.14,67.72,9.71,-16.96
-11.09,-28.58,15.8,-20.82
-27.94,21.2,16.58,-35.35
-13.06,28.08,12.09,-14.19
-22.19,30.39,106.06,-14.16
4.1,151.79,5.08,-15.06
2.22,-62.14,-2.41,-5.77
-37.12,-27.9,13.28,-28.21
-40.98,88.45,111.36,-7.35
35.56,-38.98,62.95,-20.94
68.58,108.44,-64.98,-2.75
-64.39,-131.35,-94.57,-17.64
-129.69,61.71,-12.43,-9.56
-38.22,160.18,15.82,-1.07
-15.83,-3.74,2.66,-15.66
-18.32,-70.34,26.32,-19.51
-31.45,-7.08,-1.85,-20.89
-9.77,-2.15,11.91,-22.71
2.81,52.09,39.18,-11.49
-17.67,-9.13,10.51,-17.1
-5.02,80.75,1.41,-16.26
-8.52,5.76,54.62,-5.87
-1.72,84.46,-27.06,-5.14
2.94,-48.09,26.31,-12.81
-10.7,-15.24,271.95,-31.16
-36.51,193.83,-82.13,-19.86
-40.05,-64.04,-127.6,-9.48
-4.52,-72.02,-29.56,-16.53
-41.83,-11.24,20.04,-40.24
-15.86,89.27,56.31,-3.47
-17.13,56.21,-37.48,-11.62
-23.64,-30.62,-1.0,-12.8
