ch1,ch2,ch3,ch4
-19.05,0.9,28.17,-4.99
-1.25,19.41,31.59,2.53
-14.02,24.0,31.32,0.74
97.54,6.02,49.78,4.46
-19.53,168.39,93.77,-0.04
-50.94,10.0,17.85,7.26
-0.81,12.93,-2.25,-5.67
-26.11,-107.16,10.79,-14.1
2.1,66.56,62.33,4.93
-46.88,-50.43,168.66,-8.97
-8.47,1.7,-73.29,-2.15
-18.47,-12.22,17.13,-2.85
-19.42,21.57,8.51,-2.56
-2.08,65.16,41.91,-0.79
11.57,50.29,48.3,2.89
-4.09,10.53,86.87,-7.35
78.14,16.59,-22.21,-12.08
-25.86,100.43,10.87,2.54
-68.38,-12.33,11.5,1.25
-29.58,-28.94,37.52,-9.36
13.34,7.02,20.38,-6.75
8.66,110.41,33.82,4.34
-18.83,-5.7,9.45,-3.62
-39.46,-28.15,24.38,-1.94
-22.3,-63.19,28.34,0.34
-12.13,53.25,24.22,1.83
-2.95,23.6,50.96,-2.47
4.69,106.72,129.54,-3.16
-30.09,-72.4,39.19,1.97
-20.8,-39.74,-7.99,-6.69
2.25,36.5,-27.8,-10.22
-10.34,60.88,7.8,2.74
-9.06,77.18,25.21,2.58
59.62,2.59,84.6,-4.38
21.55,-0.42,22.29,-8.21
-86.67,0.95,-2.55,5.58
-13.84,45.62,15.58,3.45
-26.09,-37.45,25.15,2.1
-21.3,68.28,43.05,5.87
2.99,72.97,43.87,-5.32
-6.26,12.9,-7.51,-1.69
-33.45,-36.42,21.48,2.34
-7.48,39.71,128.03,1.25
14.07,-14.65,12.99,-7.61
-2.81,14.96,-42.08,-5.13
40.66,3.99,15.37,-3.45
-22.0,-16.76,20.59,-6.19
-40.26,83.62,56.81,0.79
1.69,49.94,100.42,4.92
3.28,-79.8,-43.14,-10.05
