ch1,ch2,ch3,ch4
-60.85,73.4,33.43,14.39
-57.45,-0.82,38.27,10.1
-42.93,29.9,100.78,23.51
16.3,62.91,59.5,8.18
-51.4,-10.2,-23.82,28.41
-131.72,-27.59,37.65,5.19
-50.96,-2.02,8.92,18.74
-47.23,44.42,62.41,14.76
-46.9,56.76,277.06,10.08
-44.88,24.8,12.95,7.01
-32.52,11.37,-156.36,19.83
-55.7,-30.77,-16.01,7.21
-26.94,27.12,17.94,15.6
-17.1,48.67,20.92,-7.27
-40.27,-4.36,47.33,8.0
-47.34,-46.64,354.77,-6.43
-25.13,7.64,-154.88,2.97
-18.03,48.24,-57.47,20.58
-30.93,70.03,3.34,7.41
-18.36,-14.2,13.48,5.94
51.1,133.69,21.84,9.28
-20.34,-121.66,73.92,-6.06
-83.83,-24.4,48.98,5.81
-17.69,45.39,303.84,1.07
-13.06,70.66,-224.7,8.35
-3.25,51.22,-44.91,-1.01
-18.52,3.02,14.79,8.46
-25.32,-54.8,28.12,3.99
-21.82,-6.3,213.46,-10.28
-17.58,33.05,-76.42,15.81
-1.82,25.3,-4.14,16.18
-4.58,56.87,42.28,12.88
26.91,-80.39,16.67,3.21
-88.35,10.71,18.25,5.91
-56.49,32.86,59.8,12.09
-23.35,2.66,442.36,-3.44
-41.05,-6.26,-210.71,13.48
-8.35,78.48,-64.91,18.97
-57.67,-1.98,26.84,8.58
-3.56,80.26,73.01,32.21
27.94,-12.7,87.02,13.14
-108.87,-4.95,-83.41,19.55
-86.06,3.03,18.56,15.02
-45.91,-22.14,4.14,11.09
-11.64,47.07,32.63,27.1
-49.98,-35.77,185.44,-1.95
-19.07,53.96,40.57,27.67
-32.43,53.03,-84.58,24.53
-63.49,-31.33,84.18,-2.48
-54.85,-47.83,323.87,18.73
