ch1,ch2,ch3,ch4
-32.76,-17.22,35.24,10.36
-23.25,-12.49,36.64,7.39
-20.09,23.68,36.81,8.51
-13.86,0.93,66.63,6.55
-23.66,25.27,172.15,8.95
-10.84,35.67,-68.52,9.36
-13.86,22.75,11.05,16.21
-19.45,8.23,31.13,6.62
-14.96,14.83,36.07,8.2
-13.03,24.64,37.78,12.49
-17.64,12.11,95.4,8.32
8.99,0.71,9.0,4.82
79.37,132.01,16.02,7.26
-142.15,-98.48,31.98,1.66
-40.06,-26.96,38.57,7.77
-19.99,12.26,56.42,11.79
-26.02,-12.65,36.91,5.52
-17.43,49.92,57.43,3.91
-20.65,-6.67,17.61,5.35
-21.19,14.61,17.39,9.56
-23.25,112.62,28.22,5.83
-21.77,-48.04,41.92,1.23
-27.42,15.63,29.76,3.18
-0.05,79.6,35.02,13.32
7.75,86.47,35.3,17.29
-33.16,-69.37,94.68,-0.04
-24.06,-9.8,71.22,2.34
-20.42,2.15,12.28,2.13
-3.78,-3.57,-12.19,11.75
-24.79,-5.57,33.72,13.67
-37.3,10.26,80.01,3.98
-21.72,58.65,-3.48,12.61
17.18,48.51,25.6,5.56
-12.97,-54.31,45.63,22.82
-39.5,4.76,54.07,5.81
-28.74,117.46,16.68,16.29
-35.53,-30.18,31.72,10.22
-7.74,34.99,39.98,11.82
40.39,17.35,69.2,12.28
-32.72,-52.02,15.98,3.48
-71.99,52.55,33.53,4.98
-5.03,98.97,47.87,6.99
-30.81,-10.26,39.58,10.91
-17.88,-43.32,98.36,11.57
-17.51,8.14,-3.04,9.72
-16.04,63.36,10.41,12.96
-2.4,32.87,26.77,7.74
-4.38,-8.31,56.13,9.61
29.35,31.9,176.83,5.71
-68.8,77.31,-51.38,11.21
