ch1,ch2,ch3,ch4
-61.8,-174.55,-143.09,-37.97
7.64,128.75,-50.51,4.47
-26.14,-129.08,-54.35,-27.26
97.65,40.98,-20.4,-20.75
-103.04,7.16,131.32,-15.79
-55.89,-3.56,45.48,-24.6
9.8,93.1,-104.94,-5.58
11.71,22.21,-24.95,-5.74
-33.05,15.66,-16.19,-19.68
-34.05,-21.7,-6.91,-26.25
9.55,157.35,6.42,-6.07
-48.7,-125.8,52.22,-23.18
-30.07,-35.21,-50.81,-27.14
-19.55,-3.01,38.31,-8.76
-7.2,-56.38,146.88,-3.13
-6.71,129.46,-0.52,-16.3
-11.64,55.64,-64.66,-11.78
-18.58,88.94,-14.3,-10.4
-18.06,-41.11,-27.01,-31.09
87.38,38.82,-14.8,-13.57
-124.02,-99.39,59.28,-16.63
-56.34,36.71,2.26,-15.65
9.29,-49.89,96.14,-19.67
-3.15,18.79,-14.81,-32.31
-33.78,94.37,-4.0,-12.93
-3.07,70.68,-12.17,-7.89
-53.35,3.28,180.63,-22.78
-29.84,-62.94,-195.22,-21.27
25.67,80.76,70.88,-2.64
4.52,25.77,-73.75,-14.17
-42.29,-113.21,43.01,-26.37
-8.4,74.43,-52.69,-0.11
-4.41,-0.82,-10.85,-27.94
43.08,-17.96,13.8,-13.09
-88.03,102.74,132.35,-1.36
-31.55,-50.82,-43.38,-33.6
-36.71,-19.01,30.2,-18.71
2.3,-1.15,64.48,-11.35
49.67,52.12,-94.88,-6.66
-54.02,-7.36,-29.83,-21.91
-41.71,-33.49,60.43,-16.17
-19.95,29.26,61.53,-20.44
-14.7,94.15,-92.14,-7.64
0.74,8.62,-18.1,-19.36
-16.44,-17.53,-7.76,-22.93
-23.49,-76.04,38.31,-20.09
-27.1,67.12,11.88,-17.55
-0.47,54.75,1.08,-10.62
11.42,94.13,-0.81,-17.54
-34.24,-79.61,133.5,-6.61
