ch1,ch2,ch3,ch4
-25.35,-500.19,-82.54,0.65
-17.91,-476.4,-67.32,22.01
-12.99,-458.39,-84.3,12.7
-32.82,-428.98,-89.86,13.88
-51.82,-476.45,-95.08,18.6
34.05,-434.15,-107.67,13.92
-13.7,-530.43,-103.54,15.21
11.15,-396.73,-111.64,-12.65
-22.74,-504.24,-114.2,9.89
0.58,-428.39,-158.5,0.46
45.96,-349.59,-142.58,-16.77
-33.44,-611.33,-47.76,71.86
-56.38,-547.27,-181.3,3.27
-35.02,-470.44,-14.97,25.46
-28.3,-464.21,-52.44,21.48
-27.58,-467.95,-108.26,18.23
-67.05,-518.04,-159.85,4.51
-17.39,-443.86,-65.48,17.95
17.47,-429.43,-64.1,18.16
-22.06,-513.91,-81.17,21.63
-5.7,-486.79,-94.74,14.76
-6.62,-472.92,-78.97,11.82
-29.06,-480.5,-94.98,4.41
-3.9,-450.32,-94.03,2.96
-2.65,-442.83,-118.72,0.14
-27.73,-460.45,-98.22,3.53
-47.8,-520.61,-70.52,39.1
8.85,-401.42,-140.94,0.08
25.85,-365.42,-105.69,-5.17
-61.51,-605.93,-165.12,13.0
9.57,-473.75,-89.78,8.61
-26.3,-500.16,-71.85,22.74
-21.75,-485.76,-56.25,28.13
-17.0,-529.56,-72.44,28.2
-16.81,-521.5,-84.65,4.39
-14.29,-453.71,-149.57,1.44
-8.85,-411.36,-109.06,2.79
-18.99,-487.57,-66.92,23.49
-12.26,-451.5,-179.83,-10.45
-18.36,-508.08,-17.07,23.84
-16.72,-448.57,-77.33,8.04
1.3,-438.65,-85.86,-5.96
-27.74,-458.56,-215.49,13.87
-31.13,-508.13,-65.88,7.52
-3.19,-393.93,-79.78,4.21
-14.91,-464.2,-87.83,10.12
-16.88,-486.77,-128.89,6.35
-58.35,-617.61,-181.99,18.27
-55.91,-457.82,-35.42,27.37
-23.57,-427.54,-45.32,18.92
