ch1,ch2,ch3,ch4
-38.66,-95.33,153.53,-4.24
-72.28,91.74,-68.81,6.99
-43.62,-65.63,5.97,4.76
-20.07,55.02,34.07,0.77
-26.02,16.28,95.91,4.02
-9.56,11.76,-15.8,0.68
-5.66,20.59,14.15,-0.38
-17.8,-27.96,28.61,3.97
-21.81,59.85,44.69,5.14
20.62,120.55,57.23,6.96
-41.26,-63.76,9.29,-1.82
-30.79,8.56,23.25,-0.59
4.38,24.75,23.79,1.92
1.44,-11.59,22.62,-0.36
3.3,69.32,37.15,8.73
-8.06,66.83,85.43,2.28
-24.86,-79.5,48.91,-3.38
-19.06,18.98,-22.96,10.07
-28.78,-27.75,22.13,4.72
35.62,83.73,92.62,-0.46
39.43,-54.63,85.0,-4.17
-95.02,-1.47,-20.72,5.7
10.54,76.63,4.88,-0.15
-43.77,-26.43,45.75,8.38
-18.73,36.21,15.61,2.58
-24.07,92.38,23.46,3.84
5.9,1.89,56.85,11.59
-41.22,-12.24,37.89,-11.1
-17.46,7.46,18.79,7.44
14.57,71.01,27.1,-1.79
-5.89,8.13,35.02,1.78
-51.55,-15.41,30.26,2.91
-0.96,18.88,38.97,12.12
24.78,-18.14,35.71,-2.81
-5.7,2.17,46.36,-10.42
-20.49,83.03,114.45,2.2
-11.0,-39.35,-36.13,-4.59
-1.54,-0.77,13.86,1.28
53.51,43.96,65.09,1.95
-90.34,-57.18,15.63,1.29
-28.06,80.79,10.62,-4.87
-7.49,64.82,31.13,6.07
-3.6,40.01,34.67,3.94
-27.16,-19.57,37.29,-11.44
-24.01,-26.69,22.42,0.16
-38.51,-27.01,32.08,-4.25
-18.88,-3.03,28.61,-7.72
12.42,49.99,41.8,1.48
-16.01,-22.54,25.83,0.83
8.84,77.41,29.78,6.57
