ch1,ch2,ch3,ch4
-2.46,-11.03,57.48,13.34
-23.81,-3.38,52.12,11.25
-1.18,-48.35,51.55,7.66
7.23,88.9,73.82,21.53
-35.36,13.51,118.33,4.05
-39.36,-30.91,18.89,14.04
8.92,55.67,28.17,13.5
-13.21,-45.54,42.92,11.25
-19.25,30.88,44.94,7.89
-10.44,16.01,57.28,13.57
-14.79,15.95,38.25,13.61
-18.74,19.67,49.29,13.59
-7.71,61.19,51.47,16.41
24.29,82.66,55.11,7.49
-22.96,-71.5,35.65,-1.84
-28.47,-1.01,69.46,14.37
67.33,-2.95,58.72,12.36
-5.83,74.04,58.59,7.97
-75.19,-21.07,64.68,6.8
-7.58,11.25,106.23,8.39
-33.99,-30.88,77.36,13.88
-25.03,17.8,23.67,11.88
-15.6,55.76,40.84,13.92
-8.15,19.35,70.42,6.29
-26.51,52.54,57.9,9.88
14.18,133.7,56.05,17.14
-29.85,-80.33,57.12,5.71
-4.21,2.16,62.46,12.56
-12.44,65.77,60.83,12.03
61.81,-39.48,58.99,4.7
-52.15,20.17,63.61,6.37
-56.55,16.52,49.14,11.71
-2.12,-26.27,60.49,21.04
-29.3,-10.58,58.49,13.17
-10.72,15.56,53.32,13.37
-10.58,82.98,66.01,11.39
-20.81,38.25,120.37,9.56
-26.77,-8.0,1.97,15.23
1.44,82.44,24.97,17.61
-10.56,1.25,50.55,22.94
-17.99,64.09,54.92,12.81
-18.75,-104.41,73.72,16.07
-17.75,-15.29,29.35,20.14
-37.66,10.06,42.47,16.4
1.05,46.92,48.21,13.69
-12.55,39.79,14.94,7.52
65.97,10.74,66.68,20.61
-38.37,90.65,43.68,14.07
-72.95,-43.58,52.95,12.37
-34.82,-17.08,48.41,13.83
