ch1,ch2,ch3,ch4
-31.07,-481.04,-19.77,30.07
-47.9,-513.32,-118.39,12.43
-20.26,-468.23,-167.06,-3.19
-12.83,-398.47,-34.13,26.04
-26.01,-540.37,-162.14,28.31
-15.15,-478.91,-63.41,17.25
-7.98,-459.25,-59.25,24.49
-19.89,-421.71,-111.48,13.31
-8.07,-457.52,-228.84,-17.73
-9.92,-407.35,-36.88,0.17
-19.1,-465.71,-75.77,15.65
-11.14,-424.63,-93.73,19.66
-1.89,-355.77,-193.37,-30.09
-91.49,-602.96,-56.53,57.44
-65.51,-463.58,-123.22,-1.25
25.42,-551.19,-70.4,23.65
-45.54,-493.7,-56.74,34.38
-10.02,-353.53,-99.51,7.57
-10.2,-542.78,-102.0,13.89
-66.12,-550.17,-180.42,34.27
7.33,-467.98,-60.65,10.97
-0.43,-424.85,-83.82,14.54
5.97,-425.5,-119.76,-13.39
-48.31,-539.49,-186.18,3.93
-24.28,-468.1,-51.8,34.7
3.09,-378.54,-107.77,-14.69
-5.2,-434.67,-40.85,13.68
-42.29,-539.16,-175.88,5.73
-33.57,-494.3,-55.08,23.51
-14.22,-434.56,-77.52,-2.16
-23.48,-430.92,-91.81,3.22
-28.62,-393.23,-95.91,11.74
-29.08,-459.31,-115.27,-2.94
-52.19,-563.74,-96.01,32.13
-65.87,-508.31,-82.07,18.48
35.86,-452.15,-115.24,8.35
17.64,-424.41,-85.74,10.4
-22.4,-512.3,-123.61,2.53
-28.83,-434.56,-93.99,9.08
-23.69,-474.84,-74.21,14.84
3.07,-424.18,-198.61,-15.65
-2.4,-460.76,-250.55,-38.93
-40.03,-500.22,69.76,52.52
-39.79,-479.16,-66.66,5.53
-12.38,-406.63,-95.61,0.37
-14.04,-458.65,-158.89,-11.81
-16.19,-496.05,-102.41,1.1
2.62,-416.64,-45.25,-2.39
-76.63,-486.48,-115.01,26.3
-57.74,-457.66,-94.31,14.75
