ch1,ch2,ch3,ch4
21.49,41.42,-27.84,-14.19
59.38,37.29,37.3,-18.8
-110.97,34.01,19.08,-11.25
-56.14,-20.46,18.3,-29.12
-7.71,100.63,52.53,-8.91
-22.91,-72.56,67.12,-16.86
-15.06,-52.65,-93.71,-24.87
-12.99,-4.44,-51.15,-9.67
-0.91,117.87,-25.37,-12.6
-13.09,-88.62,-11.26,-20.56
-33.06,16.15,-6.73,-19.6
-51.83,-29.23,-0.53,-16.22
14.09,64.19,2.0,-13.15
-10.03,49.4,43.78,-16.67
-19.21,-52.39,22.85,-9.12
-1.06,80.23,3.83,-13.99
-33.26,-25.49,-33.28,-32.03
64.05,39.35,84.43,-22.58
-84.94,9.44,-73.08,-15.24
-39.65,20.86,-15.09,-6.61
-6.98,143.1,-3.3,-16.31
-49.48,-91.18,187.91,-31.47
-14.25,-15.58,-31.03,-20.2
-1.09,80.42,-90.23,-8.02
-5.46,-15.35,-40.86,-11.45
-30.02,-36.1,-18.38,-25.9
-37.8,41.55,45.37,-9.22
-1.74,33.83,106.94,-24.19
-21.5,30.44,-104.65,-20.78
30.52,19.72,-14.74,-14.37
23.48,10.63,-13.74,-15.57
-102.48,56.41,6.14,-16.98
-40.35,-43.98,-15.54,-22.39
-24.83,51.54,3.92,-10.27
-14.73,138.28,140.12,-1.05
-22.11,89.39,96.81,-25.5
-26.46,-140.05,-96.1,-39.34
-8.15,-20.03,5.44,-15.61
-9.73,99.43,50.93,-4.0
-23.39,33.14,44.48,-9.13
-0.06,-12.46,-14.54,-29.1
-21.18,28.17,-36.02,-9.88
-20.22,-14.22,-77.5,-15.16
-11.04,23.86,-21.98,-18.16
-6.56,69.66,8.01,-13.08
1.67,60.0,59.83,-15.23
-39.98,-24.58,-16.51,-21.01
-10.37,81.24,-19.27,-14.41
20.67,8.78,-12.93,-14.25
46.29,30.74,105.02,-20.58
