ch1,ch2,ch3,ch4
-53.96,102.28,-65.46,17.97
10.06,95.0,43.82,9.12
-116.89,169.79,-29.47,19.88
-49.2,92.44,-78.09,11.42
-45.99,79.77,-31.53,15.25
-44.35,133.13,3.29,11.17
-46.4,186.02,-51.2,16.95
-28.56,125.39,-52.65,20.96
-17.14,75.24,-21.97,18.73
-90.97,57.58,48.93,12.46
-30.99,155.58,-84.53,17.01
42.13,202.65,-2.95,22.12
-157.11,118.48,-20.38,12.68
-87.99,53.22,-34.3,16.15
-43.06,141.33,-62.41,9.88
-32.1,164.52,-0.96,23.25
-79.03,78.11,-52.99,7.84
-59.37,124.67,-22.5,16.13
-33.23,106.01,-45.4,16.83
-35.56,95.62,-28.17,10.18
3.63,32.23,78.3,9.95
-9.22,36.75,91.73,11.48
-30.67,-12.94,-2.57,3.76
-18.35,2.58,-15.08,-7.69
-9.34,23.01,56.9,21.88
-14.71,2.58,30.99,12.34
34.46,-13.37,15.14,0.97
-57.63,26.29,59.99,13.18
-16.95,72.44,83.33,4.1
-1.75,27.63,1.62,15.08
-4.23,16.71,27.5,5.89
53.96,42.52,81.4,20.0
-105.13,-28.63,-2.98,3.2
-26.24,20.26,24.73,5.07
-12.2,-9.81,39.32,8.4
-13.01,4.29,35.32,9.07
-11.54,-0.55,75.9,3.76
-9.79,-6.09,20.21,13.38
-9.96,77.21,21.33,8.29
-21.23,16.69,57.99,4.51
-24.01,13.19,76.04,10.65
-13.22,45.79,3.53,5.37
-12.9,-23.02,11.0,9.3
5.69,60.04,28.94,8.61
72.57,58.56,36.08,10.05
-13.16,-13.88,74.49,8.24
-114.8,26.43,63.09,7.41
-42.6,-12.93,107.8,7.1
-20.09,-24.37,0.67,10.15
-18.42,-33.89,-0.64,1.97
