ch1,ch2,ch3,ch4
-17.54,-71.64,23.55,-2.91
-23.78,12.8,44.36,-1.48
-11.95,29.31,42.69,-2.11
9.27,47.12,27.46,3.51
-15.84,63.13,71.02,-2.16
14.35,-8.16,30.38,-3.65
48.53,58.46,79.4,4.92
-91.63,-40.0,-27.61,-4.27
-39.68,-22.05,-7.2,16.71
-20.67,34.65,17.0,-3.72
19.02,32.06,23.74,-1.7
-14.07,1.44,47.38,2.34
-38.2,-72.95,73.3,-5.87
9.97,14.72,-0.19,2.98
-22.24,67.26,27.14,0.97
-18.52,40.96,87.35,-0.28
27.03,41.9,1.58,-3.52
-27.3,-70.52,17.72,5.35
-21.74,25.15,51.21,1.52
5.25,11.03,5.66,-0.42
64.36,10.92,23.26,1.51
-53.04,86.31,29.28,0.23
-41.46,68.67,35.42,6.38
-1.32,-22.87,39.63,2.36
-22.63,-40.97,27.16,-4.77
-40.03,0.31,55.53,0.78
-0.78,8.32,11.87,2.23
-16.88,18.31,60.63,-8.22
-7.48,-2.24,82.87,0.56
8.83,89.34,32.51,4.24
-17.92,39.93,-13.24,-9.33
-32.92,-22.29,8.37,7.09
-19.81,-4.05,89.77,5.51
3.73,49.96,42.67,-1.02
-13.13,-25.77,-29.21,0.51
-28.89,-26.49,17.88,-5.21
12.5,-13.76,20.68,-9.45
-11.33,-14.35,39.49,0.05
68.77,73.61,26.45,4.52
-32.64,51.25,143.9,-15.64
-72.12,20.85,-32.98,-2.91
-35.27,-28.72,3.96,-5.02
-11.93,-18.24,24.31,-1.83
1.91,56.34,20.74,-1.23
-25.63,-8.76,26.85,-2.31
-25.8,14.04,37.05,0.09
4.44,15.23,37.59,-2.12
-10.55,-17.5,28.29,-0.38
-7.49,95.89,47.34,8.82
-13.46,41.93,29.1,-7.75
