ch1,ch2,ch3,ch4
15.72,0.56,-8.38,-3.52
31.2,16.93,20.92,0.55
18.18,20.67,29.93,-11.6
36.69,24.67,37.15,-15.81
40.76,67.63,19.93,0.39
24.31,-2.63,26.81,-15.57
52.72,52.11,59.15,-11.05
56.87,40.88,108.59,-16.76
31.19,-64.83,-60.87,-8.33
35.14,36.87,31.78,-10.84
43.31,-24.6,144.42,-29.52
45.25,29.06,-79.43,-2.39
55.85,25.25,7.66,-3.59
125.95,14.52,68.26,-10.09
46.83,-4.92,24.13,-8.33
-12.5,115.11,55.11,-10.13
19.0,-28.07,152.17,-27.42
32.08,-5.96,193.99,-8.47
26.87,9.45,-20.14,-7.99
41.36,24.15,-104.85,-11.59
60.99,58.82,-35.41,2.3
19.42,1.09,5.26,-0.16
22.54,55.4,53.99,-8.1
20.03,-59.29,17.76,-19.62
24.37,-1.06,25.96,-8.13
7.81,1.56,37.92,-2.35
72.12,79.82,80.14,-6.53
47.21,-20.2,22.14,-15.24
-31.99,50.07,40.37,-4.07
4.47,-53.04,69.01,-15.51
15.38,18.64,23.17,-4.9
26.06,23.04,-7.34,-2.99
35.41,69.57,155.88,-3.73
20.81,57.64,144.75,-17.19
-26.72,-25.38,-37.98,-2.28
7.25,-48.33,-63.9,-1.07
3.13,-22.06,4.92,9.08
26.14,48.82,9.5,2.66
1.42,54.46,26.77,-2.1
-16.75,-49.29,91.94,-2.27
-10.94,50.82,24.47,-14.97
-5.48,-2.77,7.02,9.3
-9.11,-9.07,41.93,5.92
2.98,59.99,73.53,8.8
-3.54,4.67,155.41,-4.3
-28.11,-64.31,135.0,-12.15
-12.5,15.45,-56.1,22.31
-8.49,51.28,161.8,11.91
-18.91,-9.78,-113.51,-1.34
-11.92,10.38,-28.58,16.71
