ch1,ch2,ch3,ch4
-40.56,-0.05,59.02,11.43
-20.66,-21.68,63.68,5.06
-28.52,17.43,56.3,9.2
13.44,-0.69,-7.33,10.8
-11.26,2.62,23.11,8.61
-13.63,49.77,37.15,10.55
-24.9,-35.72,61.43,19.07
-15.74,43.39,28.9,4.4
21.23,-16.49,21.68,7.79
-62.52,-95.78,37.06,9.1
-41.31,59.7,33.68,8.08
-10.54,52.68,51.5,7.66
2.24,26.38,31.9,2.44
-3.97,52.75,38.36,16.18
83.77,146.85,33.51,15.43
-78.6,-117.78,58.09,1.84
-53.74,13.66,40.89,11.74
-41.37,-34.79,58.97,7.58
-41.62,-14.23,62.06,11.66
-33.51,9.52,-1.4,8.79
14.13,43.72,28.22,10.88
-4.96,40.1,25.51,9.81
-13.68,-4.94,45.29,0.04
-0.72,22.18,79.07,12.96
-19.91,41.53,-14.36,16.65
-23.22,23.54,18.04,11.04
7.69,-0.53,28.79,7.44
-32.88,13.76,31.23,7.48
35.23,14.93,35.61,11.12
6.29,-1.29,40.69,14.37
-90.97,58.89,33.29,11.3
-13.45,0.12,44.55,12.67
-38.68,-16.99,37.0,14.05
-31.66,27.08,32.28,11.17
-20.39,107.53,37.97,17.61
-20.7,15.5,49.1,10.72
-16.12,6.16,35.49,3.77
5.21,13.76,29.26,14.17
-14.81,-72.39,34.63,9.75
-25.37,42.78,19.09,6.83
-27.02,0.25,48.19,11.97
-24.78,32.63,44.89,8.88
0.99,51.45,118.81,13.66
-6.62,40.55,9.98,8.56
-7.89,48.07,37.71,11.99
-36.72,-11.62,27.05,15.25
40.49,-16.56,97.31,11.51
53.95,25.41,-21.82,5.65
-123.68,41.39,-2.37,10.86
-45.59,35.66,35.02,15.06
