ch1,ch2,ch3,ch4
-12.09,28.13,12.4,10.42
-23.77,28.76,82.68,7.66
-24.05,-43.55,-14.14,10.55
-10.71,16.95,14.73,9.02
51.31,-11.51,46.71,16.27
-51.62,21.01,31.46,9.74
-47.06,71.62,35.86,6.05
-1.57,54.32,31.08,12.9
66.05,8.91,32.3,13.61
-98.96,-44.97,35.98,9.43
-41.6,-35.39,42.3,5.28
-8.57,18.0,43.96,12.98
-19.21,7.84,40.09,7.04
-26.1,1.95,44.05,12.7
-15.3,-12.66,46.08,4.77
-15.87,-12.24,95.41,8.09
-18.51,9.66,-28.34,7.25
-2.14,47.52,42.78,15.03
-31.05,21.82,35.75,11.81
-8.36,20.81,47.21,13.79
-7.65,-41.01,91.58,8.71
-24.82,-79.27,13.84,10.14
-13.88,130.53,-22.61,14.8
-18.14,105.69,24.92,16.22
14.36,5.23,24.97,11.26
-64.26,-41.07,29.55,9.8
-25.61,27.43,54.56,16.2
56.87,17.38,37.17,20.88
-73.32,73.28,20.34,-1.35
-41.26,-69.21,41.6,3.18
-25.91,39.43,27.6,8.5
-35.87,-9.69,34.61,8.69
-19.86,-41.05,32.79,4.98
-8.38,41.07,23.73,10.7
-5.89,43.94,38.42,11.53
-19.34,46.03,114.59,8.33
0.81,30.46,38.79,8.9
-28.75,12.41,-33.0,13.88
-39.81,36.74,42.1,14.13
-16.57,-11.12,108.32,6.7
-20.81,2.93,-30.53,13.31
-14.15,22.99,12.33,10.74
-11.52,44.11,15.64,13.64
-24.25,-19.2,16.31,6.46
16.9,11.59,43.75,10.48
27.61,33.03,38.06,9.75
-61.11,2.71,15.34,17.75
-62.52,8.51,19.4,1.83
-10.4,69.87,25.7,12.18
-17.02,50.35,39.11,15.82
